kwargs
    folder:              /dss/dssfs02/lwp-dss-0001/pn69yo/pn69yo-dss-0000/di67met/msc-data/C1/2020_09_20_08_38_53
    L:                   6
    chi:                 2
    g:                   3.5
    init:                ps
    max_iter:            5000
    contraction_method:  brute
    initial_state:       ps
    initial_noise:       True
    save_interval:       50

k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
   25  -130.521196289725480  -0.01931524871901046  0.083992072574762419  0.837016236806877089  1.000000000000000000      1      1
   26  -130.532161797969479  -0.01096550824399855  0.091065835484985216  0.589186438051356620  0.500000000000000000      2      2
   27  -130.542732681281222  -0.01057088331174327  0.050080714469019807  0.581385251874432240  1.000000000000000000      1      1
   28  -130.547728643687577  -0.00499596240635469  0.050516054040087625  0.314915693613144087  1.000000000000000000      1      1
   29  -130.552256874072128  -0.00452823038455107  0.045309034901751296  0.260215658664967430  1.000000000000000000      1      1
   30  -130.557512169408369  -0.00525529533624080  0.046574244365840650  0.326247047234012488  1.000000000000000000      1      1
   31  -130.564049832538444  -0.00653766313007508  0.078740465252229899  0.803080963910672629  1.000000000000000000      1      1
   32  -130.569925867104672  -0.00587603456622787  0.045848841217223858  0.402135409897803053  1.000000000000000000      1      1
   33  -130.572963935211163  -0.00303806810649120  0.031478299502753687  0.264133728579177495  1.000000000000000000      1      1
   34  -130.575086520077348  -0.00212258486618566  0.032170450133572871  0.351048656130958258  1.000000000000000000      1      1
   35  -130.576707325543850  -0.00162080546650145  0.032943405264790927  0.329570908461683464  1.000000000000000000      1      1
   36  -130.579186717706420  -0.00247939216257009  0.031765131846336051  0.338109358039283103  2.000000000000000000      2      2
   37  -130.581918555740458  -0.00273183803403753  0.035204416175085101  0.391729918350526395  1.000000000000000000      1      1
   38  -130.584852207101619  -0.00293365136116108  0.034600449669398299  0.532238683504186349  1.000000000000000000      1      1
   39  -130.586700360261261  -0.00184815315964215  0.028248892430559363  0.319310267036985673  1.000000000000000000      1      1
   40  -130.587761187331409  -0.00106082707014820  0.019719516247373496  0.138625463925528324  1.000000000000000000      1      1
   41  -130.588743491216575  -0.00098230388516640  0.027729793324899613  0.196556881792965265  2.000000000000000000      2      2
   42  -130.590333156188791  -0.00158966497221513  0.038826033485854546  0.331609742463317425  2.000000000000000000      2      2
   43  -130.592765447220955  -0.00243229103216435  0.026203052129716991  0.537432165285041230  2.000000000000000000      2      2
   44  -130.593918358569737  -0.00115291134878248  0.022061233157269849  0.295649913655099627  1.000000000000000000      1      1
   45  -130.595015414170092  -0.00109705560035422  0.016049154532292032  0.345415870783380041  1.000000000000000000      1      1
   46  -130.595557610064560  -0.00054219589446802  0.025106337420738200  0.257684539075745289  1.000000000000000000      1      1
   47  -130.596335842553344  -0.00077823248878416  0.023654908779851335  0.172493899943724743  2.000000000000000000      2      2
   48  -130.597325663013975  -0.00098982046063156  0.015702918567423233  0.151777477435647623  2.000000000000000000      2      2
   49  -130.598388382173737  -0.00106271915976208  0.017629400303924656  0.382523622741695712  1.000000000000000000      1      1
   50  -130.599196445754330  -0.00080806358059248  0.030163921428059653  0.589982467442255353  1.000000000000000000      1      1
   51  -130.599894883863498  -0.00069843810916836  0.013863409850390577  0.243501647465032222  1.000000000000000000      1      1
   52  -130.600242969149348  -0.00034808528585017  0.015873144293559099  0.084725352253471900  2.000000000000000000      2      2
   53  -130.600690295354183  -0.00044732620483500  0.013036514012414854  0.095630317139608692  2.000000000000000000      2      2
   54  -130.601549587058912  -0.00085929170472809  0.024897822564079328  0.455333928226162032  2.000000000000000000      2      2
   55  -130.602395561210698  -0.00084597415178677  0.027483823190325152  0.410653095963629866  2.000000000000000000      2      2
   56  -130.603002818069711  -0.00060725685901275  0.010848368424662777  0.241047710844890850  1.000000000000000000      1      1
   57  -130.603253991638041  -0.00025117356832993  0.012096540005908316  0.203819762485127259  2.000000000000000000      2      2
   58  -130.603576020388629  -0.00032202875058828  0.015402579315738844  0.243080992959997660  2.000000000000000000      2      2
   59  -130.603896063719616  -0.00032004333098711  0.010792737429135043  0.065810175570337400  1.000000000000000000      1      1
   60  -130.604361560851373  -0.00046549713175636  0.017903896246492887  0.169829329669553552  2.000000000000000000      2      2
   61  -130.604788035294546  -0.00042647444317367  0.016430024933111304  0.234586664215312296  1.000000000000000000      1      1
   62  -130.605263914408624  -0.00047587911407731  0.009376763317216521  0.488528256194201648  1.000000000000000000      1      1
   63  -130.605402992403924  -0.00013907799529988  0.008888419301679445  0.096741383804940878  1.000000000000000000      1      1
   64  -130.605616055973513  -0.00021306356958916  0.009833464579865752  0.178548484553973096  2.000000000000000000      2      2
   65  -130.605832618899285  -0.00021656292577176  0.011565896200900097  0.151156418105437423  1.000000000000000000      1      1
   66  -130.606142118080185  -0.00030949918090072  0.008946895448809291  0.204629193934202618  1.000000000000000000      1      1
   67  -130.606385890429862  -0.00024377234967687  0.010852258082667607  0.237161945111266370  1.000000000000000000      1      1
   68  -130.606542027823707  -0.00015613739384434  0.009071727426488738  0.198550022466171899  1.000000000000000000      1      1
   69  -130.606634304524220  -0.00009227670051359  0.005104900916816253  0.031701409917434413  1.000000000000000000      1      1
   70  -130.606711483464664  -0.00007717894044390  0.005437618252113519  0.054269945439431865  1.000000000000000000      1      1
   71  -130.606833104051844  -0.00012162058717990  0.009977414528636334  0.167900599978275749  2.000000000000000000      2      2
   72  -130.606941306386772  -0.00010820233492836  0.010603919235764100  0.132856913277579008  1.000000000000000000      1      1
   73  -130.607106175928151  -0.00016486954137917  0.005988414770193877  0.153650890323042493  2.000000000000000000      2      2
   74  -130.607154128511723  -0.00004795258357148  0.004978528264993879  0.035894820290088939  1.000000000000000000      1      1
   75  -130.607220983029321  -0.00006685451759835  0.004470897385329642  0.062829735019323137  1.000000000000000000      1      1
   76  -130.607295125573045  -0.00007414254372406  0.006448305802712412  0.098605868133854288  1.000000000000000000      1      1
   77  -130.607363684264953  -0.00006855869190758  0.006095532484131459  0.125446107195614664  1.000000000000000000      1      1
   78  -130.607440314597454  -0.00007663033250082  0.005298290022549991  0.075980644970193286  2.000000000000000000      2      2
   79  -130.607485090957538  -0.00004477636008459  0.003958519593883423  0.039764491904531407  1.000000000000000000      1      1
   80  -130.607524991291199  -0.00003990033366108  0.003469615563370508  0.046953779917583642  1.000000000000000000      1      1
   81  -130.607570212922354  -0.00004522163115439  0.005415081914223966  0.089508073844947813  1.000000000000000000      1      1
   82  -130.607619425326902  -0.00004921240454791  0.004359851691287931  0.086236588180443843  1.000000000000000000      1      1
   83  -130.607689347851078  -0.00006992252417603  0.005384444978305103  0.141510034732157174  2.000000000000000000      2      2
   84  -130.607730352268504  -0.00004100441742593  0.006292613408207496  0.081032248630173303  1.000000000000000000      1      1
   85  -130.607767874516980  -0.00003752224847630  0.003179150694310567  0.015157303214473864  1.000000000000000000      1      1
   86  -130.607794939785492  -0.00002706526851170  0.003003856760849218  0.031100464464610101  1.000000000000000000      1      1
   87  -130.607833874547992  -0.00003893476250027  0.005469743639256854  0.099640766269710315  2.000000000000000000      2      2
   88  -130.607872144991773  -0.00003827044378112  0.006201615670965004  0.083092837093021398  1.000000000000000000      1      1
   89  -130.607943773759984  -0.00007162876821098  0.003826050127389901  0.121415028700400995  2.000000000000000000      2      2
   90  -130.607985768208209  -0.00004199444822461  0.005474321972489598  0.088537481575062665  2.000000000000000000      2      2
   91  -130.608018754611691  -0.00003298640348248  0.003905279605288363  0.042337864194352307  1.000000000000000000      1      1
   92  -130.608049484226683  -0.00003072961499128  0.003645564510416613  0.039945184664589045  2.000000000000000000      2      2
   93  -130.608089535997976  -0.00004005177129329  0.004445593045157343  0.073702827076445584  2.000000000000000000      2      2
   94  -130.608144579087422  -0.00005504308944637  0.003521971412825058  0.115424688766186681  1.000000000000000000      1      1
   95  -130.608190477507662  -0.00004589842023960  0.004659249598939876  0.113508950019034188  1.000000000000000000      1      1
   96  -130.608221748482890  -0.00003127097522792  0.003918060404099296  0.092832184112802099  1.000000000000000000      1      1
   97  -130.608245673218618  -0.00002392473572854  0.003737575324620276  0.029915845877098015  2.000000000000000000      2      2
   98  -130.608267863409253  -0.00002219019063431  0.003080983588126884  0.022651761260974005  2.000000000000000000      2      2
   99  -130.608304876955941  -0.00003701354668805  0.003950723546541721  0.104673786809579477  2.000000000000000000      2      2
  100  -130.608349301419508  -0.00004442446356733  0.004637544670563223  0.121559886856079227  1.000000000000000000      1      1
  101  -130.608391126813785  -0.00004182539427688  0.004560624255953876  0.162125918274925978  1.000000000000000000      1      1
  102  -130.608415291754567  -0.00002416494078261  0.002739143256368177  0.011724455441048739  1.000000000000000000      1      1
  103  -130.608429962850721  -0.00001467109615305  0.002311519691082129  0.014339124102490887  1.000000000000000000      1      1
  104  -130.608454198450061  -0.00002423559934072  0.003805112364304266  0.061968757950151352  2.000000000000000000      2      2
  105  -130.608474165819359  -0.00001996736929754  0.005239575076041334  0.073282653771109207  1.000000000000000000      1      1
  106  -130.608515982193637  -0.00004181637427791  0.002497998781259994  0.092472141533144730  2.000000000000000000      2      2
  107  -130.608537067416563  -0.00002108522292587  0.002423370422685717  0.077355053710046667  1.000000000000000000      1      1
  108  -130.608555549040545  -0.00001848162398232  0.004510059621557712  0.122088617547072841  1.000000000000000000      1      1
  109  -130.608575994080524  -0.00002044503997922  0.002274030776132358  0.025003789255003305  1.000000000000000000      1      1
  110  -130.608592358299063  -0.00001636421853845  0.003020136495523165  0.026107390055358156  2.000000000000000000      2      2
  111  -130.608615648649902  -0.00002329035083903  0.003993792342865102  0.075502711017709500  2.000000000000000000      2      2
  112  -130.608640394087672  -0.00002474543776997  0.002272652189545313  0.103032644457536529  1.000000000000000000      1      1
  113  -130.608653235706924  -0.00001284161925241  0.002250699874219218  0.064059748360609222  1.000000000000000000      1      1
  114  -130.608670925446972  -0.00001768974004789  0.002778631045017086  0.092641187999579391  1.000000000000000000      1      1
  115  -130.608688989730865  -0.00001806428389272  0.002970224648327436  0.069921303363374057  1.000000000000000000      1      1
  116  -130.608707699394472  -0.00001870966360684  0.002527038757321150  0.035891447566689320  1.000000000000000000      1      1
  117  -130.608732968045018  -0.00002526865054619  0.002758048206294374  0.063717552823090661  1.000000000000000000      1      1
  118  -130.608754692216933  -0.00002172417191559  0.003985635405496281  0.101732806300153175  1.000000000000000000      1      1
  119  -130.608775189773126  -0.00002049755619282  0.002345107236408811  0.078861249404027403  1.000000000000000000      1      1
  120  -130.608789553897992  -0.00001436412486555  0.002007965641170462  0.067573244981451438  1.000000000000000000      1      1
  121  -130.608804464470892  -0.00001491057290081  0.002629674027485982  0.075394667002822754  1.000000000000000000      1      1
  122  -130.608825085739340  -0.00002062126844748  0.003305191254558947  0.112102885666966703  1.000000000000000000      1      1
  123  -130.608846081831359  -0.00002099609201877  0.002741535836306473  0.080626880463111269  1.000000000000000000      1      1
  124  -130.608864911616876  -0.00001882978551748  0.002233741930922247  0.063596101045477873  1.000000000000000000      1      1
  125  -130.608876627950905  -0.00001171633402918  0.002482568832845359  0.032222799902855689  1.000000000000000000      1      1
  126  -130.608888223870735  -0.00001159591982968  0.002048503967516279  0.028068849393734936  1.000000000000000000      1      1
  127  -130.608903898798502  -0.00001567492776644  0.002148255000395778  0.061113111739374718  1.000000000000000000      1      1
  128  -130.608923159554251  -0.00001926075574942  0.003517372661758585  0.111239380377409824  1.000000000000000000      1      1
  129  -130.608945483010302  -0.00002232345605079  0.002600878908479349  0.098945794109813037  1.000000000000000000      1      1
  130  -130.608965497196436  -0.00002001418613417  0.002337698366479824  0.085308513287013734  1.000000000000000000      1      1
  131  -130.608974859113175  -0.00000936191673872  0.003328482272331060  0.060525863500492091  1.000000000000000000      1      1
  132  -130.608984098964754  -0.00000923985157896  0.001716994883394405  0.012037821123685671  1.000000000000000000      1      1
  133  -130.608995533184611  -0.00001143421985716  0.002993129825808197  0.022321299129009024  2.000000000000000000      2      2
  134  -130.609022974269691  -0.00002744108508068  0.002283684473079435  0.131348265144615311  4.000000000000000000      3      3
  135  -130.609039357523897  -0.00001638325420572  0.003732171976157903  0.135435618644870525  1.000000000000000000      1      1
  136  -130.609053549570148  -0.00001419204625108  0.002246431278063276  0.057378083515622436  1.000000000000000000      1      1
  137  -130.609065610509560  -0.00001206093941163  0.001568974906531880  0.037223081942950930  1.000000000000000000      1      1
  138  -130.609073498117311  -0.00000788760775094  0.001936221355417887  0.027106896386330986  1.000000000000000000      1      1
  139  -130.609083546937085  -0.00001004881977451  0.002334100236727014  0.054542685379821743  1.000000000000000000      1      1
  140  -130.609097332327337  -0.00001378539025154  0.002871209260142654  0.083706572923495425  2.000000000000000000      2      2
  141  -130.609108665054634  -0.00001133272729703  0.001981993377770228  0.035077761587490055  1.000000000000000000      1      1
  142  -130.609118731802254  -0.00001006674762038  0.001650313424006147  0.041783684498180859  1.000000000000000000      1      1
  143  -130.609128100367001  -0.00000936856474709  0.002138082684365567  0.053980570270057114  1.000000000000000000      1      1
  144  -130.609138542600078  -0.00001044223307644  0.002297142935148391  0.082769991047688298  1.000000000000000000      1      1
  145  -130.609152079535590  -0.00001353693551209  0.002502958746581394  0.070677722363050046  2.000000000000000000      2      2
  146  -130.609166820651353  -0.00001474111576271  0.002399619966745410  0.052119975733196079  2.000000000000000000      2      2
  147  -130.609177128982565  -0.00001030833121262  0.001695021963031139  0.038986912155427627  1.000000000000000000      1      1
  148  -130.609184767162986  -0.00000763818042059  0.001448366703273282  0.051196980303438596  1.000000000000000000      1      1
  149  -130.609192176668869  -0.00000740950588351  0.001819325238700771  0.056723841576916490  1.000000000000000000      1      1
  150  -130.609203346771835  -0.00001117010296525  0.002039239183297375  0.069709670984248475  1.000000000000000000      1      1
  151  -130.609217639200267  -0.00001429242843187  0.002270940606973470  0.078477469862000867  1.000000000000000000      1      1
  152  -130.609231503595367  -0.00001386439510042  0.002187468070600390  0.057822115534964170  1.000000000000000000      1      1
  153  -130.609241332963506  -0.00000982936813898  0.002106921503225716  0.034389842717126986  1.000000000000000000      1      1
  154  -130.609248751643207  -0.00000741867970077  0.001572262841218986  0.015764945094244458  1.000000000000000000      1      1
  155  -130.609259026963570  -0.00001027532036346  0.002375942202875016  0.065741920647293117  2.000000000000000000      2      2
  156  -130.609270126965895  -0.00001110000232529  0.002573719039501575  0.058415707835975390  1.000000000000000000      1      1
  157  -130.609293625846021  -0.00002349888012531  0.003026315617184434  0.217000934523046334  2.000000000000000000      2      2
  158  -130.609308164329490  -0.00001453848346955  0.002954440038951375  0.050064525647703639  1.000000000000000000      1      1
  159  -130.609320811324920  -0.00001264699542957  0.001601986342631908  0.034740251272318209  1.000000000000000000      1      1
  160  -130.609327960024586  -0.00000714869966600  0.002491827703486645  0.064847023866143174  2.000000000000000000      2      2
  161  -130.609340086930103  -0.00001212690551710  0.002713680247051757  0.079083330886375383  2.000000000000000000      2      2
  162  -130.609356260047093  -0.00001617311698964  0.002366533224628284  0.088151931104254177  2.000000000000000000      2      2
  163  -130.609366447677189  -0.00001018763009597  0.002155460739265877  0.038499769939155915  1.000000000000000000      1      1
  164  -130.609378554089516  -0.00001210641232773  0.001727752695855799  0.055016182037665589  1.000000000000000000      1      1
  165  -130.609389884195479  -0.00001133010596277  0.002373195203959909  0.069578644571874098  1.000000000000000000      1      1
  166  -130.609402689297013  -0.00001280510153378  0.002190621429475328  0.082200339715687048  1.000000000000000000      1      1
  167  -130.609422142349274  -0.00001945305226058  0.002368783582709759  0.109514991830944596  2.000000000000000000      2      2
  168  -130.609434049359862  -0.00001190701058817  0.003319504867807990  0.096995997700254077  1.000000000000000000      1      1
  169  -130.609445536496792  -0.00001148713693055  0.001713805502095447  0.014511477906266468  1.000000000000000000      1      1
  170  -130.609455575356037  -0.00001003885924433  0.002530421943050519  0.053388472053168760  2.000000000000000000      2      2
  171  -130.609469014110857  -0.00001343875482007  0.002541609809474283  0.070784320311067627  2.000000000000000000      2      2
  172  -130.609484862159263  -0.00001584804840604  0.001989068701205251  0.090567597904349358  1.000000000000000000      1      1
  173  -130.609497908269020  -0.00001304610975694  0.002291859080963729  0.078273631696504156  1.000000000000000000      1      1
  174  -130.609510050348291  -0.00001214207927091  0.003217249496143109  0.129313474245514037  1.000000000000000000      1      1
  175  -130.609521540028680  -0.00001148968038933  0.001686341196857737  0.010514421305882188  1.000000000000000000      1      1
  176  -130.609529022868770  -0.00000748284008977  0.001676836556956068  0.011619047286562971  1.000000000000000000      1      1
  177  -130.609543287938151  -0.00001426506938173  0.003094945143292977  0.074362906875473130  2.000000000000000000      2      2
  178  -130.609552113992521  -0.00000882605436913  0.004398879135212099  0.084440416357684844  1.000000000000000000      1      1
  179  -130.609573491534007  -0.00002137754148634  0.001745030891701561  0.086680768589890017  2.000000000000000000      2      2
  180  -130.609584496503600  -0.00001100496959338  0.001886711287243807  0.116588477764355338  2.000000000000000000      2      2
  181  -130.609595137441885  -0.00001064093828517  0.002557086774036682  0.056935981131904803  1.000000000000000000      1      1
  182  -130.609607033968160  -0.00001189652627431  0.001697978504331521  0.039773308274047257  1.000000000000000000      1      1
  183  -130.609620239608858  -0.00001320564069828  0.002645829366695385  0.059267788616631206  2.000000000000000000      2      2
  184  -130.609636293573089  -0.00001605396423087  0.002790689503548075  0.100556239217469270  1.000000000000000000      1      1
  185  -130.609652675292579  -0.00001638171949025  0.001851673968876798  0.091535410128752339  1.000000000000000000      1      1
  186  -130.609660998878808  -0.00000832358622915  0.003081582525102960  0.080016811707565610  1.000000000000000000      1      1
  187  -130.609669193213562  -0.00000819433475385  0.001588999225559398  0.026503734129965286  1.000000000000000000      1      1
  188  -130.609677456574502  -0.00000826336093950  0.002136155701072432  0.028949586460939660  2.000000000000000000      2      2
  189  -130.609694849155289  -0.00001739258078714  0.003366564001590223  0.151220854632755502  4.000000000000000000      3      3
  190  -130.609705950201686  -0.00001110104639678  0.004273808218006147  0.095550032997800987  1.000000000000000000      1      1
  191  -130.609719246469182  -0.00001329626749679  0.002058898290490414  0.006647279977754496  1.000000000000000000      1      1
  192  -130.609727746615249  -0.00000850014606612  0.001373451157264823  0.039916688638129096  1.000000000000000000      1      1
  193  -130.609736761316696  -0.00000901470144754  0.001939878797467080  0.076836545075856216  2.000000000000000000      2      2
  194  -130.609743604839820  -0.00000684352312418  0.002846638675307514  0.042660697315200064  1.000000000000000000      1      1
  195  -130.609758808223176  -0.00001520338335581  0.001959094204591650  0.078328035361584918  2.000000000000000000      2      2
  196  -130.609773901347921  -0.00001509312474468  0.002632143853143809  0.078005671607347421  2.000000000000000000      2      2
  197  -130.609782831782354  -0.00000893043443284  0.003007727493566200  0.088078332096555356  1.000000000000000000      1      1
  198  -130.609790230502881  -0.00000739872052690  0.001215003252617244  0.007603619316378766  1.000000000000000000      1      1
  199  -130.609794829883838  -0.00000459938095787  0.001880466330409074  0.018983758094581082  2.000000000000000000      2      2
  200  -130.609807563314006  -0.00001273343016805  0.001590055236855717  0.062277697495773776  4.000000000000000000      3      3
  201  -130.609816448596689  -0.00000888528268205  0.002993245701196984  0.075430204851011040  1.000000000000000000      1      1
  202  -130.609829465121066  -0.00001301652437746  0.002378325684119897  0.070822193668384283  2.000000000000000000      2      2
  203  -130.609839782614926  -0.00001031749386015  0.001549313126051279  0.031172264224124446  2.000000000000000000      2      2
  204  -130.609843923690050  -0.00000414107512369  0.001512972212197305  0.020831175428341348  1.000000000000000000      1      1
  205  -130.609852037606287  -0.00000811391623756  0.001726748607304470  0.063827886147243897  2.000000000000000000      2      2
  206  -130.609859150909727  -0.00000711330343960  0.003138592761728442  0.075236626056839353  1.000000000000000000      1      1
  207  -130.609871864657947  -0.00001271374821953  0.002080911064303271  0.058910919203020113  2.000000000000000000      2      2
  208  -130.609880783420152  -0.00000891876220521  0.001330331279973889  0.014988654384709122  2.000000000000000000      2      2
  209  -130.609885757750760  -0.00000497433060786  0.001404087455127259  0.041236401684632315  1.000000000000000000      1      1
  210  -130.609891268621964  -0.00000551087120470  0.001306386024892599  0.057020800661364563  1.000000000000000000      1      1
  211  -130.609897586289406  -0.00000631766744163  0.001723322004052474  0.049628866153707235  1.000000000000000000      1      1
  212  -130.609906065605287  -0.00000847931588054  0.001509953977885928  0.054446029251032902  1.000000000000000000      1      1
  213  -130.609915316637795  -0.00000925103250892  0.001610967371730180  0.044139315562549019  1.000000000000000000      1      1
  214  -130.609922306584252  -0.00000698994645631  0.003037105450572691  0.067377808905393493  1.000000000000000000      1      1
  215  -130.609930376698343  -0.00000807011409165  0.001351128463272651  0.013984302134246931  1.000000000000000000      1      1
  216  -130.609935808609151  -0.00000543191080737  0.001651421296355645  0.019231787808305186  2.000000000000000000      2      2
  217  -130.609945817040767  -0.00001000843161591  0.001752017829233362  0.057687965654596010  2.000000000000000000      2      2
  218  -130.609956012008183  -0.00001019496741605  0.002985976721858560  0.127756936539029863  1.000000000000000000      1      1
  219  -130.609964505094580  -0.00000849308639772  0.001503295685763661  0.014026338632989642  1.000000000000000000      1      1
  220  -130.609970834853896  -0.00000632975931580  0.001835698122987314  0.016996486256226732  2.000000000000000000      2      2
  221  -130.609977486609153  -0.00000665175525682  0.001911391181439179  0.059061265753795201  2.000000000000000000      2      2
  222  -130.609983623387620  -0.00000613677846672  0.001489937663577792  0.048851129573066386  1.000000000000000000      1      1
  223  -130.609993362002370  -0.00000973861475017  0.002373874604461524  0.098361981585186178  2.000000000000000000      2      2
  224  -130.610002226374945  -0.00000886437257463  0.002835349125328139  0.069544226748790904  1.000000000000000000      1      1
  225  -130.610012927155338  -0.00001070078039333  0.001412075047610069  0.049484016280939985  1.000000000000000000      1      1
  226  -130.610018227707286  -0.00000530055194758  0.001292667957775192  0.021542662656755886  1.000000000000000000      1      1
  227  -130.610022924186125  -0.00000469647883960  0.001508411110956021  0.027019546736004786  1.000000000000000000      1      1
  228  -130.610032318696312  -0.00000939451018666  0.002054001101301319  0.088691203428870865  2.000000000000000000      2      2
  229  -130.610040400255087  -0.00000808155877507  0.003021778882389953  0.062680909534579415  1.000000000000000000      1      1
  230  -130.610056562385921  -0.00001616213083366  0.001792445168241190  0.086443642785799190  2.000000000000000000      2      2
  231  -130.610062116860149  -0.00000555447422811  0.001518011041898852  0.035804063794511523  1.000000000000000000      1      1
  232  -130.610067462417163  -0.00000534555701392  0.001208497180581253  0.040680200890224553  1.000000000000000000      1      1
  233  -130.610073092963233  -0.00000563054607027  0.001573823420905035  0.049963239074619997  1.000000000000000000      1      1
  234  -130.610080720838652  -0.00000762787541930  0.001946470420345307  0.074973545998844370  1.000000000000000000      1      1
  235  -130.610089672691174  -0.00000895185252147  0.001769212981299494  0.056599850198145972  1.000000000000000000      1      1
  236  -130.610101384019714  -0.00001171132853983  0.001737810690319600  0.084024509463993396  1.000000000000000000      1      1
  237  -130.610107693484962  -0.00000630946524893  0.002176634040724690  0.049960265042596686  1.000000000000000000      1      1
  238  -130.610112401782458  -0.00000470829749588  0.001304918211594542  0.009771167705109017  1.000000000000000000      1      1
  239  -130.610117370412979  -0.00000496863052035  0.001862218489930378  0.029479231081327068  2.000000000000000000      2      2
  240  -130.610128460617687  -0.00001109020470835  0.002600602261413249  0.094028528219473966  4.000000000000000000      3      3
  241  -130.610138493574709  -0.00001003295702162  0.001533779413837583  0.064434083343856099  1.000000000000000000      1      1
  242  -130.610145161597870  -0.00000666802316118  0.001339582047716196  0.049426087009349507  1.000000000000000000      1      1
  243  -130.610150450785027  -0.00000528918715758  0.002068113081019921  0.055911632140621427  1.000000000000000000      1      1
  244  -130.610155039786576  -0.00000458900154853  0.001256444570035580  0.025711942649934482  1.000000000000000000      1      1
  245  -130.610159776433874  -0.00000473664729838  0.001350170364379293  0.008756036741468050  2.000000000000000000      2      2
  246  -130.610167749508576  -0.00000797307470179  0.002424890883763638  0.055232692150094304  2.000000000000000000      2      2
  247  -130.610176512801160  -0.00000876329258403  0.002202519402448536  0.073063456745822305  1.000000000000000000      1      1
  248  -130.610183877423708  -0.00000736462254735  0.001435013163229872  0.052931228586123021  1.000000000000000000      1      1
  249  -130.610189884571241  -0.00000600714753318  0.001411749463369820  0.060982367460746207  1.000000000000000000      1      1
  250  -130.610194062691789  -0.00000417812054820  0.001566477555370272  0.044131323473958303  1.000000000000000000      1      1
  251  -130.610200213098437  -0.00000615040664797  0.001352371293765068  0.035734274521351749  2.000000000000000000      2      2
  252  -130.610206096652234  -0.00000588355379704  0.001492217711446729  0.024953455851242947  1.000000000000000000      1      1
  253  -130.610215867074032  -0.00000977042179783  0.001699217767716727  0.063157258621734366  1.000000000000000000      1      1
  254  -130.610222449346963  -0.00000658227293115  0.003063157468547574  0.096238916176801844  1.000000000000000000      1      1
  255  -130.610230367859884  -0.00000791851292092  0.001295629694413658  0.047341390972762235  1.000000000000000000      1      1
