k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
   30  -57.8159856908952463  -0.00084399252034472  0.015919782484785864  0.149515581075613551  1.000000000000000000      1      1
   31  -57.8164122105222588  -0.00042651962701256  0.013200884117844462  0.095707113850040631  1.000000000000000000      1      1
   32  -57.8168253711026238  -0.00041316058036500  0.015576981896350072  0.112874882950112873  1.000000000000000000      1      1
   33  -57.8175997050853993  -0.00077433398277548  0.022756324611553146  0.280502468967705531  1.000000000000000000      1      1
   34  -57.8182602260395555  -0.00066052095415614  0.016672769881840066  0.229706150390149660  1.000000000000000000      1      1
   35  -57.8186851929726017  -0.00042496693304627  0.010224249992918984  0.123795691948537109  1.000000000000000000      1      1
   36  -57.8189799226945382  -0.00029472972193644  0.009453943242990236  0.094573531738993424  1.000000000000000000      1      1
   37  -57.8192109659687645  -0.00023104327422629  0.011802339458128986  0.084762628915329527  1.000000000000000000      1      1
   38  -57.8195752580097774  -0.00036429204101295  0.011525954598842209  0.161799632574950919  1.000000000000000000      1      1
   39  -57.8200092255650730  -0.00043396755529556  0.017480016200500693  0.281527075716105468  1.000000000000000000      1      1
   40  -57.8204314183389271  -0.00042219277385413  0.010977628335820169  0.225717799227013904  1.000000000000000000      1      1
   41  -57.8207310332004027  -0.00029961486147556  0.008864456952898726  0.166300992847400769  1.000000000000000000      1      1
   42  -57.8209292777588785  -0.00019824455847583  0.011468388620581094  0.163548953123710483  1.000000000000000000      1      1
   43  -57.8211088870283873  -0.00017960926950877  0.007361115348945709  0.089070194610861963  1.000000000000000000      1      1
   44  -57.8212898604816558  -0.00018097345326850  0.007831036735058610  0.093556403841691129  1.000000000000000000      1      1
   45  -57.8215329780914544  -0.00024311760979855  0.011104709850828639  0.175063469602781324  1.000000000000000000      1      1
   46  -57.8216583157643455  -0.00012533767289113  0.016657151765986893  0.270187810659517246  1.000000000000000000      1      1
   47  -57.8218617134850347  -0.00020339772068922  0.006615013168796471  0.024268459150777892  1.000000000000000000      1      1
   48  -57.8219666329461716  -0.00010491946113688  0.005180061120719086  0.053781372990240813  1.000000000000000000      1      1
   49  -57.8220647553609552  -0.00009812241478357  0.005655750944027542  0.096441852363683897  1.000000000000000000      1      1
   50  -57.8221970590805227  -0.00013230371956751  0.009065977236520299  0.167601358290791424  1.000000000000000000      1      1
   51  -57.8223178106978110  -0.00012075161728830  0.006638311805287897  0.219701922367087132  1.000000000000000000      1      1
   52  -57.8224034491749847  -0.00008563847717368  0.004871665992000051  0.044405822312265245  1.000000000000000000      1      1
   53  -57.8225343554829436  -0.00013090630795886  0.006167567585712180  0.127410710039553259  1.000000000000000000      1      1
   54  -57.8225929015966571  -0.00005854611371347  0.008902014684839986  0.126520540865259184  1.000000000000000000      1      1
   55  -57.8226535955235050  -0.00006069392684793  0.004555795756670953  0.075087015503642037  1.000000000000000000      1      1
   56  -57.8227015452164465  -0.00004794969294152  0.004092105482007122  0.081701593603695318  1.000000000000000000      1      1
   57  -57.8227440732347375  -0.00004252801829096  0.005388457318343344  0.071907248903832390  1.000000000000000000      1      1
   58  -57.8228617708860781  -0.00011769765134062  0.007693909224122000  0.203307253770714541  1.000000000000000000      1      1
   59  -57.8228818530177193  -0.00002008213164117  0.014444919019384733  0.281271474371556418  1.000000000000000000      1      1
   60  -57.8229984756583093  -0.00011662264058998  0.004438953192620569  0.065042359218387510  1.000000000000000000      1      1
   61  -57.8230269939502790  -0.00002851829196970  0.002668733119197096  0.027512348179112019  1.000000000000000000      1      1
   62  -57.8230501445924076  -0.00002315064212865  0.003285499251757524  0.022264204603472986  1.000000000000000000      1      1
   63  -57.8230822975895364  -0.00003215299712877  0.003962537098752185  0.044717267194884106  1.000000000000000000      1      1
   64  -57.8231262207967304  -0.00004392320719404  0.007188157920599933  0.138227519701300399  1.000000000000000000      1      1
   65  -57.8231791767641993  -0.00005295596746890  0.003841576052293375  0.098597084266462589  1.000000000000000000      1      1
   66  -57.8232083171268911  -0.00002914036269174  0.002744635976748710  0.047928011537581693  1.000000000000000000      1      1
   67  -57.8232407342014127  -0.00003241707452161  0.003595292699308133  0.079303481491782845  1.000000000000000000      1      1
   68  -57.8232633730203104  -0.00002263881889774  0.004591313140939154  0.055301139559795466  1.000000000000000000      1      1
   69  -57.8232909102598497  -0.00002753723953929  0.003856270109239176  0.036119999890112372  1.000000000000000000      1      1
   70  -57.8233741496305526  -0.00008323937070287  0.004426069796235591  0.167879358203403272  1.000000000000000000      1      1
   71  -57.8233996261546110  -0.00002547652405837  0.003700905017423441  0.068001898982314734  0.500000000000000000      2      2
   72  -57.8234198322568460  -0.00002020610223496  0.002798706815883765  0.047218744665292862  1.000000000000000000      1      1
   73  -57.8234505430648724  -0.00003071080802641  0.002808966895109501  0.100750421968063594  1.000000000000000000      1      1
   74  -57.8234703504866374  -0.00001980742176499  0.003879937038206754  0.084336718677224226  1.000000000000000000      1      1
   75  -57.8234919652419705  -0.00002161475533313  0.003131023328451363  0.035236478252185253  1.000000000000000000      1      1
   76  -57.8235496343807113  -0.00005766913874083  0.003524480525501084  0.158505452857133410  1.000000000000000000      1      1
   77  -57.8235592397507360  -0.00000960537002470  0.005684132519924054  0.106345882865851365  1.000000000000000000      1      1
   78  -57.8235782927124546  -0.00001905296171855  0.002430368868084081  0.021200947514501265  1.000000000000000000      1      1
   79  -57.8235903886598094  -0.00001209594735485  0.001523393298219990  0.017338324032975204  1.000000000000000000      1      1
   80  -57.8236044855112965  -0.00001409685148701  0.002160842370461159  0.047407177854522711  1.000000000000000000      1      1
   81  -57.8236243676371088  -0.00001988212581238  0.002636741362948854  0.077387490875828190  1.000000000000000000      1      1
   82  -57.8236373930464395  -0.00001302540933068  0.005542374266239364  0.096955659041124575  0.500000000000000000      2      1
   83  -57.8236657977907739  -0.00002840474433440  0.002562864542710025  0.106858455049124279  1.000000000000000000      1      1
   84  -57.8236854056900426  -0.00001960789926869  0.001819814560837058  0.081432574318764536  1.000000000000000000      1      1
   85  -57.8237031094542857  -0.00001770376424303  0.002326213484651529  0.079460732705183750  1.000000000000000000      1      1
   86  -57.8237097704090245  -0.00000666095473889  0.004333859049154517  0.077093584861141081  1.000000000000000000      1      1
   87  -57.8237239004420757  -0.00001413003305117  0.001743579497608806  0.010780179595419957  1.000000000000000000      1      1
   88  -57.8237326745515005  -0.00000877410942479  0.001636079940522130  0.012198298171745130  1.000000000000000000      1      1
   89  -57.8237457662764455  -0.00001309172494501  0.002406696351325933  0.032097108178639047  1.000000000000000000      1      1
   90  -57.8237660908557131  -0.00002032457926759  0.002737643434096219  0.075349999530966119  1.000000000000000000      1      1
   91  -57.8237730166071344  -0.00000692575142124  0.003558014617489084  0.043176430769410738  0.250000000000000000      3      2
   92  -57.8237892562710840  -0.00001623966394959  0.001909472894738203  0.091527266273241827  1.000000000000000000      1      1
   93  -57.8238009876678162  -0.00001173139673227  0.001436256441351454  0.067364287862706165  1.000000000000000000      1      1
   94  -57.8238164280037807  -0.00001544033596445  0.002649854568523944  0.097145786037938094  1.000000000000000000      1      1
   95  -57.8238296982538031  -0.00001327025002240  0.003230579887563707  0.086832726059174705  1.000000000000000000      1      1
   96  -57.8238441707260903  -0.00001447247228725  0.002389833555322772  0.052836606009325388  1.000000000000000000      1      1
   97  -57.8238581199058927  -0.00001394917980235  0.002321739625100581  0.065674090398232673  1.000000000000000000      1      1
   98  -57.8238662899628650  -0.00000817005697228  0.001860241169217916  0.016792481984817059  1.000000000000000000      1      1
   99  -57.8238727691617100  -0.00000647919884499  0.001839392501100083  0.020474979824831405  1.000000000000000000      1      1
  100  -57.8238880550336062  -0.00001528587189625  0.003141531769286398  0.103883402721698769  1.000000000000000000      1      1
  101  -57.8239008075892400  -0.00001275255563371  0.002320638425380966  0.109218464820667521  1.000000000000000000      1      1
  102  -57.8239092222875683  -0.00000841469832835  0.001471918399653701  0.027281372817373705  1.000000000000000000      1      1
  103  -57.8239191829282432  -0.00000996064067493  0.001419158955539817  0.064007438226710011  1.000000000000000000      1      1
  104  -57.8239234832652897  -0.00000430033704645  0.002547509870360533  0.048303664357896951  1.000000000000000000      1      1
  105  -57.8239290974690618  -0.00000561420377209  0.001506868518872114  0.013636061036201114  1.000000000000000000      1      1
  106  -57.8239375452929067  -0.00000844782384490  0.001270755305471208  0.033429883598112240  1.000000000000000000      1      1
  107  -57.8239428830600417  -0.00000533776713496  0.001468670711215241  0.030828739291790027  1.000000000000000000      1      1
  108  -57.8239528351731451  -0.00000995211310339  0.003411556968440792  0.120140318422728584  1.000000000000000000      1      1
  109  -57.8239642191481522  -0.00001138397500710  0.001435006795351177  0.082892347573993760  1.000000000000000000      1      1
  110  -57.8239688268316740  -0.00000460768352184  0.001018305698394454  0.011533913205629225  1.000000000000000000      1      1
  111  -57.8239749138060403  -0.00000608697436632  0.001413589506422110  0.049973665361879922  1.000000000000000000      1      1
  112  -57.8239779697932405  -0.00000305598720018  0.002806072658424509  0.050939772981659074  1.000000000000000000      1      1
  113  -57.8239833156259379  -0.00000534583269740  0.001500508978675485  0.013605091787780305  1.000000000000000000      1      1
  114  -57.8239900615338342  -0.00000674590789628  0.001293949587229518  0.039399759935012913  1.000000000000000000      1      1
  115  -57.8239946144512657  -0.00000455291743151  0.001485777098030404  0.037580368977816497  1.000000000000000000      1      1
  116  -57.8240032510518346  -0.00000863660056893  0.001869163335281048  0.085231687522306281  1.000000000000000000      1      1
  117  -57.8240081519333202  -0.00000490088148552  0.002084923769081640  0.057234432928035157  0.500000000000000000      2      1
  118  -57.8240132622083393  -0.00000511027501914  0.001165380033630108  0.027221073386561617  1.000000000000000000      1      1
  119  -57.8240185588682251  -0.00000529665988580  0.001336231154913810  0.025957590995140791  1.000000000000000000      1      1
  120  -57.8240242232044607  -0.00000566433623561  0.001767375151838038  0.033797419773255191  1.000000000000000000      1      1
  121  -57.8240307555660848  -0.00000653236162406  0.002768017275246222  0.095485033598206106  1.000000000000000000      1      1
  122  -57.8240372982029526  -0.00000654263686783  0.001159877259175136  0.026382515093806544  1.000000000000000000      1      1
  123  -57.8240398714534933  -0.00000257325054064  0.000862549523971881  0.007729738302739044  1.000000000000000000      1      1
  124  -57.8240427484402630  -0.00000287698676970  0.001120405444211594  0.016823036454335093  1.000000000000000000      1      1
  125  -57.8240469733528854  -0.00000422491262241  0.001582433298492721  0.029307717604818588  1.000000000000000000      1      1
  126  -57.8240528005670881  -0.00000582721420272  0.002016882093233159  0.065773528095991004  1.000000000000000000      1      1
  127  -57.8240587266500796  -0.00000592608299143  0.001350993371304016  0.044585619780695757  1.000000000000000000      1      1
  128  -57.8240630325488211  -0.00000430589874156  0.000952174682574386  0.027975024057298101  1.000000000000000000      1      1
  129  -57.8240667685440001  -0.00000373599517899  0.001174427504838518  0.029168751139971593  1.000000000000000000      1      1
  130  -57.8240706410551155  -0.00000387251111533  0.001476807380841938  0.037294244352666358  1.000000000000000000      1      1
  131  -57.8240758800281042  -0.00000523897298876  0.001375909713576745  0.047147831418087766  1.000000000000000000      1      1
  132  -57.8240815381117414  -0.00000565808363717  0.002015092264141174  0.086344731356320758  1.000000000000000000      1      1
  133  -57.8240868394726632  -0.00000530136092180  0.001049317189429434  0.036406173321045086  1.000000000000000000      1      1
  134  -57.8240895433356385  -0.00000270386297529  0.000974442691550213  0.007789057100615395  1.000000000000000000      1      1
  135  -57.8240939478080520  -0.00000440447241345  0.001427245762547832  0.035268663069792656  1.000000000000000000      1      1
  136  -57.8240974419002284  -0.00000349409217648  0.001869984008779518  0.066609771061928196  1.000000000000000000      1      1
  137  -57.8241011495707795  -0.00000370767055102  0.001081740652263103  0.017960710758005777  1.000000000000000000      1      1
  138  -57.8241059787788174  -0.00000482920803790  0.001134171178021161  0.054211711300425763  1.000000000000000000      1      1
  139  -57.8241094192380771  -0.00000344045925970  0.001264835993946554  0.042370131014726600  1.000000000000000000      1      1
  140  -57.8241122967508403  -0.00000287751276317  0.001805821043731894  0.053834380357187079  0.500000000000000000      2      1
  141  -57.8241158654375553  -0.00000356868671502  0.000776896935311436  0.029962557744367009  1.000000000000000000      1      1
  142  -57.8241176666095242  -0.00000180117196890  0.000757407028369358  0.008378622372985087  1.000000000000000000      1      1
  143  -57.8241209997439966  -0.00000333313447242  0.001044901080285528  0.020564088181686542  1.000000000000000000      1      1
  144  -57.8241252415475344  -0.00000424180353775  0.001749993850545770  0.053131259564787168  1.000000000000000000      1      1
  145  -57.8241300932722737  -0.00000485172473929  0.001153145522112787  0.062872309006695131  1.000000000000000000      1      1
  146  -57.8241333444533154  -0.00000325118104171  0.000762861617947497  0.033854959414999677  1.000000000000000000      1      1
  147  -57.8241357030932476  -0.00000235863993225  0.001293052862784184  0.046253885898530203  1.000000000000000000      1      1
  148  -57.8241375453989974  -0.00000184230574973  0.000842770129854831  0.010726617169884876  1.000000000000000000      1      1
  149  -57.8241397868904911  -0.00000224149149374  0.000912534894403008  0.017241355674886684  1.000000000000000000      1      1
  150  -57.8241435235272547  -0.00000373663676356  0.001158650523750486  0.039318851000807723  1.000000000000000000      1      1
  151  -57.8241457340718838  -0.00000221054462912  0.001679249167939597  0.051201924740359505  1.000000000000000000      1      1
  152  -57.8241484222524491  -0.00000268818056525  0.000711913505469421  0.017605330080509126  1.000000000000000000      1      1
  153  -57.8241500510555397  -0.00000162880309062  0.000634818215068882  0.010045052558524485  1.000000000000000000      1      1
  154  -57.8241519492391944  -0.00000189818365470  0.000938462945973892  0.019063888827931627  1.000000000000000000      1      1
  155  -57.8241550875931977  -0.00000313835400334  0.001183411052011262  0.040945913176983053  1.000000000000000000      1      1
  156  -57.8241572356685935  -0.00000214807539578  0.001544320556507221  0.042265643327007579  0.500000000000000000      2      1
  157  -57.8241603585783821  -0.00000312290978854  0.000780024640396125  0.049385903383416293  1.000000000000000000      1      1
  158  -57.8241623540531719  -0.00000199547478985  0.000644056312053533  0.031375712012402003  1.000000000000000000      1      1
  159  -57.8241641891296325  -0.00000183507646056  0.001031677222646129  0.030436017132503451  1.000000000000000000      1      1
  160  -57.8241661879944004  -0.00000199886476792  0.001057689627040515  0.034314993919038631  1.000000000000000000      1      1
  161  -57.8241687343944548  -0.00000254640005437  0.000923999846455835  0.042534347384682556  1.000000000000000000      1      1
  162  -57.8241699087409486  -0.00000117434649382  0.001665806287068104  0.061476032404316746  1.000000000000000000      1      1
  163  -57.8241719775235125  -0.00000206878256392  0.000623321180491927  0.002677461308529703  1.000000000000000000      1      1
  164  -57.8241727314861506  -0.00000075396263810  0.000558826939055679  0.002200537621902402  1.000000000000000000      1      1
  165  -57.8241744810756230  -0.00000174958947241  0.000697880247048315  0.022866213787955929  1.000000000000000000      1      1
  166  -57.8241758637370253  -0.00000138266140226  0.001501914456674043  0.039789254526482693  1.000000000000000000      1      1
  167  -57.8241778786878626  -0.00000201495083729  0.000719957622775728  0.025038431061906191  1.000000000000000000      1      1
  168  -57.8241793867197699  -0.00000150803190734  0.000520366767844582  0.026318478431453379  1.000000000000000000      1      1
  169  -57.8241806427135145  -0.00000125599374456  0.000598039444314522  0.021204420365840234  1.000000000000000000      1      1
  170  -57.8241826049354799  -0.00000196222196535  0.000931146776166445  0.031902541207758823  1.000000000000000000      1      1
  171  -57.8241845035027992  -0.00000189856731935  0.000930381083139973  0.043305417512939786  1.000000000000000000      1      1
  172  -57.8241861142509421  -0.00000161074814286  0.000551218677060228  0.006013750708789911  1.000000000000000000      1      1
  173  -57.8241876452493315  -0.00000153099838939  0.000593071833798750  0.010437861020882711  1.000000000000000000      1      1
  174  -57.8241887287830564  -0.00000108353372496  0.000652362185771071  0.016076370818631748  1.000000000000000000      1      1
  175  -57.8241901832523197  -0.00000145446926325  0.000530157786871861  0.037503578067133634  1.000000000000000000      1      1
  176  -57.8241911042499054  -0.00000092099758575  0.000858774383786492  0.027928034167803806  1.000000000000000000      1      1
  177  -57.8241921761054555  -0.00000107185555009  0.000640408466233802  0.010867097785634572  1.000000000000000000      1      1
  178  -57.8241938091056937  -0.00000163300023814  0.000598444163501019  0.015931874564066823  1.000000000000000000      1      1
  179  -57.8241951345339799  -0.00000132542828623  0.001006743980179361  0.018464808284733385  1.000000000000000000      1      1
  180  -57.8241965936075033  -0.00000145907352333  0.000592059148903660  0.016955791648376489  1.000000000000000000      1      1
  181  -57.8241978408127295  -0.00000124720522620  0.000582811552206665  0.015307435150005082  1.000000000000000000      1      1
  182  -57.8241993765308563  -0.00000153571812688  0.000799502321329328  0.024769835919236656  1.000000000000000000      1      1
  183  -57.8242013030575137  -0.00000192652665731  0.001170133068016860  0.045734467050914870  1.000000000000000000      1      1
  184  -57.8242033582597230  -0.00000205520220930  0.000778545396168516  0.038941458627419121  1.000000000000000000      1      1
  185  -57.8242049887621760  -0.00000163050245305  0.000678902527910089  0.034728111032756345  1.000000000000000000      1      1
  186  -57.8242059380491895  -0.00000094928701344  0.000786187429109713  0.016119873732747185  1.000000000000000000      1      1
  187  -57.8242067480659045  -0.00000081001671503  0.000648183043488314  0.009077259528273486  1.000000000000000000      1      1
  188  -57.8242086144365217  -0.00000186637061716  0.000797200508963308  0.035295520290306331  1.000000000000000000      1      1
  189  -57.8242099750284879  -0.00000136059196620  0.000992661237330776  0.042098642057021101  1.000000000000000000      1      1
  190  -57.8242112136023180  -0.00000123857383016  0.000763610063330514  0.023137427673562117  1.000000000000000000      1      1
  191  -57.8242131773357783  -0.00000196373346028  0.000608609632532547  0.056743642309166980  1.000000000000000000      1      1
  192  -57.8242137748407714  -0.00000059750499303  0.000879301875542953  0.028848307628147884  1.000000000000000000      1      1
  193  -57.8242144693761161  -0.00000069453534479  0.000524117811820990  0.003110648319106793  1.000000000000000000      1      1
  194  -57.8242156219791638  -0.00000115260304767  0.000521650532167266  0.013322513757391074  1.000000000000000000      1      1
  195  -57.8242166896313278  -0.00000106765216401  0.000691060849414082  0.020056979559461642  1.000000000000000000      1      1
  196  -57.8242191176681643  -0.00000242803683647  0.000859127849469135  0.057815808200739705  1.000000000000000000      1      1
  197  -57.8242198827263180  -0.00000076505815371  0.001073780442949799  0.027881627492407336  0.250000000000000000      3      1
  198  -57.8242214335898978  -0.00000155086357978  0.000551595442920803  0.044214808605854409  1.000000000000000000      1      1
  199  -57.8242223676023456  -0.00000093401244782  0.000371205576919465  0.024054778084493039  1.000000000000000000      1      1
  200  -57.8242232054971623  -0.00000083789481664  0.000528992242252973  0.018443130172220420  1.000000000000000000      1      1
  201  -57.8242240930561024  -0.00000088755894012  0.000757414482609195  0.022310550610506910  1.000000000000000000      1      1
  202  -57.8242252303205503  -0.00000113726444794  0.000568479826157338  0.018899931879166477  1.000000000000000000      1      1
  203  -57.8242268830288637  -0.00000165270831331  0.000551130901556496  0.030354354172056410  1.000000000000000000      1      1
  204  -57.8242275475762284  -0.00000066454736469  0.001041955985006232  0.040210322634231278  1.000000000000000000      1      1
  205  -57.8242284407263795  -0.00000089315015117  0.000468638964846962  0.004927244676275708  1.000000000000000000      1      1
  206  -57.8242289671995308  -0.00000052647315129  0.000372358465912735  0.009686134249556926  1.000000000000000000      1      1
  207  -57.8242295419982781  -0.00000057479874726  0.000468602242132987  0.016009030168905251  1.000000000000000000      1      1
  208  -57.8242305875520656  -0.00000104555378754  0.000595203039712922  0.027180509583631232  1.000000000000000000      1      1
  209  -57.8242321680832702  -0.00000158053120458  0.001239105538233250  0.048143993654044842  1.000000000000000000      1      1
  210  -57.8242337992857926  -0.00000163120252238  0.000687516400740801  0.063470686318790006  1.000000000000000000      1      1
  211  -57.8242347229187600  -0.00000092363296744  0.000393996078164297  0.004043762874389883  1.000000000000000000      1      1
  212  -57.8242353848273040  -0.00000066190854397  0.000530047893339419  0.006782142609492596  1.000000000000000000      1      1
  213  -57.8242359031865973  -0.00000051835929326  0.000614782135248261  0.009834198867673674  1.000000000000000000      1      1
  214  -57.8242367863437607  -0.00000088315716340  0.000686846942844019  0.015938237314075370  1.000000000000000000      1      1
  215  -57.8242397919429862  -0.00000300559922550  0.001082379755868220  0.094541789550601912  1.000000000000000000      1      1
  216  -57.8242403422575179  -0.00000055031453172  0.001084946679216471  0.032511409890360221  0.500000000000000000      2      1
  217  -57.8242412020802305  -0.00000085982271258  0.000401083943252830  0.007340607222342155  1.000000000000000000      1      1
  218  -57.8242415383426262  -0.00000033626239570  0.000325462745383767  0.001808898116328760  1.000000000000000000      1      1
  219  -57.8242420473246880  -0.00000050898206183  0.000444473236872175  0.006472235468257020  1.000000000000000000      1      1
  220  -57.8242428761463145  -0.00000082882162644  0.000575188121241454  0.014154853646164427  1.000000000000000000      1      1
  221  -57.8242430984467432  -0.00000022230042873  0.001526509832575128  0.030560195168909273  1.000000000000000000      1      1
  222  -57.8242446597721055  -0.00000156132536233  0.000540912870509095  0.008374553209659607  1.000000000000000000      1      1
  223  -57.8242452916432370  -0.00000063187113141  0.000367617053831328  0.007147842525145617  1.000000000000000000      1      1
  224  -57.8242460473557997  -0.00000075571256274  0.000476292340414549  0.015854031923780716  1.000000000000000000      1      1
  225  -57.8242469661978759  -0.00000091884207620  0.000528441846539546  0.020686706667996747  1.000000000000000000      1      1
  226  -57.8242475292444737  -0.00000056304659779  0.001382711167960146  0.056160230616759052  1.000000000000000000      1      1
  227  -57.8242490707470864  -0.00000154150261266  0.000413517321742971  0.013565651192160355  1.000000000000000000      1      1
  228  -57.8242495966806870  -0.00000052593360067  0.000332535870108871  0.006699621762222184  1.000000000000000000      1      1
  229  -57.8242505130117763  -0.00000091633108922  0.000508437255101174  0.026816243492249893  1.000000000000000000      1      1
  230  -57.8242518159759626  -0.00000130296418632  0.000723795606158809  0.054783333426331425  1.000000000000000000      1      1
  231  -57.8242529202360699  -0.00000110426010735  0.001147149334382478  0.114093669749254444  1.000000000000000000      1      1
  232  -57.8242542780089507  -0.00000135777288079  0.000479552999365425  0.020998493224684156  1.000000000000000000      1      1
  233  -57.8242547859918403  -0.00000050798288953  0.000328721463335561  0.008302467230843628  1.000000000000000000      1      1
  234  -57.8242552251137880  -0.00000043912194769  0.000405637776776444  0.015102030073167837  1.000000000000000000      1      1
  235  -57.8242559268353488  -0.00000070172156085  0.000523316365322649  0.032309669298896594  1.000000000000000000      1      1
  236  -57.8242568718853533  -0.00000094505000447  0.000731630231996644  0.049167481702806145  1.000000000000000000      1      1
  237  -57.8242579301910524  -0.00000105830569907  0.000585908596980777  0.054148746115560211  1.000000000000000000      1      1
  238  -57.8242587554426563  -0.00000082525160394  0.000465870346778335  0.035496451825801876  1.000000000000000000      1      1
  239  -57.8242592485673441  -0.00000049312468775  0.000402147377567134  0.004882442904997501  1.000000000000000000      1      1
  240  -57.8242597689642963  -0.00000052039695219  0.000407735509646122  0.008578706266754250  1.000000000000000000      1      1
  241  -57.8242604356458400  -0.00000066668154374  0.000616499229350468  0.028602624947944282  1.000000000000000000      1      1
  242  -57.8242610949367659  -0.00000065929092585  0.000512249735176567  0.036389452803635133  1.000000000000000000      1      1
  243  -57.8242617053039467  -0.00000061036718079  0.000462719927125161  0.029195763454287846  1.000000000000000000      1      1
  244  -57.8242623333684804  -0.00000062806453371  0.000435489762552031  0.029510737902587524  1.000000000000000000      1      1
  245  -57.8242627949447154  -0.00000046157623501  0.000829326001039635  0.028737207814157318  1.000000000000000000      1      1
  246  -57.8242634270117505  -0.00000063206703515  0.000412057182997781  0.003724239171899374  1.000000000000000000      1      1
  247  -57.8242640474636004  -0.00000062045184989  0.000431153052102226  0.006198222486637558  1.000000000000000000      1      1
  248  -57.8242646030244600  -0.00000055556085953  0.000540561058757569  0.010867037627621667  1.000000000000000000      1      1
  249  -57.8242656350883521  -0.00000103206389212  0.000628129600385204  0.034978609377364563  1.000000000000000000      1      1
  250  -57.8242659283966062  -0.00000029330825412  0.000749999083163112  0.032785625095015494  0.500000000000000000      2      1
  251  -57.8242664019048433  -0.00000047350823706  0.000277202038524318  0.004562302866199003  1.000000000000000000      1      1
  252  -57.8242666179880586  -0.00000021608321532  0.000282883453782023  0.005395684864043417  1.000000000000000000      1      1
  253  -57.8242669164743361  -0.00000029848627747  0.000411570340327523  0.008142325026132955  1.000000000000000000      1      1
  254  -57.8242675351361228  -0.00000061866178668  0.000535260274607356  0.016514797272321090  1.000000000000000000      1      1
  255  -57.8242684672914180  -0.00000093215529517  0.000710901781612524  0.037465258965966273  1.000000000000000000      1      1
  256  -57.8242692197902883  -0.00000075249887032  0.000736535688294663  0.045544585429105659  1.000000000000000000      1      1
