k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
----------------------------------------------------------------------------------------------------------------------------------
    0  0.019299632194622329  N\A                   22.48821303964208340  N\A                   N\A                   N\A    N\A  
  594  -57.8241244734664050  -0.00000021968693175  0.000284775557637148  0.010494726157311236  1.000000000000000000      1      1
  595  -57.8241246189388959  -0.00000014547249094  0.000387017205077335  0.010811093218926228  1.000000000000000000      1      1
  596  -57.8241248193719172  -0.00000020043302129  0.000326451406480371  0.013191891600603357  1.000000000000000000      1      1
  597  -57.8241250681616634  -0.00000024878974613  0.000424875295448955  0.020706544005382285  1.000000000000000000      1      1
  598  -57.8241251886254232  -0.00000012046375985  0.000397007054955811  0.016248481149641318  1.000000000000000000      1      1
  599  -57.8241252928516615  -0.00000010422623830  0.000203048833876310  0.005324465008241942  1.000000000000000000      1      1
  600  -57.8241253860657451  -0.00000009321408356  0.000207122956764168  0.002560553480418510  1.000000000000000000      1      1
  601  -57.8241255508808151  -0.00000016481507003  0.000356923725856163  0.005258873234256973  1.000000000000000000      1      1
  602  -57.8241257967935382  -0.00000024591272307  0.000471815488487350  0.013316011372023671  1.000000000000000000      1      1
  603  -57.8241260589333734  -0.00000026213983517  0.000468039231347626  0.021242549966995111  1.000000000000000000      1      1
  604  -57.8241262878124331  -0.00000022887905970  0.000310071838522454  0.021586191710185661  1.000000000000000000      1      1
  605  -57.8241264318478016  -0.00000014403536852  0.000293562440628946  0.014112676912975099  1.000000000000000000      1      1
  606  -57.8241265269084010  -0.00000009506059939  0.000257135717810540  0.000935172725537697  1.000000000000000000      1      1
  607  -57.8241266622928975  -0.00000013538449650  0.000248162890481243  0.002893535358347684  1.000000000000000000      1      1
  608  -57.8241267711926099  -0.00000010889971235  0.000395671674995761  0.007668391990212760  1.000000000000000000      1      1
  609  -57.8241269109067843  -0.00000013971417445  0.000277532756559442  0.010255925932866461  1.000000000000000000      1      1
  610  -57.8241270899040813  -0.00000017899729698  0.000292367049012870  0.015975607414757939  1.000000000000000000      1      1
  611  -57.8241272927005880  -0.00000020279650669  0.000348398638356670  0.019717222117399159  1.000000000000000000      1      1
  612  -57.8241275147169773  -0.00000022201638927  0.000403056649434558  0.016675631325113564  1.000000000000000000      1      1
  613  -57.8241277236232704  -0.00000020890629315  0.000288327025325278  0.009605755470655218  1.000000000000000000      1      1
  614  -57.8241279194968740  -0.00000019587360355  0.000375039307294400  0.006456973483523194  1.000000000000000000      1      1
  615  -57.8241280804118247  -0.00000016091495069  0.000391940057277045  0.003809709863404590  1.000000000000000000      1      1
  616  -57.8241282727851739  -0.00000019237334925  0.000344148680330880  0.008336272660446647  1.000000000000000000      1      1
  617  -57.8241285026237150  -0.00000022983854108  0.000500926532082494  0.022570136994179340  1.000000000000000000      1      1
  618  -57.8241286934823364  -0.00000019085862135  0.000276012325331912  0.013298909676924729  1.000000000000000000      1      1
  619  -57.8241288005921276  -0.00000010710979125  0.000252806244531212  0.004100255729906024  1.000000000000000000      1      1
  620  -57.8241289948029049  -0.00000019421077723  0.000282956187766029  0.009681173328520897  1.000000000000000000      1      1
  621  -57.8241291143740880  -0.00000011957118317  0.000613621502793897  0.012005676516521445  1.000000000000000000      1      1
  622  -57.8241293279067747  -0.00000021353268664  0.000293511572251984  0.003463251101358902  1.000000000000000000      1      1
  623  -57.8241295259418564  -0.00000019803508166  0.000249896930079132  0.007679483343454537  1.000000000000000000      1      1
  624  -57.8241296631615497  -0.00000013721969338  0.000257976340648423  0.009520078067685034  1.000000000000000000      1      1
  625  -57.8241298733422937  -0.00000021018074392  0.000486740164075942  0.019691599108464370  1.000000000000000000      1      1
  626  -57.8241300958034045  -0.00000022246111086  0.000288056446997144  0.022303246906679761  1.000000000000000000      1      1
  627  -57.8241302304027726  -0.00000013459936809  0.000230209626652035  0.005563919896299285  1.000000000000000000      1      1
  628  -57.8241304067641834  -0.00000017636141080  0.000358644101343569  0.009012315281444411  1.000000000000000000      1      1
  629  -57.8241304757447664  -0.00000006898058302  0.000730113586699747  0.018912849816752931  1.000000000000000000      1      1
  630  -57.8241306337027367  -0.00000015795797025  0.000321569679620980  0.001675219216473610  1.000000000000000000      1      1
  631  -57.8241307532128772  -0.00000011951014045  0.000199844513173750  0.006229314031553463  1.000000000000000000      1      1
  632  -57.8241308458435767  -0.00000009263069955  0.000272486869254488  0.009673855077329627  1.000000000000000000      1      1
  633  -57.8241310393291030  -0.00000019348552626  0.000322605602680268  0.015606785879351672  1.000000000000000000      1      1
  634  -57.8241311406627858  -0.00000010133368277  0.000667294342473670  0.011572635377682438  0.500000000000000000      2      1
  635  -57.8241313699388683  -0.00000022927608256  0.000278538933393176  0.015557548822603170  1.000000000000000000      1      1
  636  -57.8241314789868638  -0.00000010904799552  0.000193334375324908  0.004124885809765492  1.000000000000000000      1      1
  637  -57.8241316328003946  -0.00000015381353080  0.000320220012242044  0.005807102429520809  1.000000000000000000      1      1
  638  -57.8241318087172118  -0.00000017591681711  0.000479514063517793  0.010676816002960000  1.000000000000000000      1      1
  639  -57.8241320333202608  -0.00000022460304904  0.000377327298833860  0.010117069927122654  1.000000000000000000      1      1
  640  -57.8241322789746305  -0.00000024565436973  0.000340348102002531  0.017020278140750605  1.000000000000000000      1      1
  641  -57.8241323874072676  -0.00000010843263709  0.000519867402359903  0.016887373566233560  1.000000000000000000      1      1
  642  -57.8241325108475834  -0.00000012344031574  0.000278302803527265  0.000618418606167230  1.000000000000000000      1      1
  643  -57.8241326454890440  -0.00000013464146064  0.000270535886759000  0.003102136123513487  1.000000000000000000      1      1
  644  -57.8241328119249402  -0.00000016643589617  0.000355473222274732  0.008178062423709175  1.000000000000000000      1      1
  645  -57.8241331010682131  -0.00000028914327288  0.000405259203826850  0.017082694505229135  1.000000000000000000      1      1
  646  -57.8241332883675767  -0.00000018729936357  0.000779423949525320  0.020559438604844521  0.500000000000000000      2      1
  647  -57.8241336492288482  -0.00000036086127153  0.000356543465334465  0.020831122045486351  1.000000000000000000      1      1
  648  -57.8241338355610565  -0.00000018633220832  0.000227931633340237  0.010578383503703983  1.000000000000000000      1      1
  649  -57.8241339984552666  -0.00000016289421012  0.000296842688680698  0.008163098781285276  1.000000000000000000      1      1
  650  -57.8241341810723952  -0.00000018261712853  0.000500523454159825  0.013305130917471997  1.000000000000000000      1      1
  651  -57.8241344232047822  -0.00000024213238702  0.000365616906673640  0.011639918040172976  1.000000000000000000      1      1
  652  -57.8241347216401351  -0.00000029843535287  0.000316617118703536  0.016307670669927304  1.000000000000000000      1      1
  653  -57.8241349196398886  -0.00000019799975348  0.000531229371920102  0.019353638762705870  1.000000000000000000      1      1
  654  -57.8241350925484738  -0.00000017290858522  0.000351611770435718  0.010198813717417000  1.000000000000000000      1      1
  655  -57.8241352683288099  -0.00000017578033606  0.000294947925576194  0.008338350729700638  1.000000000000000000      1      1
  656  -57.8241354881987206  -0.00000021986991072  0.000356747440960682  0.014357621446192759  1.000000000000000000      1      1
  657  -57.8241357056579019  -0.00000021745918132  0.000573548075737629  0.021634833322276999  1.000000000000000000      1      1
  658  -57.8241359627585254  -0.00000025710062345  0.000360885731603566  0.010157903655942006  1.000000000000000000      1      1
  659  -57.8241362719823257  -0.00000030922380034  0.000319029705199007  0.013977195285441191  1.000000000000000000      1      1
  660  -57.8241365048486812  -0.00000023286635553  0.000394427468000810  0.014453390792681836  1.000000000000000000      1      1
  661  -57.8241366772879814  -0.00000017243930017  0.000759363324569338  0.030708236214132610  1.000000000000000000      1      1
  662  -57.8241369427957963  -0.00000026550781484  0.000294460190733836  0.003563849064312501  1.000000000000000000      1      1
  663  -57.8241370679675128  -0.00000012517171654  0.000263010658756200  0.003222232851244694  1.000000000000000000      1      1
  664  -57.8241372108355591  -0.00000014286804628  0.000280763378429628  0.009516715345964607  1.000000000000000000      1      1
  665  -57.8241373737582051  -0.00000016292264604  0.000690585623627727  0.016284425911016576  1.000000000000000000      1      1
  666  -57.8241376192501093  -0.00000024549190413  0.000329546454753261  0.016917929374293483  1.000000000000000000      1      1
  667  -57.8241378198682269  -0.00000020061811767  0.000248674885970670  0.013666022173467936  1.000000000000000000      1      1
  668  -57.8241379870278393  -0.00000016715961237  0.000304791072241064  0.011582917614575647  1.000000000000000000      1      1
  669  -57.8241381587870506  -0.00000017175921129  0.000502799024723179  0.016612184837356727  1.000000000000000000      1      1
  670  -57.8241383661771095  -0.00000020739005890  0.000263331918293128  0.010490759549266915  1.000000000000000000      1      1
  671  -57.8241385248164903  -0.00000015863938074  0.000258157222597300  0.005459387289149002  1.000000000000000000      1      1
  672  -57.8241387847184569  -0.00000025990196661  0.000410411854978084  0.013620063450576303  1.000000000000000000      1      1
  673  -57.8241388984860691  -0.00000011376761221  0.000799442119538397  0.026007151511124215  1.000000000000000000      1      1
  674  -57.8241391325308242  -0.00000023404475513  0.000352357723469923  0.004439809113722345  1.000000000000000000      1      1
  675  -57.8241392735797816  -0.00000014104895740  0.000226931718123592  0.010908761528585048  1.000000000000000000      1      1
  676  -57.8241393660668592  -0.00000009248707755  0.000273996963311281  0.010832234413511696  1.000000000000000000      1      1
  677  -57.8241395452325335  -0.00000017916567429  0.000358934420203201  0.018784501508227049  1.000000000000000000      1      1
  678  -57.8241395915975857  -0.00000004636505224  0.001017199427217028  0.042561601445794051  1.000000000000000000      1      1
  679  -57.8241399469055821  -0.00000035530799635  0.000336644734338015  0.004049951774654773  1.000000000000000000      1      1
  680  -57.8241400874619841  -0.00000014055640207  0.000280027921765539  0.001681310913513363  1.000000000000000000      1      1
  681  -57.8241402665213541  -0.00000017905936999  0.000334564606673342  0.006564146558899191  1.000000000000000000      1      1
  682  -57.8241405480053174  -0.00000028148396324  0.000364722329022429  0.017328962746626770  1.000000000000000000      1      1
  683  -57.8241407437910481  -0.00000019578573073  0.000685640072300226  0.022105734116990793  0.500000000000000000      2      1
  684  -57.8241410815694010  -0.00000033777835284  0.000314879170348318  0.025636637391995752  1.000000000000000000      1      1
  685  -57.8241412725247414  -0.00000019095534042  0.000258664417757987  0.012299431367944842  1.000000000000000000      1      1
  686  -57.8241414607643093  -0.00000018823956793  0.000550477950450373  0.016273571509393985  1.000000000000000000      1      1
  687  -57.8241416395974567  -0.00000017883314740  0.000321097268125368  0.002783988684706717  1.000000000000000000      1      1
  688  -57.8241417736857528  -0.00000013408829602  0.000285771048124393  0.002153353541667087  1.000000000000000000      1      1
  689  -57.8241420187233643  -0.00000024503761153  0.000356112681433386  0.005784270539437422  1.000000000000000000      1      1
  690  -57.8241422490929721  -0.00000023036960783  0.000651937461051029  0.010907691138903502  1.000000000000000000      1      1
  691  -57.8241425409597340  -0.00000029186676187  0.000407761940964603  0.015984770013908300  1.000000000000000000      1      1
  692  -57.8241427782797217  -0.00000023731998766  0.000257793493593321  0.017418987560227690  1.000000000000000000      1      1
  693  -57.8241428996161914  -0.00000012133646976  0.000337827022663791  0.012864396059505706  1.000000000000000000      1      1
  694  -57.8241430099096191  -0.00000011029342772  0.000289241877526037  0.003571947044984904  1.000000000000000000      1      1
  695  -57.8241432439953797  -0.00000023408576055  0.000303397178312223  0.009465438249084164  1.000000000000000000      1      1
  696  -57.8241434746657603  -0.00000023067038057  0.000455322954785908  0.014971842065962838  1.000000000000000000      1      1
  697  -57.8241437179233770  -0.00000024325761671  0.000349104193604248  0.022209179330799595  1.000000000000000000      1      1
  698  -57.8241439074725889  -0.00000018954921188  0.000299995023193299  0.011307461332052006  1.000000000000000000      1      1
  699  -57.8241441356100409  -0.00000022813745204  0.000383083440777527  0.013423575722409283  1.000000000000000000      1      1
  700  -57.8241443044925915  -0.00000016888255061  0.000428705957562781  0.010239141225780417  1.000000000000000000      1      1
  701  -57.8241445068874782  -0.00000020239488662  0.000342238633317732  0.011296594635615150  1.000000000000000000      1      1
  702  -57.8241446803184260  -0.00000017343094782  0.000628349819502122  0.012526202253343617  1.000000000000000000      1      1
  703  -57.8241448510075528  -0.00000017068912683  0.000293151941557690  0.009708326844125815  1.000000000000000000      1      1
  704  -57.8241449590742462  -0.00000010806669337  0.000299016447103350  0.004520456040969309  1.000000000000000000      1      1
  705  -57.8241452085308651  -0.00000024945661891  0.000408283284214784  0.014239486896180545  1.000000000000000000      1      1
  706  -57.8241454678968480  -0.00000025936598291  0.000432110841954254  0.016857823628525434  1.000000000000000000      1      1
  707  -57.8241456563753146  -0.00000018847846661  0.000626425905671399  0.020443153255479566  0.500000000000000000      2      1
  708  -57.8241459182283250  -0.00000026185301038  0.000271020986060492  0.015083648696031215  1.000000000000000000      1      1
  709  -57.8241460598752468  -0.00000014164692174  0.000275819048154656  0.006254532681001085  1.000000000000000000      1      1
  710  -57.8241462382191855  -0.00000017834393872  0.000331135787057344  0.009325261575723572  1.000000000000000000      1      1
  711  -57.8241463414935310  -0.00000010327434551  0.000624432697927538  0.012870933670011660  1.000000000000000000      1      1
  712  -57.8241465178811537  -0.00000017638762273  0.000232728774230752  0.004172080882816901  1.000000000000000000      1      1
  713  -57.8241465967569396  -0.00000007887578590  0.000191662052588669  0.001820580087704974  1.000000000000000000      1      1
  714  -57.8241466907267493  -0.00000009396980971  0.000264298603309435  0.003641068405415681  1.000000000000000000      1      1
  715  -57.8241468656493609  -0.00000017492261150  0.000339745069401162  0.007359164433788161  1.000000000000000000      1      1
  716  -57.8241469561594811  -0.00000009051012028  0.000930408075474531  0.018148552180135623  1.000000000000000000      1      1
  717  -57.8241472764960988  -0.00000032033661767  0.000332846614156084  0.007257556701045974  1.000000000000000000      1      1
  718  -57.8241474132219082  -0.00000013672580934  0.000228211773894540  0.004140577046864374  1.000000000000000000      1      1
  719  -57.8241475729261935  -0.00000015970428535  0.000299423997928602  0.009084277490865376  1.000000000000000000      1      1
  720  -57.8241478007204960  -0.00000022779430253  0.000383004207525736  0.015565042858793263  1.000000000000000000      1      1
  721  -57.8241480139342627  -0.00000021321376664  0.000737049398079221  0.039392875196520980  1.000000000000000000      1      1
  722  -57.8241483203068611  -0.00000030637259840  0.000291268965074292  0.005193098596616689  1.000000000000000000      1      1
  723  -57.8241484326466448  -0.00000011233978369  0.000246418372345808  0.002689654894674586  1.000000000000000000      1      1
  724  -57.8241485495859492  -0.00000011693930446  0.000334761471826926  0.007337171909724266  1.000000000000000000      1      1
  725  -57.8241486981541328  -0.00000014856818353  0.000370436380964070  0.013770407465310790  1.000000000000000000      1      1
  726  -57.8241488756082944  -0.00000017745416158  0.000326852629917293  0.014327296684647664  1.000000000000000000      1      1
  727  -57.8241492086481230  -0.00000033303982860  0.000535384707820133  0.034971421288716462  1.000000000000000000      1      1
  728  -57.8241494003495404  -0.00000019170141740  0.000431747290669815  0.021226475844467108  1.000000000000000000      1      1
  729  -57.8241495527528144  -0.00000015240327400  0.000292354656600337  0.001590152160872441  1.000000000000000000      1      1
  730  -57.8241497801819903  -0.00000022742917593  0.000269386641829328  0.007569489803111209  1.000000000000000000      1      1
  731  -57.8241499484313976  -0.00000016824940729  0.000278024296065010  0.013763601235743324  1.000000000000000000      1      1
  732  -57.8241502307364001  -0.00000028230500248  0.000701632103549005  0.035154753429947192  1.000000000000000000      1      1
  733  -57.8241505341777042  -0.00000030344130408  0.000336269879465129  0.021395714399486648  1.000000000000000000      1      1
  734  -57.8241506853701707  -0.00000015119246654  0.000241248283190699  0.004981988412979597  1.000000000000000000      1      1
  735  -57.8241508868524931  -0.00000020148232238  0.000263084901943084  0.007842470489372517  1.000000000000000000      1      1
  736  -57.8241510102439093  -0.00000012339141619  0.000509227154646525  0.008234276252942046  0.500000000000000000      2      1
  737  -57.8241511870586393  -0.00000017681472996  0.000349429234787154  0.010352940451605853  1.000000000000000000      1      1
  738  -57.8241514439931307  -0.00000025693449146  0.000282623375997831  0.022453317539740117  1.000000000000000000      1      1
  739  -57.8241515856347803  -0.00000014164164952  0.000435835542780513  0.015248061774899946  1.000000000000000000      1      1
  740  -57.8241517497586841  -0.00000016412390380  0.000331368964508567  0.011410283398194579  1.000000000000000000      1      1
  741  -57.8241520144714655  -0.00000026471278147  0.000406511682418622  0.027098320105266290  1.000000000000000000      1      1
  742  -57.8241521604988619  -0.00000014602739639  0.000436220728941542  0.011336764439279806  1.000000000000000000      1      1
  743  -57.8241522802209289  -0.00000011972206692  0.000321358856865225  0.002506346964932803  1.000000000000000000      1      1
  744  -57.8241525890274488  -0.00000030880651991  0.000276726416226069  0.016263849994164934  1.000000000000000000      1      1
  745  -57.8241527642911137  -0.00000017526366491  0.000435674594638447  0.022249515347891331  1.000000000000000000      1      1
  746  -57.8241529858389284  -0.00000022154781476  0.000349800678561800  0.019730837606397821  1.000000000000000000      1      1
  747  -57.8241531615075246  -0.00000017566859611  0.000572884235734517  0.023245910865270860  1.000000000000000000      1      1
  748  -57.8241533596939518  -0.00000019818642726  0.000299948467405740  0.006463948236652286  1.000000000000000000      1      1
  749  -57.8241535019388237  -0.00000014224487188  0.000326181229007090  0.001623896746067100  1.000000000000000000      1      1
  750  -57.8241537574782782  -0.00000025553945448  0.000361379005890427  0.010493445264700728  1.000000000000000000      1      1
  751  -57.8241538927822062  -0.00000013530392806  0.000641385657942639  0.017860337811318526  0.500000000000000000      2      1
  752  -57.8241541081831798  -0.00000021540097350  0.000324188611980211  0.011906693557823621  1.000000000000000000      1      1
  753  -57.8241542592525945  -0.00000015106941475  0.000218596783705893  0.013805927708398356  1.000000000000000000      1      1
  754  -57.8241543680347049  -0.00000010878211043  0.000293963221934722  0.011479203415889080  1.000000000000000000      1      1
  755  -57.8241544902925568  -0.00000012225785184  0.000364854069232867  0.013660468984155878  1.000000000000000000      1      1
  756  -57.8241546278095199  -0.00000013751696315  0.000253126189227042  0.004871485946725723  1.000000000000000000      1      1
  757  -57.8241548391476953  -0.00000021133817540  0.000255593327597545  0.008035281590150414  1.000000000000000000      1      1
  758  -57.8241550293858921  -0.00000019023819675  0.000301290622717700  0.010990990173582662  1.000000000000000000      1      1
  759  -57.8241551859345008  -0.00000015654860874  0.000470498151972646  0.017403241967472511  0.500000000000000000      2      1
  760  -57.8241553976478570  -0.00000021171335617  0.000249845220863390  0.013555691205680510  1.000000000000000000      1      1
  761  -57.8241555492118592  -0.00000015156400223  0.000237335064270043  0.011030953983481500  1.000000000000000000      1      1
  762  -57.8241557161617123  -0.00000016694985305  0.000467069526416852  0.017020747797377996  1.000000000000000000      1      1
  763  -57.8241559054725584  -0.00000018931084611  0.000345722165166163  0.011031085087387830  1.000000000000000000      1      1
  764  -57.8241561107577837  -0.00000020528522526  0.000305724213968824  0.008417173699420195  1.000000000000000000      1      1
  765  -57.8241563966402623  -0.00000028588247857  0.000474879130022245  0.016462468296880743  1.000000000000000000      1      1
  766  -57.8241566149823214  -0.00000021834205909  0.000442521184006791  0.018064164197256607  1.000000000000000000      1      1
  767  -57.8241567977744495  -0.00000018279212810  0.000329198614660705  0.007028565449164848  1.000000000000000000      1      1
  768  -57.8241571443694724  -0.00000034659502290  0.000384156972692881  0.025800048488079777  1.000000000000000000      1      1
  769  -57.8241573224551501  -0.00000017808567776  0.000515092081014252  0.021860761984413997  1.000000000000000000      1      1
  770  -57.8241575041879514  -0.00000018173280125  0.000350268674228752  0.009887768727325597  1.000000000000000000      1      1
  771  -57.8241576960828922  -0.00000019189494082  0.000292145811449125  0.018057654374684036  1.000000000000000000      1      1
  772  -57.8241577789924008  -0.00000008290950859  0.000288153135071943  0.002970443280067675  1.000000000000000000      1      1
  773  -57.8241578815993051  -0.00000010260690430  0.000275983411828840  0.002931150605693036  1.000000000000000000      1      1
  774  -57.8241580909798926  -0.00000020938058753  0.000576436766069857  0.016551557373276556  1.000000000000000000      1      1
  775  -57.8241582463696346  -0.00000015538974196  0.000417579917125599  0.017104427979049308  1.000000000000000000      1      1
  776  -57.8241583499521425  -0.00000010358250790  0.000240631447964241  0.000900725722414834  1.000000000000000000      1      1
  777  -57.8241584744842498  -0.00000012453210729  0.000223104353774163  0.008820064171478996  1.000000000000000000      1      1
  778  -57.8241586031387626  -0.00000012865451282  0.000315617976202011  0.013227589980278888  1.000000000000000000      1      1
  779  -57.8241587711907811  -0.00000016805201852  0.000477723098227739  0.033697358798316853  1.000000000000000000      1      1
  780  -57.8241589432115503  -0.00000017202076918  0.000294852039741512  0.011951430416375134  1.000000000000000000      1      1
  781  -57.8241590607204187  -0.00000011750886841  0.000256134320736835  0.005002274490107631  1.000000000000000000      1      1
  782  -57.8241592230122023  -0.00000016229178356  0.000306079339804302  0.011189823889190712  1.000000000000000000      1      1
  783  -57.8241593830645541  -0.00000016005235181  0.000494219879163694  0.021844632616286722  1.000000000000000000      1      1
  784  -57.8241595551683928  -0.00000017210383873  0.000293201069621946  0.009716418879089762  1.000000000000000000      1      1
  785  -57.8241597640862110  -0.00000020891781815  0.000255759892092442  0.017798569703593211  1.000000000000000000      1      1
  786  -57.8241599101616259  -0.00000014607541487  0.000284354495166770  0.012835638286800196  1.000000000000000000      1      1
  787  -57.8241600054247157  -0.00000009526308986  0.000919223877687186  0.033713298234451266  1.000000000000000000      1      1
  788  -57.8241603138949571  -0.00000030847024135  0.000306460053352093  0.006748864332470848  1.000000000000000000      1      1
  789  -57.8241604292582564  -0.00000011536329935  0.000238318777835775  0.002171220654420687  1.000000000000000000      1      1
  790  -57.8241605960763394  -0.00000016681808290  0.000290448021184921  0.009971367394203808  1.000000000000000000      1      1
  791  -57.8241607954678187  -0.00000019939147932  0.000285589547691866  0.018723705965532952  1.000000000000000000      1      1
  792  -57.8241609106761842  -0.00000011520836551  0.000442177605468083  0.018965666250439720  0.500000000000000000      2      1
  793  -57.8241610776740557  -0.00000016699787153  0.000236636149919209  0.017056366882049749  1.000000000000000000      1      1
  794  -57.8241612108801135  -0.00000013320605773  0.000269261318410600  0.012054723139551597  1.000000000000000000      1      1
  795  -57.8241614050719476  -0.00000019419183416  0.000495542059667320  0.024234662214432847  1.000000000000000000      1      1
  796  -57.8241615806790392  -0.00000017560709153  0.000433851775792262  0.015375945813743166  1.000000000000000000      1      1
  797  -57.8241617194851187  -0.00000013880607951  0.000264508584908736  0.003773328071602753  1.000000000000000000      1      1
  798  -57.8241618734336242  -0.00000015394850549  0.000274870949595167  0.007071927494365378  1.000000000000000000      1      1
  799  -57.8241619870507790  -0.00000011361715479  0.000330833144408691  0.009202015458024266  1.000000000000000000      1      1
  800  -57.8241621973876149  -0.00000021033683594  0.000292962430802541  0.023656435250203736  1.000000000000000000      1      1
  801  -57.8241622603767098  -0.00000006298909482  0.000754727474263756  0.024570450028764061  1.000000000000000000      1      1
  802  -57.8241624581682174  -0.00000019779150761  0.000260302393527327  0.001424988603128160  1.000000000000000000      1      1
  803  -57.8241625408541040  -0.00000008268588658  0.000197381570623294  0.000676767538731829  1.000000000000000000      1      1
  804  -57.8241626372361139  -0.00000009638200992  0.000264245150432521  0.004772548487040840  1.000000000000000000      1      1
  805  -57.8241628002824938  -0.00000016304637995  0.000348596134840116  0.011553118163562390  1.000000000000000000      1      1
  806  -57.8241629187335419  -0.00000011845104808  0.000607614390990308  0.028576268691882733  1.000000000000000000      1      1
  807  -57.8241631165349758  -0.00000019780143389  0.000217336427351601  0.003102994340920344  1.000000000000000000      1      1
  808  -57.8241631893093597  -0.00000007277438385  0.000210792472569576  0.002014357555340206  1.000000000000000000      1      1
  809  -57.8241632861861489  -0.00000009687678925  0.000221417110639003  0.006486025182952680  1.000000000000000000      1      1
  810  -57.8241633481931671  -0.00000006200701818  0.000543131672775828  0.016979971621573754  1.000000000000000000      1      1
  811  -57.8241634818908352  -0.00000013369766804  0.000211373706722478  0.004547749847288232  1.000000000000000000      1      1
  812  -57.8241635514252294  -0.00000006953439424  0.000191370640983713  0.003459251889399513  1.000000000000000000      1      1
  813  -57.8241636490074171  -0.00000009758218766  0.000249448507917406  0.007404942211855483  1.000000000000000000      1      1
  814  -57.8241638030383242  -0.00000015403090714  0.000279446332411584  0.013934586367093465  1.000000000000000000      1      1
  815  -57.8241638789410643  -0.00000007590274009  0.000600228725815330  0.014577302907600491  0.500000000000000000      2      1
  816  -57.8241640623063517  -0.00000018336528739  0.000241909618703053  0.011817939059834071  1.000000000000000000      1      1
  817  -57.8241641531671390  -0.00000009086078733  0.000185021981580149  0.005890101835461496  1.000000000000000000      1      1
  818  -57.8241642461462248  -0.00000009297908576  0.000251747899709367  0.006494466331965866  1.000000000000000000      1      1
  819  -57.8241642932420489  -0.00000004709582412  0.000594432618900434  0.014104024889948520  1.000000000000000000      1      1
  820  -57.8241644058998218  -0.00000011265777288  0.000249973110501167  0.000911384572790585  1.000000000000000000      1      1
  821  -57.8241644744507041  -0.00000006855088230  0.000186155148203185  0.003118310174820455  1.000000000000000000      1      1
  822  -57.8241645488064364  -0.00000007435573223  0.000239754243844740  0.007459458273255344  1.000000000000000000      1      1
  823  -57.8241646782084472  -0.00000012940201088  0.000277297174668317  0.013405312312905275  1.000000000000000000      1      1
  824  -57.8241648880277949  -0.00000020981934767  0.000467955706201922  0.025346155715138547  1.000000000000000000      1      1
  825  -57.8241650351814655  -0.00000014715367058  0.000366525429862224  0.035392334197215241  1.000000000000000000      1      1
  826  -57.8241651622493435  -0.00000012706787799  0.000178225097049585  0.006067134046296861  1.000000000000000000      1      1
  827  -57.8241652536180481  -0.00000009136870460  0.000213938971995457  0.001464941541857722  1.000000000000000000      1      1
  828  -57.8241653342983141  -0.00000008068026602  0.000292573479225009  0.008129777042085388  1.000000000000000000      1      1
  829  -57.8241654416948875  -0.00000010739657341  0.000218017455407950  0.012423892549438025  1.000000000000000000      1      1
  830  -57.8241655268453911  -0.00000008515050353  0.000197852143898647  0.015672084526325215  1.000000000000000000      1      1
  831  -57.8241655886297820  -0.00000006178439093  0.000211290791604735  0.012675900840152104  1.000000000000000000      1      1
  832  -57.8241656424256404  -0.00000005379585843  0.000190001542618258  0.004848753706577585  1.000000000000000000      1      1
  833  -57.8241657389054921  -0.00000009647985166  0.000216943443059966  0.009071391093416817  1.000000000000000000      1      1
  834  -57.8241657815671032  -0.00000004266161113  0.000417819470392639  0.008382598821931742  1.000000000000000000      1      1
  835  -57.8241658457352798  -0.00000006416817655  0.000203913239123344  0.001418810656627379  1.000000000000000000      1      1
  836  -57.8241658987649600  -0.00000005302968020  0.000151667516682814  0.004223561613123571  1.000000000000000000      1      1
  837  -57.8241659508329348  -0.00000005206797482  0.000182724451562545  0.007349302963756137  1.000000000000000000      1      1
  838  -57.8241660302339042  -0.00000007940096935  0.000223412919163897  0.012587045130155263  1.000000000000000000      1      1
  839  -57.8241660705194391  -0.00000004028553490  0.000419985112935945  0.023970166243094545  1.000000000000000000      1      1
  840  -57.8241661583667649  -0.00000008784732585  0.000150536791204687  0.000482023846856202  1.000000000000000000      1      1
  841  -57.8241661993665942  -0.00000004099982930  0.000156737305400991  0.000535886473101548  1.000000000000000000      1      1
  842  -57.8241662535696860  -0.00000005420309179  0.000182073470591524  0.004771509161344405  1.000000000000000000      1      1
  843  -57.8241663089728916  -0.00000005540320557  0.000421473377366060  0.010410301182356737  1.000000000000000000      1      1
  844  -57.8241663969253067  -0.00000008795241512  0.000186680521964752  0.013792219394899368  1.000000000000000000      1      1
  845  -57.8241664605117762  -0.00000006358646942  0.000157034127804177  0.008534930243367456  1.000000000000000000      1      1
  846  -57.8241665283083818  -0.00000006779660566  0.000192860758595706  0.011302218805040935  1.000000000000000000      1      1
  847  -57.8241665838097418  -0.00000005550135995  0.000399353367134404  0.010910229442851237  1.000000000000000000      1      1
  848  -57.8241666655769961  -0.00000008176725430  0.000177780968754633  0.009575578167525767  1.000000000000000000      1      1
  849  -57.8241667188300851  -0.00000005325308904  0.000130796009624852  0.003420395985268171  1.000000000000000000      1      1
  850  -57.8241667602896569  -0.00000004145957177  0.000162989189350905  0.003631760051945745  1.000000000000000000      1      1
