k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
   41  -130.575044386042691  -0.00374165419805194  0.045101113994088497  0.342602422354127633  1.000000000000000000      1      1
   42  -130.577417849926121  -0.00237346388342984  0.069001352303075996  0.375080122865322218  1.000000000000000000      1      1
   43  -130.579684803526021  -0.00226695359990003  0.034542040015376258  0.150293594984883649  1.000000000000000000      1      1
   44  -130.581116083084253  -0.00143127955823274  0.031694201045614094  0.119229810912716352  1.000000000000000000      1      1
   45  -130.582905178094335  -0.00178909501008206  0.036364360509970217  0.208662566806324556  1.000000000000000000      1      1
   46  -130.584911277946218  -0.00200609985188293  0.079149210978633949  0.516099935559246270  1.000000000000000000      1      1
   47  -130.587687221265753  -0.00277594331953423  0.035411913016213533  0.262191820982173584  1.000000000000000000      1      1
   48  -130.589346650295738  -0.00165942902998494  0.026173179237181012  0.196517751831366799  1.000000000000000000      1      1
   49  -130.590754174827623  -0.00140752453188497  0.027404219365551769  0.234849214716319171  1.000000000000000000      1      1
   50  -130.591847362750172  -0.00109318792254953  0.054540666828477774  0.342804510399081274  1.000000000000000000      1      1
   51  -130.593263727200650  -0.00141636445047765  0.022813268534507158  0.171162498823025477  1.000000000000000000      1      1
   52  -130.594094524904079  -0.00083079770342919  0.019715265073472241  0.101209683644518932  1.000000000000000000      1      1
   53  -130.595008416185123  -0.00091389128104424  0.025009267130590279  0.157672265875520162  1.000000000000000000      1      1
   54  -130.595787621407652  -0.00077920522252838  0.048945892759040036  0.290542947717083110  1.000000000000000000      1      1
   55  -130.596899640960884  -0.00111201955323281  0.022866097793402210  0.162073977868488983  1.000000000000000000      1      1
   56  -130.597606022091326  -0.00070638113044196  0.017362916841512903  0.123510518082068698  1.000000000000000000      1      1
   57  -130.598288412434612  -0.00068239034328598  0.020658604843351999  0.163301852341040915  1.000000000000000000      1      1
   58  -130.598982726988595  -0.00069431455398216  0.036362701268522333  0.233365628990570589  1.000000000000000000      1      1
   59  -130.599672247216744  -0.00068952022814983  0.019706324801705511  0.222274615666986363  1.000000000000000000      1      1
   60  -130.600043331113340  -0.00037108389659579  0.013213291701449636  0.056357224037701471  1.000000000000000000      1      1
   61  -130.600404992329856  -0.00036166121651604  0.016957534915619465  0.082699080813016273  1.000000000000000000      1      1
   62  -130.600786781956514  -0.00038178962665824  0.018550852013264559  0.116605683740020796  1.000000000000000000      1      1
   63  -130.601326515506428  -0.00053973354991398  0.018092510989312797  0.228054163682562399  1.000000000000000000      1      1
   64  -130.601672544635363  -0.00034602912893433  0.026513137757388321  0.252219049386944893  1.000000000000000000      1      1
   65  -130.602054131513114  -0.00038158687775080  0.015344084680555775  0.051872125645313731  1.000000000000000000      1      1
   66  -130.602470498081231  -0.00041636656811760  0.012979501598878416  0.108972955548688563  1.000000000000000000      1      1
   67  -130.602794163155465  -0.00032366507423375  0.012809775155295856  0.137496924809285075  1.000000000000000000      1      1
   68  -130.602957831728076  -0.00016366857261118  0.033352216777423192  0.268852874121958684  1.000000000000000000      1      1
   69  -130.603357065463598  -0.00039923373552142  0.011569360672248452  0.073834485237482275  1.000000000000000000      1      1
   70  -130.603509096887762  -0.00015203142416453  0.009407635124787094  0.036395668957965483  1.000000000000000000      1      1
   71  -130.603780399389791  -0.00027130250202844  0.012579140544642540  0.122251963577324332  1.000000000000000000      1      1
   72  -130.604093940663801  -0.00031354127401073  0.018100860132161483  0.192129780004795330  1.000000000000000000      1      1
   73  -130.604457978153618  -0.00036403748981683  0.012941324381164806  0.263401119877467837  1.000000000000000000      1      1
   74  -130.604720616523849  -0.00026263837023066  0.009865233738539345  0.131814480224860364  1.000000000000000000      1      1
   75  -130.604917563985623  -0.00019694746177378  0.013814963121718433  0.146909371931379068  1.000000000000000000      1      1
   76  -130.605049468453614  -0.00013190446799171  0.010030548797600931  0.038432565939901026  1.000000000000000000      1      1
   77  -130.605163550550315  -0.00011408209670094  0.008927340940228969  0.038468595208150199  1.000000000000000000      1      1
   78  -130.605376434613106  -0.00021288406279040  0.012254380628578262  0.139629305693746347  1.000000000000000000      1      1
   79  -130.605535008328502  -0.00015857371539595  0.015803387948423258  0.167754296557635684  1.000000000000000000      1      1
   80  -130.605700718845298  -0.00016571051679648  0.011040967505788444  0.092507495238724507  1.000000000000000000      1      1
   81  -130.605923456701447  -0.00022273785614856  0.010605736924535553  0.188044714394173501  1.000000000000000000      1      1
   82  -130.605998945777173  -0.00007548907572640  0.013983121741044155  0.085208823080619333  1.000000000000000000      1      1
   83  -130.606078998555631  -0.00008005277845768  0.008812283151606063  0.012698752781829060  1.000000000000000000      1      1
   84  -130.606236626605834  -0.00015762805020358  0.007958304192147987  0.069312234724250604  1.000000000000000000      1      1
   85  -130.606327949862304  -0.00009132325646987  0.008671972883104539  0.079419677864792120  1.000000000000000000      1      1
   86  -130.606537907381039  -0.00020995751873442  0.012784797073754992  0.230683835579312629  1.000000000000000000      1      1
   87  -130.606578918426180  -0.00004101104514120  0.020174782599522562  0.285211686131804587  1.000000000000000000      1      1
   88  -130.606760409147625  -0.00018149072144524  0.006420123113999634  0.061246144624005606  1.000000000000000000      1      1
   89  -130.606815714160291  -0.00005530501266548  0.005433802322299918  0.015381368385086188  1.000000000000000000      1      1
   90  -130.606908837521530  -0.00009312336123912  0.007373030306032754  0.065328233608664978  1.000000000000000000      1      1
   91  -130.606973585574451  -0.00006474805292100  0.013386473355045974  0.128796500722932194  1.000000000000000000      1      1
   92  -130.607056584097506  -0.00008299852305526  0.005927041170320333  0.065964974993810737  1.000000000000000000      1      1
   93  -130.607107419603096  -0.00005083550558993  0.004808186728527143  0.065577260443719892  1.000000000000000000      1      1
   94  -130.607162096186470  -0.00005467658337465  0.006394384090710114  0.072539238289875782  1.000000000000000000      1      1
   95  -130.607253422643680  -0.00009132645720910  0.008551074548302813  0.115810419205186462  1.000000000000000000      1      1
   96  -130.607310707541614  -0.00005728489793455  0.008848961868351691  0.097277055317164476  0.500000000000000000      2      2
   97  -130.607367401708643  -0.00005669416702858  0.004666108714443370  0.042476965596833692  1.000000000000000000      1      1
   98  -130.607409681505288  -0.00004227979664506  0.004487135621898011  0.029135700461255679  1.000000000000000000      1      1
   99  -130.607444210220194  -0.00003452871490594  0.005956560311955705  0.030571506992389325  1.000000000000000000      1      1
  100  -130.607500529841559  -0.00005631962136476  0.006759644379106075  0.078127026812308333  1.000000000000000000      1      1
  101  -130.607564181069932  -0.00006365122837337  0.007774313776903830  0.122894221721317142  1.000000000000000000      1      1
  102  -130.607624856396455  -0.00006067532652309  0.005674335359805649  0.111044974501877960  1.000000000000000000      1      1
  103  -130.607671941967339  -0.00004708557088406  0.004969381566089474  0.073779148094269400  1.000000000000000000      1      1
  104  -130.607710261594661  -0.00003831962732192  0.005087009019517934  0.051111105894083408  1.000000000000000000      1      1
  105  -130.607743670309474  -0.00003340871481327  0.008913159477904228  0.077979666324002577  1.000000000000000000      1      1
  106  -130.607787995364560  -0.00004432505508589  0.004299049291929949  0.029698485286135053  1.000000000000000000      1      1
  107  -130.607821204670358  -0.00003320930579775  0.004893133207107142  0.032712644319031300  1.000000000000000000      1      1
  108  -130.607856910222324  -0.00003570555196574  0.005625218522985285  0.055412720315800613  1.000000000000000000      1      1
  109  -130.607897257426571  -0.00004034720424783  0.010811096486825154  0.132191936001058579  1.000000000000000000      1      1
  110  -130.607953751934047  -0.00005649450747569  0.004322530454621771  0.078853660655139629  1.000000000000000000      1      1
  111  -130.607982024048794  -0.00002827211474709  0.003532017100867986  0.038674549875748552  1.000000000000000000      1      1
  112  -130.608015457452722  -0.00003343340392802  0.004500774841047662  0.062757410961294918  1.000000000000000000      1      1
  113  -130.608041964062806  -0.00002650661008374  0.009468652977752756  0.092305136712190760  1.000000000000000000      1      1
  114  -130.608082094656083  -0.00004013059327689  0.004604376214552193  0.043835739580114586  1.000000000000000000      1      1
  115  -130.608111828819687  -0.00002973416360418  0.003163125815222132  0.042842936567881018  1.000000000000000000      1      1
  116  -130.608131761219112  -0.00001993239942521  0.003773096557324617  0.037438833035134046  1.000000000000000000      1      1
  117  -130.608159970395803  -0.00002820917669055  0.006506847372262182  0.071638703881748463  1.000000000000000000      1      1
  118  -130.608192917259032  -0.00003294686322874  0.003912949576255701  0.071004927551797936  1.000000000000000000      1      1
  119  -130.608218866769163  -0.00002594951013179  0.003269227779017499  0.034838879628848760  1.000000000000000000      1      1
  120  -130.608255102464056  -0.00003623569489263  0.005807251234975979  0.073931965791598844  1.000000000000000000      1      1
  121  -130.608276431132537  -0.00002132866848114  0.005932789353597881  0.070753689314098616  1.000000000000000000      1      1
  122  -130.608296094835225  -0.00001966370268746  0.003435956193413960  0.008714081561440862  1.000000000000000000      1      1
  123  -130.608321150001557  -0.00002505516633277  0.002975126197729113  0.041864158547744070  1.000000000000000000      1      1
  124  -130.608335875256045  -0.00001472525448775  0.003283968255547333  0.033347850359756119  1.000000000000000000      1      1
  125  -130.608366452396268  -0.00003057714022247  0.008303897066105665  0.127099073078669022  1.000000000000000000      1      1
  126  -130.608404315557720  -0.00003786316145237  0.003546478352377277  0.072773009190404067  1.000000000000000000      1      1
  127  -130.608421972184260  -0.00001765662653951  0.002825108724612134  0.010871049527649757  1.000000000000000000      1      1
  128  -130.608452753739527  -0.00003078155526736  0.003732886734328822  0.048746315453243337  1.000000000000000000      1      1
  129  -130.608460797827405  -0.00000804408787757  0.009020901068072500  0.083203498222749652  1.000000000000000000      1      1
  130  -130.608488377643709  -0.00002757981630452  0.003768265465132317  0.007530103717232233  1.000000000000000000      1      1
  131  -130.608505509596000  -0.00001713195229058  0.002435061203052398  0.030271046908954955  1.000000000000000000      1      1
  132  -130.608520348943244  -0.00001483934724433  0.003163880406121015  0.047449220467784263  1.000000000000000000      1      1
  133  -130.608542109197287  -0.00002176025404310  0.003200942444969199  0.056528310484660955  1.000000000000000000      1      1
  134  -130.608551101007634  -0.00000899181034696  0.007351815579896829  0.066304386058508968  0.500000000000000000      2      1
  135  -130.608573977209260  -0.00002287620162633  0.002731634741506363  0.028972305882359654  1.000000000000000000      1      1
  136  -130.608585091381996  -0.00001111417273591  0.002505455568400866  0.013902735229724974  1.000000000000000000      1      1
  137  -130.608601784856460  -0.00001669347446409  0.003376276904720867  0.029858305828401401  1.000000000000000000      1      1
  138  -130.608627526868701  -0.00002574201224092  0.003529637917315189  0.065019325273420830  1.000000000000000000      1      1
  139  -130.608640400688670  -0.00001287381996917  0.007120230269874000  0.068202523621962024  0.500000000000000000      2      1
  140  -130.608667589262552  -0.00002718857388117  0.002827128506367175  0.066670964573027388  1.000000000000000000      1      1
  141  -130.608680686999775  -0.00001309773722368  0.001996747363224182  0.034513058625631788  1.000000000000000000      1      1
  142  -130.608693984921018  -0.00001329792124238  0.002877109070234724  0.040520736265736913  1.000000000000000000      1      1
  143  -130.608704650888768  -0.00001066596774990  0.004494359216597301  0.056240270273137167  1.000000000000000000      1      1
  144  -130.608718311766949  -0.00001366087818155  0.002520324205910928  0.020501166013447466  1.000000000000000000      1      1
  145  -130.608733713534917  -0.00001540176796765  0.002451335110326345  0.035847169095339630  1.000000000000000000      1      1
  146  -130.608745300368354  -0.00001158683343760  0.003129258038968488  0.038127456292089502  1.000000000000000000      1      1
  147  -130.608756866231374  -0.00001156586301931  0.004843315573997333  0.080510983820511083  1.000000000000000000      1      1
  148  -130.608770174361438  -0.00001330813006461  0.002215701917367258  0.015771963330154851  1.000000000000000000      1      1
  149  -130.608780003125474  -0.00000982876403554  0.002342717181186839  0.017935579730079895  1.000000000000000000      1      1
  150  -130.608791344740950  -0.00001134161547611  0.002856609210093071  0.031493072393360369  1.000000000000000000      1      1
  151  -130.608802395893548  -0.00001105115259747  0.006577979351826061  0.075574269754602241  1.000000000000000000      1      1
  152  -130.608820055297769  -0.00001765940422160  0.002569961327139881  0.034252913706646258  1.000000000000000000      1      1
  153  -130.608829412361956  -0.00000935706418658  0.001893619892572520  0.023457624253107906  1.000000000000000000      1      1
  154  -130.608838545620727  -0.00000913325877149  0.002376021588918750  0.032789009436122902  1.000000000000000000      1      1
  155  -130.608852399614363  -0.00001385399363584  0.002753407164102306  0.046342481964195887  1.000000000000000000      1      1
  156  -130.608862583417874  -0.00001018380351069  0.004180396811355538  0.059478685333720443  0.500000000000000000      2      1
  157  -130.608876585990856  -0.00001400257298200  0.002099484193143358  0.040618224980912276  1.000000000000000000      1      1
  158  -130.608886453799726  -0.00000986780887046  0.002188171159390069  0.025646944188596577  1.000000000000000000      1      1
  159  -130.608897954159829  -0.00001150036010244  0.002842922246693921  0.045185886323720329  1.000000000000000000      1      1
  160  -130.608903096602944  -0.00000514244311489  0.005678137006781890  0.061787512313391843  1.000000000000000000      1      1
  161  -130.608914068052001  -0.00001097144905770  0.002001955576128075  0.004589595215425030  1.000000000000000000      1      1
  162  -130.608918670558693  -0.00000460250669220  0.001565784161135539  0.009609927675426011  1.000000000000000000      1      1
  163  -130.608922886679067  -0.00000421612037371  0.001981852089038485  0.017635006562221652  1.000000000000000000      1      1
  164  -130.608931830807762  -0.00000894412869456  0.002362137708049499  0.036770096736966080  1.000000000000000000      1      1
  165  -130.608947423327265  -0.00001559251950311  0.004311645117719599  0.074361723687692463  1.000000000000000000      1      1
  166  -130.608961044474256  -0.00001362114699077  0.003131680716287197  0.104556519602801031  1.000000000000000000      1      1
  167  -130.608970498644453  -0.00000945417019693  0.001681030602439148  0.007424004991532971  1.000000000000000000      1      1
  168  -130.608977073264355  -0.00000657461990272  0.001818668687813893  0.010633359863422512  1.000000000000000000      1      1
  169  -130.608982759625860  -0.00000568636150433  0.002314767770927192  0.021615556409315041  1.000000000000000000      1      1
  170  -130.608995169419017  -0.00001240979315753  0.002435695573119232  0.052311592761148550  1.000000000000000000      1      1
  171  -130.609003027211826  -0.00000785779280931  0.005003298957384706  0.064794216962172579  0.500000000000000000      2      1
  172  -130.609016785485863  -0.00001375827403649  0.002346484353253587  0.056786069634764582  1.000000000000000000      1      1
  173  -130.609024798870620  -0.00000801338475753  0.001769870330314141  0.039009225074826001  1.000000000000000000      1      1
  174  -130.609033550954848  -0.00000875208422712  0.002294664441148254  0.045828378803372760  1.000000000000000000      1      1
  175  -130.609042004684283  -0.00000845372943558  0.003184308487002396  0.059888234939088610  1.000000000000000000      1      1
  176  -130.609050371424928  -0.00000836674064430  0.001983570352646009  0.016156330320435043  1.000000000000000000      1      1
  177  -130.609060770728916  -0.00001039930398860  0.002101357930872423  0.027383006190679615  1.000000000000000000      1      1
  178  -130.609069099382509  -0.00000832865359257  0.002833667021633838  0.039008292477802644  1.000000000000000000      1      1
  179  -130.609079792797757  -0.00001069341524839  0.002498839828021454  0.066143762825529306  1.000000000000000000      1      1
  180  -130.609087750392802  -0.00000795759504512  0.002440801881608609  0.050621313196677134  1.000000000000000000      1      1
  181  -130.609094998252771  -0.00000724785996908  0.001970799769882456  0.034660532688443990  1.000000000000000000      1      1
  182  -130.609102585042705  -0.00000758678993406  0.001963958983677799  0.029294359800357772  1.000000000000000000      1      1
  183  -130.609109410269411  -0.00000682522670558  0.004324090166007852  0.060375503574482576  1.000000000000000000      1      1
  184  -130.609118829705579  -0.00000941943616794  0.001856500146056638  0.026461848879556586  1.000000000000000000      1      1
  185  -130.609123657911311  -0.00000482820573211  0.001662732705648108  0.010848701811093637  1.000000000000000000      1      1
  186  -130.609131305408880  -0.00000764749756854  0.002279827572088533  0.032344182133340594  1.000000000000000000      1      1
  187  -130.609137234580771  -0.00000592917189123  0.004063015466230536  0.065099867850025500  1.000000000000000000      1      1
  188  -130.609145141844663  -0.00000790726389254  0.002016797130819596  0.021642648706859796  1.000000000000000000      1      1
  189  -130.609151811089930  -0.00000666924526626  0.001747461368968051  0.035460243335084767  1.000000000000000000      1      1
  190  -130.609156896831194  -0.00000508574126456  0.001937208461748813  0.031747554207218794  1.000000000000000000      1      1
  191  -130.609167612174587  -0.00001071534339303  0.002544592071559538  0.067806878128556749  1.000000000000000000      1      1
  192  -130.609172649284744  -0.00000503711015653  0.002889278289579173  0.068240043489771459  0.500000000000000000      2      1
  193  -130.609178569767721  -0.00000592048297676  0.001526285139042524  0.016627388477604775  1.000000000000000000      1      1
  194  -130.609183916416043  -0.00000534664832230  0.001672400344218306  0.019253655369805899  1.000000000000000000      1      1
  195  -130.609190346719572  -0.00000643030352875  0.002228925624193881  0.036966375947007357  1.000000000000000000      1      1
  196  -130.609196096778248  -0.00000575005867631  0.004312425651581511  0.097689047660752897  1.000000000000000000      1      1
  197  -130.609205283475034  -0.00000918669678640  0.001802584122810827  0.027999174458185199  1.000000000000000000      1      1
  198  -130.609210114560170  -0.00000483108513549  0.001609326405692048  0.021999379389685814  1.000000000000000000      1      1
  199  -130.609216034389646  -0.00000591982947639  0.002081827018395954  0.040072391981099873  1.000000000000000000      1      1
  200  -130.609222953401484  -0.00000691901183813  0.003527635233902507  0.066397743371242518  1.000000000000000000      1      1
  201  -130.609230915359944  -0.00000796195845964  0.002035374887000479  0.052273065156863959  1.000000000000000000      1      1
  202  -130.609236608295702  -0.00000569293575836  0.001517550357831490  0.022074089522349096  1.000000000000000000      1      1
  203  -130.609242954793899  -0.00000634649819630  0.001825233956607167  0.030657672527000398  1.000000000000000000      1      1
  204  -130.609249525636727  -0.00000657084282806  0.002903591803590617  0.048702609087728124  1.000000000000000000      1      1
  205  -130.609257775234482  -0.00000824959775513  0.002247295697968197  0.052881334498717923  1.000000000000000000      1      1
  206  -130.609266703963839  -0.00000892872935764  0.001874303404107853  0.055306160588689236  1.000000000000000000      1      1
  207  -130.609272929040514  -0.00000622507667458  0.003308210015253459  0.076662389734273694  1.000000000000000000      1      1
  208  -130.609279215250580  -0.00000628621006626  0.001997614295901392  0.011369950925055594  1.000000000000000000      1      1
  209  -130.609285578375704  -0.00000636312512369  0.001970332832516711  0.018839276646663911  1.000000000000000000      1      1
  210  -130.609292667800048  -0.00000708942434357  0.002055454385881526  0.040146226239271859  1.000000000000000000      1      1
  211  -130.609300390974283  -0.00000772317423525  0.002945417731625069  0.065362569474548895  1.000000000000000000      1      1
  212  -130.609308187026783  -0.00000779605250045  0.002251287044016172  0.082778000439306095  1.000000000000000000      1      1
  213  -130.609313091354522  -0.00000490432773858  0.001437544293334463  0.007418785539559286  1.000000000000000000      1      1
  214  -130.609318672482515  -0.00000558112799353  0.001603549114556047  0.015411989953412226  1.000000000000000000      1      1
  215  -130.609323300327076  -0.00000462784456090  0.002358837203169889  0.024607521436799159  1.000000000000000000      1      1
  216  -130.609330899345309  -0.00000759901823244  0.002213279633761945  0.037133706927210019  1.000000000000000000      1      1
  217  -130.609337393819401  -0.00000649447409273  0.005065334948392216  0.105633268497309307  1.000000000000000000      1      1
  218  -130.609349251077219  -0.00001185725781738  0.001780938470623861  0.028850261588707026  1.000000000000000000      1      1
  219  -130.609353313684437  -0.00000406260721774  0.001539094443786769  0.005321740116984792  1.000000000000000000      1      1
  220  -130.609362581556950  -0.00000926787251387  0.002301380515507682  0.045822297464785881  1.000000000000000000      1      1
  221  -130.609363975354938  -0.00000139379798724  0.005321626958822006  0.086669463062461565  1.000000000000000000      1      1
  222  -130.609374146640448  -0.00001017128550984  0.001863195678938416  0.007844396038408144  1.000000000000000000      1      1
  223  -130.609378328038701  -0.00000418139825342  0.001415580478651712  0.015978195854426783  1.000000000000000000      1      1
  224  -130.609384381672526  -0.00000605363382533  0.001803218829060649  0.038492840253676836  1.000000000000000000      1      1
  225  -130.609392880900742  -0.00000849922821544  0.002441946270323539  0.053343943980807849  1.000000000000000000      1      1
  226  -130.609399421632815  -0.00000654073207329  0.003669523222151812  0.112101301342543271  1.000000000000000000      1      1
  227  -130.609408049936291  -0.00000862830347614  0.001638697343600592  0.005541967555902843  1.000000000000000000      1      1
  228  -130.609413788280505  -0.00000573834421402  0.001870804254945550  0.008146459258224136  1.000000000000000000      1      1
  229  -130.609420626809196  -0.00000683852869087  0.002116793490185294  0.031299714789057686  1.000000000000000000      1      1
  230  -130.609430451634750  -0.00000982482555400  0.004197772701250267  0.085038868987962937  1.000000000000000000      1      1
  231  -130.609440904549046  -0.00001045291429591  0.001802478304539092  0.084311942749739673  1.000000000000000000      1      1
  232  -130.609446577647020  -0.00000567309797361  0.001524085279314369  0.023043313000002521  1.000000000000000000      1      1
  233  -130.609456595978883  -0.00001001833186364  0.002634808485692116  0.053805600201079981  1.000000000000000000      1      1
  234  -130.609462932841779  -0.00000633686289575  0.003837478781260505  0.070921122671755529  1.000000000000000000      1      1
  235  -130.609471050305899  -0.00000811746411955  0.002406535675589671  0.019487578814021515  1.000000000000000000      1      1
  236  -130.609480630371081  -0.00000958006518203  0.001665874534398413  0.042508890945253709  1.000000000000000000      1      1
  237  -130.609485298753270  -0.00000466838218926  0.002065693485407410  0.027443207505784633  1.000000000000000000      1      1
  238  -130.609494008996193  -0.00000871024292337  0.002086013106544255  0.062721855144356339  1.000000000000000000      1      1
  239  -130.609500977776434  -0.00000696878024086  0.002835373141184134  0.053015536778062040  1.000000000000000000      1      1
  240  -130.609507857547299  -0.00000687977086499  0.001703711322953589  0.036827119651737218  1.000000000000000000      1      1
  241  -130.609513035382235  -0.00000517783493592  0.001602141078885117  0.018734306342676431  1.000000000000000000      1      1
  242  -130.609519543755197  -0.00000650837296234  0.002001229639045063  0.035276395597148985  1.000000000000000000      1      1
  243  -130.609523942931417  -0.00000439917621974  0.003588819673200425  0.070815632783854526  1.000000000000000000      1      1
  244  -130.609530423685157  -0.00000648075373987  0.001572783121072057  0.015714994513371844  1.000000000000000000      1      1
  245  -130.609534377148236  -0.00000395346307868  0.001343161183254752  0.020756640140086001  1.000000000000000000      1      1
  246  -130.609537949154002  -0.00000357200576672  0.001535990420524246  0.026448743833144480  1.000000000000000000      1      1
  247  -130.609542531424722  -0.00000458227071931  0.003516907015763863  0.051122053812116895  1.000000000000000000      1      1
  248  -130.609548987474340  -0.00000645604961846  0.001680679098079380  0.030861253355900224  1.000000000000000000      1      1
  249  -130.609553939181864  -0.00000495170752401  0.001395239645464605  0.020537861048900856  1.000000000000000000      1      1
  250  -130.609559552021721  -0.00000561283985689  0.001912509532915763  0.027850419439962831  1.000000000000000000      1      1
  251  -130.609566178221655  -0.00000662619993363  0.002527458881150035  0.050500899176989286  1.000000000000000000      1      1
  252  -130.609572918948686  -0.00000674072703077  0.001945936590766343  0.061039637441341117  1.000000000000000000      1      1
  253  -130.609577473607060  -0.00000455465837490  0.001390492507151227  0.016186909002590715  1.000000000000000000      1      1
  254  -130.609581977041813  -0.00000450343475222  0.001655468731268435  0.021049306113972942  1.000000000000000000      1      1
  255  -130.609586708063091  -0.00000473102127784  0.002087426172881911  0.022331421188958488  1.000000000000000000      1      1
  256  -130.609595402805069  -0.00000869474197884  0.002246407550323679  0.071221871325592503  1.000000000000000000      1      1
  257  -130.609601243523286  -0.00000584071821663  0.002366486477430286  0.055884272621260340  1.000000000000000000      1      1
  258  -130.609606143439833  -0.00000489991654717  0.001541585765152016  0.011559965689046550  1.000000000000000000      1      1
  259  -130.609611432814261  -0.00000528937442823  0.001662793654419634  0.022745399906164802  1.000000000000000000      1      1
  260  -130.609614332048408  -0.00000289923414698  0.002962129568928941  0.036433938178098014  1.000000000000000000      1      1
  261  -130.609618194140125  -0.00000386209171665  0.001615675725993801  0.012762786209074880  1.000000000000000000      1      1
