kwargs
    folder:              /dss/dssfs02/lwp-dss-0001/pn69yo/pn69yo-dss-0000/di67met/msc-data/C1/2020_09_20_08_38_53
    L:                   7
    chi:                 2
    g:                   3.5
    init:                ps
    max_iter:            5000
    contraction_method:  brute
    initial_state:       ps
    initial_noise:       True
    save_interval:       50

k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
  256  -177.974557019362066  -0.00000569383507809  0.001269267422825885  0.019046105836921733  1.000000000000000000      1      1
  257  -177.974562444918092  -0.00000542555602578  0.001646830061985992  0.029286822421052138  1.000000000000000000      1      1
  258  -177.974569884487607  -0.00000743956951509  0.001605217678623668  0.060395389198714705  1.000000000000000000      1      1
  259  -177.974576846105605  -0.00000696161799851  0.001486865692251480  0.056092181349088963  1.000000000000000000      1      1
  260  -177.974583455139054  -0.00000660903344851  0.001348439372086489  0.047105015100840086  1.000000000000000000      1      1
  261  -177.974590153817700  -0.00000669867864644  0.001705885856116258  0.053273748946368826  1.000000000000000000      1      1
  262  -177.974596265379261  -0.00000611156156082  0.001466183215239791  0.040958864541907558  1.000000000000000000      1      1
  263  -177.974602981112127  -0.00000671573286581  0.001627673138498595  0.041507273288509581  2.000000000000000000      2      2
  264  -177.974607789102662  -0.00000480799053548  0.001447282542596979  0.022076614812935643  1.000000000000000000      1      1
  265  -177.974615561251994  -0.00000777214933123  0.001675377101004937  0.066996897000586835  2.000000000000000000      2      2
  266  -177.974621394965083  -0.00000583371308948  0.002168803154546423  0.045954224116270751  1.000000000000000000      1      1
  267  -177.974630937380197  -0.00000954241511408  0.001687798454606213  0.086764796381213968  2.000000000000000000      2      2
  268  -177.974637298767106  -0.00000636138690879  0.002189528244890276  0.040471508277177568  2.000000000000000000      2      2
  269  -177.974643110753930  -0.00000581198682425  0.001227107925076317  0.018312525492778664  1.000000000000000000      1      1
  270  -177.974647964771946  -0.00000485401801597  0.001174979771614912  0.035318476093243275  1.000000000000000000      1      1
  271  -177.974653746444289  -0.00000578167234266  0.001616072771040874  0.061541128742879196  1.000000000000000000      1      1
  272  -177.974661238954951  -0.00000749251066167  0.002004364343059846  0.107407258500886143  1.000000000000000000      1      1
  273  -177.974668153869515  -0.00000691491456450  0.001373475566771153  0.059092392381371330  1.000000000000000000      1      1
  274  -177.974674499610046  -0.00000634574053037  0.001240838448085945  0.047705876784620425  1.000000000000000000      1      1
  275  -177.974679158752735  -0.00000465914268943  0.001615575345373747  0.037492464995918961  1.000000000000000000      1      1
  276  -177.974684171152944  -0.00000501240020867  0.001260665546426202  0.040193998974469437  1.000000000000000000      1      1
  277  -177.974689656732209  -0.00000548557926549  0.001191962671050282  0.049616627252652846  1.000000000000000000      1      1
  278  -177.974694991501564  -0.00000533476935515  0.001522780245625766  0.053665203264512427  1.000000000000000000      1      1
  279  -177.974700468808066  -0.00000547730650168  0.001440120386940804  0.050295710982851842  1.000000000000000000      1      1
  280  -177.974706432950057  -0.00000596414199094  0.001265690539737664  0.045600435445335082  1.000000000000000000      1      1
  281  -177.974712654079155  -0.00000622112909809  0.001481874079325883  0.044466992070957493  1.000000000000000000      1      1
  282  -177.974718505987141  -0.00000585190798574  0.001579634222429144  0.040197458785194241  1.000000000000000000      1      1
  283  -177.974724342989247  -0.00000583700210654  0.001263357377196839  0.035825931427415004  1.000000000000000000      1      1
  284  -177.974730338154842  -0.00000599516559418  0.001548367247736266  0.059059138626909098  1.000000000000000000      1      1
  285  -177.974735102412012  -0.00000476425717010  0.001472419317594880  0.042895645147105018  1.000000000000000000      1      1
  286  -177.974741244789498  -0.00000614237748663  0.001473435497314499  0.041997055400231873  2.000000000000000000      2      2
  287  -177.974746218300310  -0.00000497351081207  0.001488025465555264  0.031755331200532983  1.000000000000000000      1      1
  288  -177.974753425244728  -0.00000720694441724  0.001584838634654152  0.054586356041189915  2.000000000000000000      2      2
  289  -177.974758412695734  -0.00000498745100685  0.001461964933147931  0.032268850060655794  1.000000000000000000      1      1
  290  -177.974763371402758  -0.00000495870702366  0.001088515800567180  0.033148656283287572  1.000000000000000000      1      1
  291  -177.974767941819322  -0.00000457041656432  0.001406627343707191  0.048076111129670376  1.000000000000000000      1      1
  292  -177.974772392052841  -0.00000445023351858  0.001314923673998051  0.047958154122966105  1.000000000000000000      1      1
  293  -177.974778830811828  -0.00000643875898731  0.001449917982464293  0.055517440260077446  2.000000000000000000      2      2
  294  -177.974783945015417  -0.00000511420358861  0.001513988202150017  0.040349016134579494  1.000000000000000000      1      1
  295  -177.974788863602839  -0.00000491858742179  0.001144295796487543  0.029423868293368612  1.000000000000000000      1      1
  296  -177.974793312125285  -0.00000444852244640  0.001262550741980606  0.048422701558943272  1.000000000000000000      1      1
  297  -177.974796587514276  -0.00000327538899114  0.001255136616983474  0.040513668998888037  1.000000000000000000      1      1
  298  -177.974801765021254  -0.00000517750697781  0.001252449084606744  0.050510478147198188  2.000000000000000000      2      2
  299  -177.974807158419309  -0.00000539339805527  0.001449227137216324  0.056818775188998194  1.000000000000000000      1      1
  300  -177.974812011368896  -0.00000485294958707  0.001183166947686065  0.041410362690077917  1.000000000000000000      1      1
  301  -177.974815669888442  -0.00000365851954597  0.001044554511718178  0.028787856625541514  1.000000000000000000      1      1
  302  -177.974819397000061  -0.00000372711161844  0.001077356449757097  0.033409712708987869  1.000000000000000000      1      1
  303  -177.974823655833034  -0.00000425883297339  0.001295129485569916  0.043734439888674821  1.000000000000000000      1      1
  304  -177.974828247679681  -0.00000459184664691  0.001168622562323804  0.048076150095387251  1.000000000000000000      1      1
  305  -177.974832386858167  -0.00000413917848618  0.001117872167888724  0.040886659730135728  1.000000000000000000      1      1
  306  -177.974836326865158  -0.00000394000699088  0.001099167215044432  0.034857117205763933  1.000000000000000000      1      1
  307  -177.974839663922182  -0.00000333705702360  0.001064101019678681  0.025853250900834928  1.000000000000000000      1      1
  308  -177.974842819448298  -0.00000315552611596  0.000895185494494007  0.023716514393742792  1.000000000000000000      1      1
  309  -177.974846020132588  -0.00000320068429005  0.000946594955076679  0.027908043922816608  1.000000000000000000      1      1
  310  -177.974849747371877  -0.00000372723928876  0.001211195241753157  0.046812371778597997  1.000000000000000000      1      1
  311  -177.974853108244417  -0.00000336087254027  0.001033395918389586  0.032213902817996950  1.000000000000000000      1      1
  312  -177.974856020845919  -0.00000291260150220  0.000872223294319295  0.022709788918913904  1.000000000000000000      1      1
  313  -177.974858702343567  -0.00000268149764792  0.001039660767776744  0.024048686042216240  1.000000000000000000      1      1
  314  -177.974861598613102  -0.00000289626953531  0.000940994103144776  0.025747652267546147  1.000000000000000000      1      1
  315  -177.974865032452612  -0.00000343383950962  0.000927611968802197  0.031736452396177165  1.000000000000000000      1      1
  316  -177.974868511463341  -0.00000347901072927  0.001407103279086462  0.047245954775705333  1.000000000000000000      1      1
  317  -177.974871652738329  -0.00000314127498768  0.001005563902890936  0.030604148982895672  1.000000000000000000      1      1
  318  -177.974874750218560  -0.00000309748023141  0.001128514894587356  0.022580511948595664  2.000000000000000000      2      2
  319  -177.974877127298498  -0.00000237707993733  0.000993017360267870  0.014584364071131679  1.000000000000000000      1      1
  320  -177.974881613626706  -0.00000448632820848  0.001282654345511120  0.052830189747139259  2.000000000000000000      2      2
  321  -177.974884792438331  -0.00000317881162459  0.001335883140750393  0.036708366915177252  1.000000000000000000      1      1
  322  -177.974888277877340  -0.00000348543900940  0.000781728426309688  0.037693003926563731  1.000000000000000000      1      1
  323  -177.974891335861116  -0.00000305798377553  0.001393735936759718  0.049366395505544925  2.000000000000000000      2      2
  324  -177.974894113261314  -0.00000277740019782  0.001236659914899872  0.021942868912666758  1.000000000000000000      1      1
  325  -177.974898668669140  -0.00000455540782695  0.001158283372718850  0.039095532081929028  2.000000000000000000      2      2
  326  -177.974901461663478  -0.00000279299433714  0.001215291207083462  0.026046071381785523  1.000000000000000000      1      1
  327  -177.974904951708936  -0.00000349004545796  0.000872064738196268  0.039581989217119611  1.000000000000000000      1      1
  328  -177.974907821245409  -0.00000286953647332  0.000967015423443994  0.040255093942372970  1.000000000000000000      1      1
  329  -177.974910771170243  -0.00000294992483418  0.001472751240109789  0.061403002663662865  1.000000000000000000      1      1
  330  -177.974913866647938  -0.00000309547769461  0.000911361694947563  0.019521409645011630  1.000000000000000000      1      1
  331  -177.974916792291907  -0.00000292564396886  0.000838132868255801  0.018089009382482184  1.000000000000000000      1      1
  332  -177.974919213645307  -0.00000242135340045  0.001061820972434191  0.024550576863457455  1.000000000000000000      1      1
  333  -177.974922234077155  -0.00000302043184774  0.001108442718639797  0.047825588657589311  1.000000000000000000      1      1
  334  -177.974924750123193  -0.00000251604603818  0.000880844479852956  0.028902675589417375  1.000000000000000000      1      1
  335  -177.974927431910941  -0.00000268178774831  0.000863433700473202  0.033642726927319066  1.000000000000000000      1      1
  336  -177.974930269270089  -0.00000283735914763  0.001144280923755394  0.038210215372100189  1.000000000000000000      1      1
  337  -177.974933651433985  -0.00000338216389650  0.001086298558209693  0.053777060843924424  1.000000000000000000      1      1
  338  -177.974936531335856  -0.00000287990187075  0.000866692063832880  0.027956550046450239  1.000000000000000000      1      1
  339  -177.974939526218747  -0.00000299488289101  0.000898668873627840  0.028963652971915124  1.000000000000000000      1      1
  340  -177.974942351500317  -0.00000282528156958  0.001291847993581095  0.041006286667168663  1.000000000000000000      1      1
  341  -177.974945479793234  -0.00000312829291715  0.000903164842326239  0.037825403927158433  1.000000000000000000      1      1
  342  -177.974948388011966  -0.00000290821873250  0.000837336597085549  0.042330780569925528  1.000000000000000000      1      1
  343  -177.974950860454015  -0.00000247244204842  0.000978272337591176  0.034699950093676788  1.000000000000000000      1      1
  344  -177.974954044762569  -0.00000318430855372  0.000973497257959830  0.040861350253374333  1.000000000000000000      1      1
  345  -177.974957626445927  -0.00000358168335878  0.001236070101319076  0.058435290198555742  1.000000000000000000      1      1
  346  -177.974960554627045  -0.00000292818111802  0.000952244165311643  0.027481723534584556  1.000000000000000000      1      1
  347  -177.974962838426165  -0.00000228379911959  0.000813903145447269  0.016071593563239904  1.000000000000000000      1      1
  348  -177.974965274936010  -0.00000243650984543  0.000961796154662319  0.029601794872932532  1.000000000000000000      1      1
  349  -177.974968058903584  -0.00000278396757380  0.001021481160138553  0.044209266338171362  1.000000000000000000      1      1
  350  -177.974972372412423  -0.00000431350883900  0.001303417350135401  0.087789072885658347  2.000000000000000000      2      2
  351  -177.974975611514224  -0.00000323910180100  0.001342422810706005  0.040586551102801064  1.000000000000000000      1      1
  352  -177.974979755728440  -0.00000414421421623  0.001127888679618314  0.032369401183342652  2.000000000000000000      2      2
  353  -177.974981993273274  -0.00000223754483386  0.000965864298143822  0.019590199748181668  1.000000000000000000      1      1
  354  -177.974985432890065  -0.00000343961679050  0.001149744965189175  0.064311287489630358  2.000000000000000000      2      2
  355  -177.974988317951215  -0.00000288506114998  0.001386757313829635  0.043403911269855495  1.000000000000000000      1      1
  356  -177.974992139262610  -0.00000382131139531  0.000940365708298763  0.049533321830029210  1.000000000000000000      1      1
  357  -177.974995272340720  -0.00000313307810984  0.001075477259762734  0.051965331816226305  1.000000000000000000      1      1
  358  -177.974998012069477  -0.00000273972875675  0.001150332826253770  0.051984193499025763  1.000000000000000000      1      1
  359  -177.975001649788566  -0.00000363771908951  0.001027051348849052  0.055264978809627128  2.000000000000000000      2      2
  360  -177.975003932624701  -0.00000228283613523  0.001115527322787077  0.024127289736640137  1.000000000000000000      1      1
  361  -177.975007457026663  -0.00000352440196138  0.000987078588814941  0.032735501556842454  2.000000000000000000      2      2
  362  -177.975010097873678  -0.00000264084701484  0.001245198233786874  0.048089605623767989  1.000000000000000000      1      1
  363  -177.975013090322534  -0.00000299244885582  0.000842866977240866  0.057267056998726237  1.000000000000000000      1      1
  364  -177.975015859095890  -0.00000276877335636  0.000879445222789394  0.051414393002453658  1.000000000000000000      1      1
  365  -177.975019402764075  -0.00000354366818555  0.001301160956905790  0.078287580964892314  1.000000000000000000      1      1
  366  -177.975022699703089  -0.00000329693901335  0.000976896256625559  0.039536221806241646  1.000000000000000000      1      1
  367  -177.975025480529836  -0.00000278082674753  0.000824464545604887  0.023790667874754440  1.000000000000000000      1      1
  368  -177.975027641606061  -0.00000216107622463  0.000963385938750797  0.026043658590301110  1.000000000000000000      1      1
  369  -177.975029716713038  -0.00000207510697691  0.000818155945969533  0.032056751881497966  1.000000000000000000      1      1
  370  -177.975031946881699  -0.00000223016866129  0.000750514890536819  0.041180766856611220  1.000000000000000000      1      1
  371  -177.975034459525545  -0.00000251264384587  0.001014396297035396  0.056670973439510288  1.000000000000000000      1      1
  372  -177.975036770454892  -0.00000231092934654  0.001048191097506332  0.049926330413590909  1.000000000000000000      1      1
  373  -177.975039252022838  -0.00000248156794668  0.001026784507608261  0.019975609022701727  2.000000000000000000      2      2
  374  -177.975040700789747  -0.00000144876690910  0.000702288963483932  0.004304995132769343  1.000000000000000000      1      1
  375  -177.975042647410134  -0.00000194662038666  0.000929728805120533  0.021514392993387886  2.000000000000000000      2      2
  376  -177.975044495244617  -0.00000184783448275  0.000947338403713541  0.034090520153354168  1.000000000000000000      1      1
  377  -177.975047435130107  -0.00000293988549060  0.000708766965301630  0.073424579765751160  1.000000000000000000      1      1
  378  -177.975049460025928  -0.00000202489582079  0.001060780409861538  0.046227708435474877  1.000000000000000000      1      1
  379  -177.975051637297212  -0.00000217727128415  0.000711363845265053  0.036501596207086983  1.000000000000000000      1      1
  380  -177.975053304466996  -0.00000166716978355  0.000686982680549220  0.011895732958089379  1.000000000000000000      1      1
  381  -177.975055419843215  -0.00000211537621908  0.000890403409406626  0.019981905943432003  1.000000000000000000      1      1
  382  -177.975057445864365  -0.00000202602114995  0.000872670535809821  0.028826162203134698  1.000000000000000000      1      1
  383  -177.975059374482668  -0.00000192861830328  0.000697251257869874  0.033588177320388053  1.000000000000000000      1      1
  384  -177.975061118926703  -0.00000174444403455  0.000898853399264745  0.044214199801017713  1.000000000000000000      1      1
  385  -177.975062727222081  -0.00000160829537776  0.000811140143241302  0.027873489578846714  1.000000000000000000      1      1
  386  -177.975065632133919  -0.00000290491183818  0.001037305296569976  0.047691940807164510  2.000000000000000000      2      2
  387  -177.975067948966767  -0.00000231683284823  0.001298989557002065  0.038328085357269371  1.000000000000000000      1      1
  388  -177.975070548842893  -0.00000259987612594  0.000703919625310960  0.027649809459038193  1.000000000000000000      1      1
  389  -177.975072101703744  -0.00000155286085146  0.000677617851855545  0.028176017394003397  1.000000000000000000      1      1
  390  -177.975073342556925  -0.00000124085318020  0.000792029684533269  0.028686338978479181  1.000000000000000000      1      1
  391  -177.975075736035847  -0.00000239347892261  0.000910628448406643  0.062011033551122383  2.000000000000000000      2      2
  392  -177.975077429632023  -0.00000169359617530  0.001272776045406610  0.033758875934711336  1.000000000000000000      1      1
  393  -177.975080022261749  -0.00000259262972690  0.000833364816125087  0.012027127154160901  2.000000000000000000      2      2
  394  -177.975081502250617  -0.00000147998886745  0.000934446627631044  0.016520046444593011  2.000000000000000000      2      2
  395  -177.975083506961027  -0.00000200471041011  0.000807946622079957  0.038093297628269628  2.000000000000000000      2      2
  396  -177.975085192985773  -0.00000168602474559  0.000705687451595418  0.030753408960299464  1.000000000000000000      1      1
  397  -177.975087395125456  -0.00000220213968304  0.000806959642991890  0.048326602095199663  1.000000000000000000      1      1
  398  -177.975088997004775  -0.00000160187931896  0.000839500551816645  0.022159875829430387  1.000000000000000000      1      1
  399  -177.975090536740367  -0.00000153973559235  0.000650884941356500  0.015241420981517556  1.000000000000000000      1      1
  400  -177.975092081082209  -0.00000154434184196  0.000799889603476422  0.024447717953877359  1.000000000000000000      1      1
  401  -177.975093458758578  -0.00000137767636942  0.000778003355037420  0.023389115260200234  1.000000000000000000      1      1
  402  -177.975095746615579  -0.00000228785700073  0.000863283241836764  0.046755280035832784  2.000000000000000000      2      2
  403  -177.975097435412578  -0.00000168879699913  0.001200738257146984  0.037617575007699473  1.000000000000000000      1      1
  404  -177.975099257164004  -0.00000182175142526  0.000659526171837123  0.016687754487561969  1.000000000000000000      1      1
  405  -177.975100666122330  -0.00000140895832601  0.000631141186104015  0.015000491023153405  1.000000000000000000      1      1
  406  -177.975102140109129  -0.00000147398679928  0.000813573688673199  0.024202182477441699  1.000000000000000000      1      1
  407  -177.975104320526270  -0.00000218041714106  0.001034865994384974  0.053007834066534101  1.000000000000000000      1      1
  408  -177.975106398013167  -0.00000207748689717  0.000751333762008529  0.032915091393499920  1.000000000000000000      1      1
  409  -177.975108269652537  -0.00000187163936971  0.000664191316807883  0.029647141365297349  1.000000000000000000      1      1
  410  -177.975109633974852  -0.00000136432231556  0.000884089931166291  0.024922771331825372  1.000000000000000000      1      1
  411  -177.975111036143431  -0.00000140216857857  0.000667901916547023  0.020333484426624869  1.000000000000000000      1      1
  412  -177.975113044047361  -0.00000200790393023  0.000984802921019049  0.047668628999693346  2.000000000000000000      2      2
  413  -177.975114532906161  -0.00000148885879980  0.000860275197167680  0.016007312120521234  1.000000000000000000      1      1
  414  -177.975116236343239  -0.00000170343707850  0.000645346415217936  0.021901899123214687  1.000000000000000000      1      1
  415  -177.975117722806146  -0.00000148646290654  0.000757091736683603  0.035442119057381940  1.000000000000000000      1      1
  416  -177.975119067239546  -0.00000134443340016  0.000878283371202358  0.043828840149825396  1.000000000000000000      1      1
  417  -177.975121036568111  -0.00000196932856511  0.000776861897760968  0.041970419891578666  2.000000000000000000      2      2
  418  -177.975122523086270  -0.00000148651815834  0.000681365780144861  0.021048248995280776  1.000000000000000000      1      1
  419  -177.975124073335734  -0.00000155024946479  0.000643843045266050  0.025768311335857024  1.000000000000000000      1      1
  420  -177.975125339274484  -0.00000126593874938  0.000853826086605154  0.036352588409606242  1.000000000000000000      1      1
  421  -177.975126580542280  -0.00000124126779610  0.000584568074376475  0.025876227367228811  1.000000000000000000      1      1
  422  -177.975128056332437  -0.00000147579015674  0.000958316616116308  0.045901540401048095  2.000000000000000000      2      2
  423  -177.975129444012793  -0.00000138768035640  0.000894267201202419  0.016680869118520832  1.000000000000000000      1      1
  424  -177.975131857212460  -0.00000241319966676  0.000875766745000460  0.042989153688131213  2.000000000000000000      2      2
  425  -177.975133177038742  -0.00000131982628204  0.000735881754426344  0.022311585143409990  1.000000000000000000      1      1
  426  -177.975134821219370  -0.00000164418062809  0.000634515243715532  0.041223143442116312  1.000000000000000000      1      1
  427  -177.975136580796601  -0.00000175957723058  0.000975131832580120  0.059642882203006571  2.000000000000000000      2      2
  428  -177.975138123114817  -0.00000154231821625  0.001217875944125069  0.055600556488068102  1.000000000000000000      1      1
  429  -177.975140809096586  -0.00000268598176944  0.000716620629547981  0.011753490804045738  2.000000000000000000      2      2
  430  -177.975142223882926  -0.00000141478633963  0.000754523904800097  0.022356674433506574  2.000000000000000000      2      2
  431  -177.975143684828879  -0.00000146094595265  0.000671460216386537  0.035294255479042968  1.000000000000000000      1      1
  432  -177.975145458654509  -0.00000177382563038  0.000695840173257031  0.045391597564896871  1.000000000000000000      1      1
  433  -177.975147089655138  -0.00000163100062877  0.001157657288055621  0.060137024838414147  1.000000000000000000      1      1
  434  -177.975148868050212  -0.00000177839507387  0.000624641117005515  0.017158376474181488  1.000000000000000000      1      1
  435  -177.975150198015427  -0.00000132996521529  0.000598086554519166  0.010282630498573770  1.000000000000000000      1      1
  436  -177.975151642010587  -0.00000144399515988  0.000725657229324387  0.022997695891386261  1.000000000000000000      1      1
  437  -177.975152808484324  -0.00000116647373715  0.001445912374319490  0.057871498559566060  1.000000000000000000      1      1
  438  -177.975154720238350  -0.00000191175402619  0.000646425903741619  0.012888094581229794  1.000000000000000000      1      1
  439  -177.975156160241169  -0.00000144000281920  0.000627051726818945  0.021807978630876367  1.000000000000000000      1      1
  440  -177.975158093688207  -0.00000193344703802  0.000933939391129718  0.059659766512983936  2.000000000000000000      2      2
  441  -177.975159143452032  -0.00000104976382431  0.001503385321877522  0.020852577656707324  1.000000000000000000      1      1
  442  -177.975161537381325  -0.00000239392929302  0.000612556185188714  0.023100594528932549  2.000000000000000000      2      2
  443  -177.975162889975763  -0.00000135259443823  0.000997474305846607  0.038966224286076489  4.000000000000000000      3      3
  444  -177.975165076489105  -0.00000218651334193  0.000992541860504901  0.036394150177279718  2.000000000000000000      2      2
  445  -177.975166654275994  -0.00000157778688958  0.000569845585399957  0.024702582251696341  1.000000000000000000      1      1
  446  -177.975167881631364  -0.00000122735536933  0.000747894981415119  0.041004855164252528  2.000000000000000000      2      2
  447  -177.975168992600742  -0.00000111096937871  0.000812961799297127  0.026005643991805629  1.000000000000000000      1      1
  448  -177.975170763857704  -0.00000177125696154  0.000801195606513515  0.031764124788547065  2.000000000000000000      2      2
  449  -177.975172031784666  -0.00000126792696164  0.000765250659978701  0.011218777610484219  1.000000000000000000      1      1
  450  -177.975174320931103  -0.00000228914643685  0.000871769753409330  0.057718015101128714  2.000000000000000000      2      2
  451  -177.975175547658750  -0.00000122672764746  0.001063203188909469  0.028151522676195802  1.000000000000000000      1      1
  452  -177.975177446349391  -0.00000189869064115  0.000794009788555274  0.046531126995949190  2.000000000000000000      2      2
  453  -177.975179073630101  -0.00000162728071018  0.000659310773970987  0.035560941681335882  2.000000000000000000      2      2
  454  -177.975180738900519  -0.00000166527041756  0.000840321476290977  0.047330006246223819  1.000000000000000000      1      1
  455  -177.975182151577428  -0.00000141267690878  0.000679054883990397  0.027353943413543548  1.000000000000000000      1      1
  456  -177.975183391755223  -0.00000124017779512  0.000603279376932632  0.023666997378548586  1.000000000000000000      1      1
  457  -177.975184945231603  -0.00000155347638042  0.000879925381203857  0.044234786394944776  1.000000000000000000      1      1
  458  -177.975186571026085  -0.00000162579448215  0.000737219213843933  0.036188493591346793  1.000000000000000000      1      1
  459  -177.975188863377752  -0.00000229235166671  0.000981514868007869  0.075238243777577956  2.000000000000000000      2      2
  460  -177.975190232765271  -0.00000136938751893  0.001159033187905144  0.032142775246648866  1.000000000000000000      1      1
  461  -177.975192106054123  -0.00000187328885203  0.000722428789238625  0.012721714437673461  2.000000000000000000      2      2
  462  -177.975193494334803  -0.00000138828067974  0.000664133382413990  0.041325007764934383  2.000000000000000000      2      2
  463  -177.975195353918195  -0.00000185958339216  0.000648207642318979  0.066461941788387240  1.000000000000000000      1      1
  464  -177.975197401234311  -0.00000204731611574  0.001178635389767186  0.078044002422944777  1.000000000000000000      1      1
  465  -177.975199275922108  -0.00000187468779699  0.000744310594626605  0.037149267518326249  1.000000000000000000      1      1
  466  -177.975200978632301  -0.00000170271019328  0.000817262592974052  0.008684161577291226  2.000000000000000000      2      2
  467  -177.975202757380230  -0.00000177874792939  0.001096480381737989  0.033680921454657043  2.000000000000000000      2      2
  468  -177.975204680847326  -0.00000192346709582  0.000662612420405877  0.046146561298259912  1.000000000000000000      1      1
  469  -177.975206204662129  -0.00000152381480233  0.000620893093156151  0.065040609902418236  1.000000000000000000      1      1
  470  -177.975207543464932  -0.00000133880280372  0.000789065162371342  0.052270233449612672  1.000000000000000000      1      1
  471  -177.975209028368141  -0.00000148490320839  0.000581540575720332  0.031290562517205952  1.000000000000000000      1      1
  472  -177.975210383932449  -0.00000135556430791  0.000631006612202488  0.018108660570929524  1.000000000000000000      1      1
  473  -177.975212056950823  -0.00000167301837450  0.000785010918850105  0.027836743300676411  1.000000000000000000      1      1
  474  -177.975213664645821  -0.00000160769499757  0.000817207493643419  0.033769715992066379  1.000000000000000000      1      1
  475  -177.975215257211971  -0.00000159256615006  0.000587705462936759  0.037932366052094511  1.000000000000000000      1      1
  476  -177.975216528937409  -0.00000127172543784  0.000579557193807829  0.033033230179266355  1.000000000000000000      1      1
  477  -177.975217821103512  -0.00000129216610389  0.000730989131128332  0.040225164700536844  1.000000000000000000      1      1
  478  -177.975219256245651  -0.00000143514213846  0.000673108164458566  0.031599478027889968  1.000000000000000000      1      1
  479  -177.975220767044447  -0.00000151079879628  0.000641746785092318  0.027306705941594969  1.000000000000000000      1      1
  480  -177.975222466104298  -0.00000169905985103  0.000800695345655219  0.040535904772490874  1.000000000000000000      1      1
  481  -177.975223953131290  -0.00000148702699220  0.000712376093631814  0.027317046152130319  1.000000000000000000      1      1
  482  -177.975225500248882  -0.00000154711759137  0.000623794242667123  0.032363228420889129  1.000000000000000000      1      1
  483  -177.975226872599989  -0.00000137235110742  0.000801663262737880  0.042639353717038475  1.000000000000000000      1      1
  484  -177.975228254619651  -0.00000138201966137  0.000700441491946053  0.037201462621583011  1.000000000000000000      1      1
  485  -177.975229729094735  -0.00000147447508425  0.000631365004344288  0.031040605787802176  1.000000000000000000      1      1
  486  -177.975231330762881  -0.00000160166814566  0.000813836843096100  0.043588148363443712  1.000000000000000000      1      1
  487  -177.975232793349789  -0.00000146258690847  0.000811981764339860  0.040206741029484155  1.000000000000000000      1      1
  488  -177.975234923289235  -0.00000212993944614  0.000756153031967197  0.047399345824837513  2.000000000000000000      2      2
  489  -177.975236449473698  -0.00000152618446236  0.000739707928360073  0.043535477507822398  1.000000000000000000      1      1
  490  -177.975237848304232  -0.00000139883053407  0.000640152025207527  0.053015565574411768  1.000000000000000000      1      1
  491  -177.975239039636619  -0.00000119133238740  0.000600068211740260  0.051340837135065930  1.000000000000000000      1      1
  492  -177.975240217434418  -0.00000117779779884  0.000580383910559753  0.042589857169811097  1.000000000000000000      1      1
  493  -177.975241728516209  -0.00000151108179125  0.000662543150086100  0.047289551057337481  1.000000000000000000      1      1
  494  -177.975243487507839  -0.00000175899162968  0.001026891257479128  0.078271713466062944  1.000000000000000000      1      1
  495  -177.975245145842649  -0.00000165833480991  0.000688513737634466  0.039345539614004762  1.000000000000000000      1      1
  496  -177.975246394316940  -0.00000124847429106  0.000556421945400261  0.024200948369595784  1.000000000000000000      1      1
  497  -177.975247522234155  -0.00000112791721562  0.000707792019157898  0.037345684276548017  1.000000000000000000      1      1
  498  -177.975248679832503  -0.00000115759834784  0.000638459557466081  0.044947489699517076  1.000000000000000000      1      1
  499  -177.975250272466155  -0.00000159263365162  0.000783972427518811  0.074329893262455482  2.000000000000000000      2      2
  500  -177.975251627054888  -0.00000135458873273  0.000794132356754918  0.039595857835727749  1.000000000000000000      1      1
  501  -177.975253705390230  -0.00000207833534204  0.000757330575185462  0.063452666272894031  2.000000000000000000      2      2
  502  -177.975254454055658  -0.00000074866542831  0.001019227892641717  0.032421382654749995  1.000000000000000000      1      1
  503  -177.975255562756728  -0.00000110870107050  0.000567088326042039  0.015265777657730720  2.000000000000000000      2      2
  504  -177.975256957935101  -0.00000139517837283  0.000741691658291184  0.067379221729475316  4.000000000000000000      3      3
  505  -177.975258396045518  -0.00000143811041652  0.000824682834696537  0.062193143112028136  2.000000000000000000      2      2
  506  -177.975259753371602  -0.00000135732608441  0.000580763529893388  0.016485586881469626  1.000000000000000000      1      1
  507  -177.975260904250887  -0.00000115087928520  0.000544735337277995  0.022519943872174458  1.000000000000000000      1      1
  508  -177.975261930857698  -0.00000102660681022  0.000937808834971294  0.048619224342831439  1.000000000000000000      1      1
  509  -177.975263106998284  -0.00000117614058581  0.000529105029188329  0.028895728679778111  1.000000000000000000      1      1
  510  -177.975264586687018  -0.00000147968873420  0.000933470245327280  0.056427859340983425  2.000000000000000000      2      2
  511  -177.975266164933913  -0.00000157824689495  0.000840851182727991  0.011017759103840781  2.000000000000000000      2      2
  512  -177.975267425180788  -0.00000126024687574  0.000571191680741919  0.017962071422653474  1.000000000000000000      1      1
  513  -177.975268610851514  -0.00000118567072604  0.000723076574190829  0.045237962744754264  2.000000000000000000      2      2
  514  -177.975269803096949  -0.00000119224543482  0.001027339952857211  0.045286862385737473  1.000000000000000000      1      1
  515  -177.975272054639276  -0.00000225154232680  0.000711824818059456  0.050585298427750065  2.000000000000000000      2      2
