k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
   55  -90.5531184768542516  -0.00037344339932587  0.016142036699110403  0.096993261446703366  1.000000000000000000      1      1
   56  -90.5535029812193101  -0.00038450436505854  0.024618776726319246  0.124181034148350827  1.000000000000000000      1      1
   57  -90.5538893016697699  -0.00038632045045972  0.020112699442813096  0.199292470783961145  1.000000000000000000      1      1
   58  -90.5541721222810025  -0.00028282061123263  0.014878649282393002  0.050738357157812559  1.000000000000000000      1      1
   59  -90.5545113412566990  -0.00033921897569655  0.018052511739632435  0.086687000136028938  1.000000000000000000      1      1
   60  -90.5547765942060891  -0.00026525294939006  0.026914100695789724  0.098224632682097537  1.000000000000000000      1      1
   61  -90.5550866551599256  -0.00031006095383645  0.017229081076175222  0.098993597838230681  1.000000000000000000      1      1
   62  -90.5553891303048317  -0.00030247514490611  0.016522857286012177  0.156392336681774796  1.000000000000000000      1      1
   63  -90.5555519110480560  -0.00016278074322428  0.017732511726894578  0.086854332922525923  1.000000000000000000      1      1
   64  -90.5557311344353195  -0.00017922338726350  0.015613137779920389  0.063898827754519535  1.000000000000000000      1      1
   65  -90.5559228040948482  -0.00019166965952877  0.033981407770734120  0.224227624264489722  1.000000000000000000      1      1
   66  -90.5561924994207458  -0.00026969532589760  0.013943362560662012  0.031731894738569632  1.000000000000000000      1      1
   67  -90.5562647737828143  -0.00007227436206846  0.009236819284803233  0.029398326282307877  1.000000000000000000      1      1
   68  -90.5564066726651049  -0.00014189888229054  0.007608326870700897  0.026258080362318091  1.000000000000000000      1      1
   69  -90.5566180009084575  -0.00021132824335268  0.018957063527957580  0.111923131402903150  1.000000000000000000      1      1
   70  -90.5568053981163529  -0.00018739720789540  0.013410687370324168  0.127267414677110779  1.000000000000000000      1      1
   71  -90.5569319799282084  -0.00012658181185543  0.008803207663605790  0.091608641718095698  1.000000000000000000      1      1
   72  -90.5570404333722365  -0.00010845344402810  0.009529614472203209  0.114310659875547185  1.000000000000000000      1      1
   73  -90.5571244335305607  -0.00008400015832421  0.012135092103192170  0.053864937709313075  1.000000000000000000      1      1
   74  -90.5572165527560457  -0.00009211922548502  0.010147810814002500  0.027829469732634934  1.000000000000000000      1      1
   75  -90.5573633659491008  -0.00014681319305509  0.016721875537770828  0.105562426490116628  1.000000000000000000      1      1
   76  -90.5574460296532777  -0.00008266370417686  0.013594591473797832  0.052456038373426647  1.000000000000000000      1      1
   77  -90.5575008236707930  -0.00005479401751529  0.007891490049303437  0.007775226790530326  1.000000000000000000      1      1
   78  -90.5575786762931898  -0.00007785262239679  0.006076079498738862  0.051240367316480697  1.000000000000000000      1      1
   79  -90.5576358608380473  -0.00005718454485759  0.007304167301453941  0.056099695994056279  1.000000000000000000      1      1
   80  -90.5577227579990449  -0.00008689716099752  0.015873800963322418  0.114000029001202735  1.000000000000000000      1      1
   81  -90.5578193793618453  -0.00009662136280041  0.007445263864137179  0.093164617338638427  1.000000000000000000      1      1
   82  -90.5578647580767892  -0.00004537871494392  0.005565708234694869  0.012638360412076651  1.000000000000000000      1      1
   83  -90.5579186878559596  -0.00005392977917040  0.008083382133740501  0.030955744727229748  1.000000000000000000      1      1
   84  -90.5579618325099602  -0.00004314465400057  0.010974164864989071  0.051991660136038453  1.000000000000000000      1      1
   85  -90.5580080049294338  -0.00004617241947357  0.007567026353409837  0.034529822391483229  1.000000000000000000      1      1
   86  -90.5580725050858461  -0.00006450015641235  0.006306988936999291  0.088745987585293395  1.000000000000000000      1      1
   87  -90.5580984719230315  -0.00002596683718536  0.007270922600379150  0.035094818345885153  1.000000000000000000      1      1
   88  -90.5581283423124432  -0.00002987038941171  0.006687970319824647  0.024483292046157695  1.000000000000000000      1      1
   89  -90.5581892574025317  -0.00006091509008854  0.013668953997727915  0.103312544402319086  1.000000000000000000      1      1
   90  -90.5582356994287493  -0.00004644202621761  0.007918732697789166  0.036885453148499204  1.000000000000000000      1      1
   91  -90.5582566418208898  -0.00002094239214045  0.004556264640020755  0.014463724408993093  1.000000000000000000      1      1
   92  -90.5582827751518095  -0.00002613333091971  0.003372796766769521  0.015166819814778929  1.000000000000000000      1      1
   93  -90.5583061276585681  -0.00002335250675855  0.004846523157589839  0.036628236839733513  1.000000000000000000      1      1
   94  -90.5583310356611832  -0.00002490800261512  0.010483348981992084  0.085410449384378125  1.000000000000000000      1      1
   95  -90.5583698107366785  -0.00003877507549532  0.005117064150261811  0.037792986184139149  1.000000000000000000      1      1
   96  -90.5584042013330758  -0.00003439059639731  0.004733081624333040  0.041565012688984555  1.000000000000000000      1      1
   97  -90.5584337551275950  -0.00002955379451918  0.005246881169735853  0.039711675226883118  1.000000000000000000      1      1
   98  -90.5584668640155996  -0.00003310888800456  0.009197101780833129  0.069701346786974052  1.000000000000000000      1      1
   99  -90.5585042369132509  -0.00003737289765126  0.004250330886638248  0.049060246750241308  1.000000000000000000      1      1
  100  -90.5585273008003497  -0.00002306388709882  0.003962227790892350  0.015043754542631657  1.000000000000000000      1      1
  101  -90.5585673891516478  -0.00004008835129809  0.006952966148584818  0.050723387964538652  1.000000000000000000      1      1
  102  -90.5585893524240219  -0.00002196327237413  0.008921105013818195  0.063198748315865457  1.000000000000000000      1      1
  103  -90.5586165102120332  -0.00002715778801132  0.004447350539709944  0.020805757639445397  1.000000000000000000      1      1
  104  -90.5586417810192898  -0.00002527080725656  0.003832102371824012  0.045447233112939904  1.000000000000000000      1      1
  105  -90.5586601341804566  -0.00001835316116682  0.004381037403782541  0.036321750966258233  1.000000000000000000      1      1
  106  -90.5586900171056470  -0.00002988292519034  0.009770507605086102  0.095158984170436125  1.000000000000000000      1      1
  107  -90.5587176408022713  -0.00002762369662434  0.005012560336455834  0.058706739125290050  1.000000000000000000      1      1
  108  -90.5587302108633735  -0.00001257006110222  0.003034319366896160  0.014879556595712920  1.000000000000000000      1      1
  109  -90.5587442196453480  -0.00001400878197443  0.003383663831200205  0.013038886313160354  1.000000000000000000      1      1
  110  -90.5587596743707479  -0.00001545472539987  0.005392476964818465  0.030970351862374890  1.000000000000000000      1      1
  111  -90.5587816325323871  -0.00002195816163919  0.004480438057306778  0.046675200154508975  1.000000000000000000      1      1
  112  -90.5587968449960243  -0.00001521246363722  0.007203936185831490  0.066978148535975168  1.000000000000000000      1      1
  113  -90.5588149131985460  -0.00001806820252170  0.003048764375735731  0.030308016285144755  1.000000000000000000      1      1
  114  -90.5588246808734425  -0.00000976767489646  0.003012190507761791  0.010415732274266715  1.000000000000000000      1      1
  115  -90.5588414785517272  -0.00001679767828477  0.003640875973473435  0.025662895081715073  1.000000000000000000      1      1
  116  -90.5588469777925837  -0.00000549924085646  0.009643504681528384  0.058634118287774802  1.000000000000000000      1      1
  117  -90.5588694078803939  -0.00002243008781022  0.003363315812732766  0.009651704569378714  1.000000000000000000      1      1
  118  -90.5588782371881109  -0.00000882930771695  0.002407327576608878  0.011258849885508995  1.000000000000000000      1      1
  119  -90.5588889598751904  -0.00001072268707957  0.003042920145702677  0.027186911229827772  1.000000000000000000      1      1
  120  -90.5589025637266757  -0.00001360385148529  0.004689991431150804  0.039221269190324904  1.000000000000000000      1      1
  121  -90.5589189901296833  -0.00001642640300758  0.003344544923119738  0.058879240489321277  1.000000000000000000      1      1
  122  -90.5589318246263843  -0.00001283449670097  0.002568882731798479  0.023907525448306786  1.000000000000000000      1      1
  123  -90.5589428112959637  -0.00001098666957943  0.004982963735390319  0.030757738060227659  1.000000000000000000      1      1
  124  -90.5589519440197534  -0.00000913272378966  0.003166756193041627  0.013513967560608455  1.000000000000000000      1      1
  125  -90.5589587018515373  -0.00000675783178394  0.002858153527666972  0.007535374042804459  1.000000000000000000      1      1
  126  -90.5589782012414445  -0.00001949938990719  0.004354657094698614  0.053721000647238142  1.000000000000000000      1      1
  127  -90.5589837318744343  -0.00000553063298980  0.007419886826986039  0.054686287646935234  1.000000000000000000      1      1
  128  -90.5589947602538813  -0.00001102837944699  0.003293356577805268  0.007266537875100171  1.000000000000000000      1      1
  129  -90.5590019524628928  -0.00000719220901146  0.001922074065112591  0.020059437982008300  1.000000000000000000      1      1
  130  -90.5590063980811521  -0.00000444561825929  0.002155597714924203  0.020193215542906137  1.000000000000000000      1      1
  131  -90.5590144296415928  -0.00000803156044071  0.002467375490001636  0.028397603978486084  1.000000000000000000      1      1
  132  -90.5590176310530239  -0.00000320141143106  0.008963422508831146  0.082643694771186354  1.000000000000000000      1      1
  133  -90.5590378614667059  -0.00002023041368204  0.002769549705550768  0.012979868672431655  1.000000000000000000      1      1
  134  -90.5590447929361488  -0.00000693146944286  0.002004169298996133  0.006682625759373022  1.000000000000000000      1      1
  135  -90.5590527446448305  -0.00000795170868173  0.002311148434717534  0.023994548159045388  1.000000000000000000      1      1
  136  -90.5590564742156658  -0.00000372957083527  0.004003062092887587  0.023032585046209922  0.500000000000000000      2      1
  137  -90.5590624294172528  -0.00000595520158697  0.002622208461942017  0.019571581835347975  1.000000000000000000      1      1
  138  -90.5590713568502110  -0.00000892743295821  0.002069003775722613  0.036431153221137491  1.000000000000000000      1      1
  139  -90.5590787112241457  -0.00000735437393473  0.003395794799430029  0.036899954646909524  1.000000000000000000      1      1
  140  -90.5590869075880533  -0.00000819636390758  0.003136613853678586  0.039153924931204384  1.000000000000000000      1      1
  141  -90.5590944459446518  -0.00000753835659850  0.002275207809207073  0.014528759199576947  1.000000000000000000      1      1
  142  -90.5591050961009642  -0.00001065015631240  0.003042847591963070  0.030761402158691584  1.000000000000000000      1      1
  143  -90.5591101994725136  -0.00000510337154935  0.004231093307616516  0.028020698747400638  1.000000000000000000      1      1
  144  -90.5591156349290145  -0.00000543545650089  0.002383058154232186  0.008239797010093799  1.000000000000000000      1      1
  145  -90.5591224790171906  -0.00000684408817619  0.001982162013883746  0.028572363055241495  1.000000000000000000      1      1
  146  -90.5591267447780126  -0.00000426576082190  0.002328073931799528  0.021432863247801126  1.000000000000000000      1      1
  147  -90.5591338088783288  -0.00000706410031625  0.005732708997720555  0.057195063665900117  1.000000000000000000      1      1
  148  -90.5591436976852435  -0.00000988880691465  0.002294658074410799  0.031843559156941134  1.000000000000000000      1      1
  149  -90.5591487634398220  -0.00000506575457848  0.001985978215497880  0.006032522708845003  1.000000000000000000      1      1
  150  -90.5591575001931090  -0.00000873675328705  0.002851137133238346  0.020340834853713987  1.000000000000000000      1      1
  151  -90.5591640975637517  -0.00000659737064268  0.006051360482031369  0.041452084346895533  1.000000000000000000      1      1
  152  -90.5591742320166019  -0.00001013445285025  0.003325423395856037  0.026579812154076971  1.000000000000000000      1      1
  153  -90.5591835336650774  -0.00000930164847545  0.002245535235495239  0.041241750035441400  1.000000000000000000      1      1
  154  -90.5591895377348521  -0.00000600406977468  0.002487270574530649  0.031410202231359804  1.000000000000000000      1      1
  155  -90.5592006078784663  -0.00001107014361423  0.002831498638144368  0.050591530417982082  1.000000000000000000      1      1
  156  -90.5592068487689090  -0.00000624089044265  0.005350590442029567  0.046806640522386887  0.500000000000000000      2      1
  157  -90.5592177569156007  -0.00001090814669169  0.002734950670368244  0.031939072732491947  1.000000000000000000      1      1
  158  -90.5592254462933965  -0.00000768937779582  0.002142171703343275  0.019022744921795019  1.000000000000000000      1      1
  159  -90.5592332053229540  -0.00000775902955751  0.002579501301980164  0.023453663993954501  1.000000000000000000      1      1
  160  -90.5592367301759395  -0.00000352485298549  0.006720512688865630  0.046483757481986152  1.000000000000000000      1      1
  161  -90.5592470885589477  -0.00001035838300822  0.002593543924508527  0.011942135188460375  1.000000000000000000      1      1
  162  -90.5592524067855748  -0.00000531822662708  0.001979797906377582  0.016851082630132026  1.000000000000000000      1      1
  163  -90.5592586673242294  -0.00000626053865460  0.002606758231092612  0.032144771166420088  1.000000000000000000      1      1
  164  -90.5592674118650506  -0.00000874454082122  0.003087817862149820  0.042040107366585414  1.000000000000000000      1      1
  165  -90.5592727572549875  -0.00000534538993690  0.003931068867877611  0.042790897468655414  0.500000000000000000      2      1
  166  -90.5592790288080209  -0.00000627155303334  0.001886721226688575  0.022306174188750537  1.000000000000000000      1      1
  167  -90.5592832098761562  -0.00000418106813526  0.001836795227117595  0.012438156317858183  1.000000000000000000      1      1
  168  -90.5592889340777418  -0.00000572420158562  0.002441126952982171  0.022493299043888845  1.000000000000000000      1      1
  169  -90.5592952255820193  -0.00000629150427755  0.004659317041642270  0.052767410272283120  1.000000000000000000      1      1
  170  -90.5593028733135838  -0.00000764773156447  0.002348965673466733  0.038595713865669997  1.000000000000000000      1      1
  171  -90.5593070941822873  -0.00000422086870344  0.001674589717650338  0.017022211062612365  1.000000000000000000      1      1
  172  -90.5593117800049753  -0.00000468582268808  0.001959943284799615  0.026594388141634249  1.000000000000000000      1      1
  173  -90.5593153498744527  -0.00000356986947736  0.003260442791094778  0.031961118743371846  1.000000000000000000      1      1
  174  -90.5593199697662640  -0.00000461989181133  0.002078002864120798  0.021545699341107629  1.000000000000000000      1      1
  175  -90.5593255203873468  -0.00000555062108276  0.001745604445961862  0.029782996665529273  1.000000000000000000      1      1
  176  -90.5593294250829927  -0.00000390469564592  0.002539536708749710  0.023580131693600771  1.000000000000000000      1      1
  177  -90.5593339634549749  -0.00000453837198222  0.002117258478261176  0.028743857112726999  1.000000000000000000      1      1
  178  -90.5593384502278837  -0.00000448677290876  0.002152541711203756  0.027030492774621734  1.000000000000000000      1      1
  179  -90.5593429142575416  -0.00000446402965792  0.002468808383025952  0.033610227491083444  1.000000000000000000      1      1
  180  -90.5593470056590348  -0.00000409140149315  0.002170315809755375  0.014174569337504423  1.000000000000000000      1      1
  181  -90.5593539771367375  -0.00000697147770267  0.002311091093363891  0.033236028833865893  1.000000000000000000      1      1
  182  -90.5593592829830811  -0.00000530584634361  0.004201804949149998  0.051487684490411952  1.000000000000000000      1      1
  183  -90.5593648557016734  -0.00000557271859236  0.002091498596590964  0.028635323797788481  1.000000000000000000      1      1
  184  -90.5593684376975147  -0.00000358199584127  0.001785416535441010  0.018774214399412746  1.000000000000000000      1      1
  185  -90.5593726268600107  -0.00000418916249600  0.002324405647591178  0.024327660895730355  1.000000000000000000      1      1
  186  -90.5593796675297824  -0.00000704066977164  0.003062896510773212  0.043989641825395171  1.000000000000000000      1      1
  187  -90.5593859772993994  -0.00000630976961701  0.003608554982474285  0.069613406582072309  1.000000000000000000      1      1
  188  -90.5593919951439687  -0.00000601784456932  0.001816889239809126  0.014111479107829040  1.000000000000000000      1      1
  189  -90.5593961005475023  -0.00000410540353357  0.001900627438354305  0.007965961931062848  1.000000000000000000      1      1
  190  -90.5594005595150974  -0.00000445896759515  0.002380778364577654  0.018931136835973097  1.000000000000000000      1      1
  191  -90.5594053450888338  -0.00000478557373639  0.004483482622831148  0.059541677166168635  1.000000000000000000      1      1
  192  -90.5594123542722684  -0.00000700918343454  0.002124112836837981  0.022077507752744470  1.000000000000000000      1      1
  193  -90.5594178547437707  -0.00000550047150227  0.002143466622684863  0.028783974027106855  1.000000000000000000      1      1
  194  -90.5594240555506360  -0.00000620080686530  0.002648242817346276  0.039404992300318041  1.000000000000000000      1      1
  195  -90.5594302948561846  -0.00000623930554866  0.005115799574324734  0.067589672025849548  1.000000000000000000      1      1
  196  -90.5594385262130003  -0.00000823135681571  0.002146257057265776  0.035683024396858331  1.000000000000000000      1      1
  197  -90.5594431111486244  -0.00000458493562405  0.001767169010175306  0.013834883036045495  1.000000000000000000      1      1
  198  -90.5594487176559965  -0.00000560650737213  0.002429132651854611  0.023763736674288667  1.000000000000000000      1      1
  199  -90.5594562526608797  -0.00000753500488315  0.003441553484946395  0.048606672137646404  1.000000000000000000      1      1
  200  -90.5594630273735248  -0.00000677471264509  0.003691067910032899  0.089124228396799842  1.000000000000000000      1      1
  201  -90.5594689911181660  -0.00000596374464123  0.001800260128504083  0.007147869441137263  1.000000000000000000      1      1
  202  -90.5594727634362754  -0.00000377231810944  0.001804419173953143  0.008956858166588562  1.000000000000000000      1      1
  203  -90.5594764231406088  -0.00000365970433335  0.002161496291931567  0.018419810228939442  1.000000000000000000      1      1
  204  -90.5594843255667854  -0.00000790242617654  0.004344711078031151  0.061286754089617472  1.000000000000000000      1      1
  205  -90.5594915785477496  -0.00000725298096426  0.002383703920975786  0.041655249256797470  1.000000000000000000      1      1
  206  -90.5594963611443688  -0.00000478259661917  0.001836530473164047  0.021780724630455595  1.000000000000000000      1      1
  207  -90.5595004899351181  -0.00000412879074929  0.002269348477735877  0.024045920277740575  1.000000000000000000      1      1
  208  -90.5595053343051432  -0.00000484437002512  0.002306778291879234  0.029667326141232474  1.000000000000000000      1      1
  209  -90.5595113286479147  -0.00000599434277148  0.002385548504311387  0.040527664709712286  1.000000000000000000      1      1
  210  -90.5595171238501706  -0.00000579520225585  0.002470873807743774  0.041306644301219927  1.000000000000000000      1      1
  211  -90.5595217746917882  -0.00000465084161760  0.001931844206485493  0.016962245806175512  1.000000000000000000      1      1
  212  -90.5595268702169136  -0.00000509552512539  0.002081731855963490  0.020596681373170399  1.000000000000000000      1      1
  213  -90.5595313400799568  -0.00000446986304325  0.002937400982769367  0.032473421285163187  1.000000000000000000      1      1
  214  -90.5595356194849330  -0.00000427940497615  0.001931407807780399  0.023878406379329999  1.000000000000000000      1      1
  215  -90.5595399821712589  -0.00000436268632597  0.001835392475788467  0.032093827949760074  1.000000000000000000      1      1
  216  -90.5595441382172055  -0.00000415604594650  0.002169363982406349  0.028694038694450973  1.000000000000000000      1      1
  217  -90.5595498925779338  -0.00000575436072836  0.002593093997009964  0.053591585400271826  1.000000000000000000      1      1
  218  -90.5595533856603793  -0.00000349308244551  0.002586495123515707  0.021699907040718825  1.000000000000000000      1      1
  219  -90.5595562153326198  -0.00000282967224052  0.001617333879968719  0.003637612471773001  1.000000000000000000      1      1
  220  -90.5595598043020970  -0.00000358896947716  0.001808094042750634  0.005564293135796559  1.000000000000000000      1      1
  221  -90.5595645906094262  -0.00000478630732914  0.002389068435620928  0.022038194122738736  1.000000000000000000      1      1
  222  -90.5595694125886438  -0.00000482197921769  0.004738527018978959  0.062751341149742623  1.000000000000000000      1      1
  223  -90.5595761321799272  -0.00000671959128339  0.001992195862172607  0.036449922707329496  1.000000000000000000      1      1
  224  -90.5595790816337853  -0.00000294945385803  0.001488331272634783  0.017555903036165998  1.000000000000000000      1      1
  225  -90.5595829274676020  -0.00000384583381674  0.001838901592252813  0.030134051554288505  1.000000000000000000      1      1
  226  -90.5595879793428650  -0.00000505187526300  0.002565393092061792  0.036826964197021201  1.000000000000000000      1      1
  227  -90.5595954583620255  -0.00000747901916042  0.003072812729892020  0.064355479693685491  1.000000000000000000      1      1
  228  -90.5596017805585091  -0.00000632219648366  0.003210227280209781  0.045151592798480855  1.000000000000000000      1      1
  229  -90.5596072645218868  -0.00000548396337762  0.001779286283141745  0.009877353697287422  1.000000000000000000      1      1
  230  -90.5596102999046905  -0.00000303538280377  0.001540620135267014  0.006882006438432087  1.000000000000000000      1      1
  231  -90.5596127979839451  -0.00000249807925456  0.001783126711982363  0.009297939067007689  1.000000000000000000      1      1
  232  -90.5596169088844362  -0.00000411090049112  0.001797403242433780  0.032184676537803651  1.000000000000000000      1      1
  233  -90.5596204886001316  -0.00000357971569542  0.002704880198379644  0.041999977941971820  1.000000000000000000      1      1
  234  -90.5596244466793223  -0.00000395807919062  0.001881050681401398  0.025031791020294430  1.000000000000000000      1      1
  235  -90.5596279548919369  -0.00000350821261463  0.001635567938846350  0.016605130361795686  1.000000000000000000      1      1
  236  -90.5596311270648754  -0.00000317217293854  0.002173810351848978  0.015480205279078522  1.000000000000000000      1      1
  237  -90.5596346919051597  -0.00000356484028429  0.001792969383062104  0.016425996960559401  1.000000000000000000      1      1
  238  -90.5596381536468300  -0.00000346174167020  0.001785505125018002  0.015396049890217564  1.000000000000000000      1      1
  239  -90.5596420419210232  -0.00000388827419328  0.002646273683614610  0.031785252735622507  1.000000000000000000      1      1
  240  -90.5596457468676874  -0.00000370494666412  0.001828057189657777  0.024403262581946607  1.000000000000000000      1      1
  241  -90.5596488425045151  -0.00000309563682776  0.001709709974113800  0.021802120841133570  1.000000000000000000      1      1
  242  -90.5596529763599278  -0.00000413385541264  0.002102245628450126  0.033508362621630795  1.000000000000000000      1      1
  243  -90.5596575917844859  -0.00000461542455809  0.003000571644242528  0.046185877433029570  1.000000000000000000      1      1
  244  -90.5596626909139388  -0.00000509912945290  0.002089298432688970  0.029327214540567369  1.000000000000000000      1      1
  245  -90.5596682983253913  -0.00000560741145250  0.001801697659580143  0.033686132499637373  1.000000000000000000      1      1
  246  -90.5596716387023832  -0.00000334037699190  0.002011602313384060  0.022435275421566487  1.000000000000000000      1      1
  247  -90.5596750598391935  -0.00000342113681028  0.001666960674886505  0.020636215148006530  1.000000000000000000      1      1
  248  -90.5596793131577157  -0.00000425331852227  0.002510996997200859  0.038840069889700991  1.000000000000000000      1      1
  249  -90.5596830671664747  -0.00000375400875896  0.002058118903801752  0.031985951194262736  1.000000000000000000      1      1
  250  -90.5596862668425615  -0.00000319967608675  0.001718255277429093  0.014797724805835627  1.000000000000000000      1      1
  251  -90.5596920875265141  -0.00000582068395260  0.002878475775402000  0.047299080637098200  1.000000000000000000      1      1
  252  -90.5596946328801521  -0.00000254535363808  0.003010387968179973  0.032707359166374454  1.000000000000000000      1      1
  253  -90.5596973109230134  -0.00000267804286124  0.001514215302733409  0.008790479455498319  1.000000000000000000      1      1
  254  -90.5596999874328218  -0.00000267650980845  0.001242883843215351  0.005465160904659997  1.000000000000000000      1      1
  255  -90.5597035712072511  -0.00000358377442921  0.001773675980020092  0.021987110773574732  1.000000000000000000      1      1
  256  -90.5597081155614489  -0.00000454435419783  0.002763993020834077  0.040663460534993242  1.000000000000000000      1      1
