kwargs
    folder:              /dss/dssfs02/lwp-dss-0001/pn69yo/pn69yo-dss-0000/di67met/msc-data/C1/2020_09_20_08_38_53
    L:                   4
    chi:                 3
    g:                   3.5
    init:                ps
    max_iter:            5000
    contraction_method:  brute
    initial_state:       ps
    initial_noise:       True
    save_interval:       50

k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
----------------------------------------------------------------------------------------------------------------------------------
    0  -0.51205747248825406  N\A                   7.316835891125126778  N\A                   N\A                   N\A    N\A  
 1373  -57.8243639966264453  -0.00000000888231710  0.000035314062161298  0.006255088053816294  2.000000000000000000      2      2
 1374  -57.8243640040205164  -0.00000000739407113  0.000046259103226862  0.007262721239551144  1.000000000000000000      1      1
 1375  -57.8243640149137974  -0.00000001089328094  0.000039957184435396  0.009689687069170820  2.000000000000000000      2      2
 1376  -57.8243640222509753  -0.00000000733717797  0.000045979565594647  0.007507703292848035  2.000000000000000000      2      2
 1377  -57.8243640310526032  -0.00000000880162787  0.000038786556570333  0.008207886326781484  2.000000000000000000      2      2
 1378  -57.8243640423016671  -0.00000001124906390  0.000039153865493624  0.011384142681502753  2.000000000000000000      2      2
 1379  -57.8243640506607619  -0.00000000835909474  0.000040241869237518  0.011646315927080153  1.000000000000000000      1      1
 1380  -57.8243640568950922  -0.00000000623433038  0.000026051357506587  0.002044549673835503  1.000000000000000000      1      1
 1381  -57.8243640657321193  -0.00000000883702711  0.000048333637844756  0.007774927039485401  2.000000000000000000      2      2
 1382  -57.8243640727702512  -0.00000000703813185  0.000047889363135748  0.006553887731404690  1.000000000000000000      1      1
 1383  -57.8243640823473299  -0.00000000957707868  0.000031650636391852  0.010692148619094603  1.000000000000000000      1      1
 1384  -57.8243640889465240  -0.00000000659919408  0.000029221989504159  0.011302984450837258  1.000000000000000000      1      1
 1385  -57.8243640934994544  -0.00000000455293047  0.000035545994514333  0.010423943833302622  1.000000000000000000      1      1
 1386  -57.8243641008487401  -0.00000000734928562  0.000029138662855380  0.007122158669844553  2.000000000000000000      2      2
 1387  -57.8243641069474705  -0.00000000609873040  0.000028398932018100  0.003303284786083137  1.000000000000000000      1      1
 1388  -57.8243641129750045  -0.00000000602753402  0.000033023172351650  0.005082851181407901  1.000000000000000000      1      1
 1389  -57.8243641186434302  -0.00000000566842572  0.000030167995686761  0.005525975599156862  1.000000000000000000      1      1
 1390  -57.8243641258089127  -0.00000000716548242  0.000030580922121742  0.007601742902779966  1.000000000000000000      1      1
 1391  -57.8243641348935142  -0.00000000908460151  0.000038030183673927  0.010459455931499784  1.000000000000000000      1      1
 1392  -57.8243641419108058  -0.00000000701729163  0.000056525616322150  0.013830938890252083  1.000000000000000000      1      1
 1393  -57.8243641494408961  -0.00000000753009032  0.000024624537604199  0.002002747454666343  1.000000000000000000      1      1
 1394  -57.8243641531501282  -0.00000000370923203  0.000021223260930901  0.000357529472007406  1.000000000000000000      1      1
 1395  -57.8243641593818438  -0.00000000623171558  0.000033728402609746  0.005782533842077584  2.000000000000000000      2      2
 1396  -57.8243641640465355  -0.00000000466469174  0.000055329598079506  0.007164004083503412  1.000000000000000000      1      1
 1397  -57.8243641769187206  -0.00000001287218509  0.000027393794107089  0.011412511522556442  2.000000000000000000      2      2
 1398  -57.8243641837953674  -0.00000000687664680  0.000028768160604512  0.010047963801201188  1.000000000000000000      1      1
 1399  -57.8243641899208853  -0.00000000612551787  0.000038456367881346  0.010775850425645633  1.000000000000000000      1      1
 1400  -57.8243641964238932  -0.00000000650300790  0.000027862005391610  0.004840374587183716  1.000000000000000000      1      1
 1401  -57.8243642029597424  -0.00000000653584919  0.000030295038841655  0.002967943626334204  1.000000000000000000      1      1
 1402  -57.8243642109137070  -0.00000000795396459  0.000040750917940653  0.005915461216740361  1.000000000000000000      1      1
 1403  -57.8243642212193194  -0.00000001030561236  0.000036057122256096  0.010637602149365538  1.000000000000000000      1      1
 1404  -57.8243642288851447  -0.00000000766582530  0.000041759554197770  0.014629194469655666  1.000000000000000000      1      1
 1405  -57.8243642347774624  -0.00000000589231774  0.000025355360536362  0.006792836124200220  1.000000000000000000      1      1
 1406  -57.8243642406927875  -0.00000000591532511  0.000031565191028146  0.004051077466313471  2.000000000000000000      2      2
 1407  -57.8243642471830341  -0.00000000649024656  0.000043692127230774  0.006776884649827560  1.000000000000000000      1      1
 1408  -57.8243642560871080  -0.00000000890407392  0.000027349804149178  0.008377456237882921  1.000000000000000000      1      1
 1409  -57.8243642631344414  -0.00000000704733338  0.000030033378456816  0.010506017675122642  1.000000000000000000      1      1
 1410  -57.8243642680567120  -0.00000000492227059  0.000035430160954928  0.008316413571485225  1.000000000000000000      1      1
 1411  -57.8243642760906979  -0.00000000803398592  0.000029785540820983  0.006517632290180330  2.000000000000000000      2      2
 1412  -57.8243642839519864  -0.00000000786128850  0.000035739732082701  0.007141913857305112  1.000000000000000000      1      1
 1413  -57.8243642927929926  -0.00000000884100614  0.000038903386114606  0.009531268743444999  1.000000000000000000      1      1
 1414  -57.8243643016974999  -0.00000000890450735  0.000034819267839939  0.012815846461537541  1.000000000000000000      1      1
 1415  -57.8243643073098496  -0.00000000561234969  0.000033322577636306  0.009326456730601291  1.000000000000000000      1      1
 1416  -57.8243643125132109  -0.00000000520336129  0.000033900203889890  0.002441401014474420  2.000000000000000000      2      2
 1417  -57.8243643194562935  -0.00000000694308255  0.000025802276492310  0.003531193592611954  2.000000000000000000      2      2
 1418  -57.8243643256635095  -0.00000000620721607  0.000022626586818019  0.009217967155827530  1.000000000000000000      1      1
 1419  -57.8243643299251175  -0.00000000426160795  0.000035353929530778  0.010068410802924887  1.000000000000000000      1      1
 1420  -57.8243643378657026  -0.00000000794058507  0.000027222007737530  0.012915490091173757  2.000000000000000000      2      2
 1421  -57.8243643449825270  -0.00000000711682446  0.000026797092249499  0.004862343501300905  1.000000000000000000      1      1
 1422  -57.8243643522184243  -0.00000000723589721  0.000035830967195202  0.006413700336171905  1.000000000000000000      1      1
 1423  -57.8243643560275017  -0.00000000380907749  0.000038082461861080  0.003426945965842478  1.000000000000000000      1      1
 1424  -57.8243643612852480  -0.00000000525774623  0.000022479191095008  0.001654770354557131  2.000000000000000000      2      2
 1425  -57.8243643662293038  -0.00000000494405583  0.000027043165635237  0.008523708995593078  2.000000000000000000      2      2
 1426  -57.8243643715856521  -0.00000000535634825  0.000035527928883770  0.008355905608904961  1.000000000000000000      1      1
 1427  -57.8243643786777710  -0.00000000709211889  0.000025163443462114  0.005697328502388242  1.000000000000000000      1      1
 1428  -57.8243643852532969  -0.00000000657552590  0.000034318811923023  0.004653148730903713  1.000000000000000000      1      1
 1429  -57.8243643914270109  -0.00000000617371398  0.000034438585022775  0.004961363370370836  1.000000000000000000      1      1
 1430  -57.8243643996110989  -0.00000000818408807  0.000034954077923795  0.008294017477881986  2.000000000000000000      2      2
 1431  -57.8243644050777447  -0.00000000546664580  0.000027841840991122  0.003748078126858122  1.000000000000000000      1      1
 1432  -57.8243644105437724  -0.00000000546602763  0.000028102639389279  0.006130846110662754  2.000000000000000000      2      2
 1433  -57.8243644148537043  -0.00000000430993196  0.000031219727927697  0.003986011185869395  1.000000000000000000      1      1
 1434  -57.8243644239561191  -0.00000000910241482  0.000033679776970243  0.008675768459874668  2.000000000000000000      2      2
 1435  -57.8243644300768337  -0.00000000612071460  0.000043627783827503  0.007670580045009595  1.000000000000000000      1      1
 1436  -57.8243644349534520  -0.00000000487661822  0.000020058351019521  0.003102053787132288  1.000000000000000000      1      1
 1437  -57.8243644377534167  -0.00000000279996470  0.000023520828900294  0.000761824358564983  2.000000000000000000      2      2
 1438  -57.8243644444981867  -0.00000000674477007  0.000029273369489306  0.005221486900676970  2.000000000000000000      2      2
 1439  -57.8243644481765812  -0.00000000367839447  0.000038060863366223  0.005596088413727793  0.500000000000000000      2      2
 1440  -57.8243644551800741  -0.00000000700349289  0.000026670230768097  0.015411819456641656  2.000000000000000000      2      2
 1441  -57.8243644605769162  -0.00000000539684208  0.000043975983432714  0.002662375887671616  2.000000000000000000      2      2
 1442  -57.8243644677338437  -0.00000000715692749  0.000032957807304851  0.002386479464088278  2.000000000000000000      2      2
 1443  -57.8243644729766472  -0.00000000524280352  0.000028514411371436  0.005986003670758005  2.000000000000000000      2      2
 1444  -57.8243644782657355  -0.00000000528908827  0.000030033671472266  0.009053278844545263  2.000000000000000000      2      2
 1445  -57.8243644812677786  -0.00000000300204305  0.000029408055490007  0.001997395110691893  1.000000000000000000      1      1
 1446  -57.8243644857387977  -0.00000000447101911  0.000028794345088895  0.000724185085545242  2.000000000000000000      2      2
 1447  -57.8243644923429656  -0.00000000660416787  0.000036372828497494  0.007527531394535130  2.000000000000000000      2      2
 1448  -57.8243644975401807  -0.00000000519721510  0.000038754266595247  0.010160644633107961  1.000000000000000000      1      1
 1449  -57.8243645019866931  -0.00000000444651249  0.000019255092095291  0.005541703891639268  1.000000000000000000      1      1
 1450  -57.8243645045304930  -0.00000000254379983  0.000019072096237630  0.003081650555572098  1.000000000000000000      1      1
 1451  -57.8243645087688094  -0.00000000423831636  0.000035103286586448  0.008014134619274434  2.000000000000000000      2      2
 1452  -57.8243645129570040  -0.00000000418819467  0.000035560021103611  0.003782803851447683  1.000000000000000000      1      1
 1453  -57.8243645196427706  -0.00000000668576660  0.000027827279598643  0.006322720104243442  2.000000000000000000      2      2
 1454  -57.8243645226242506  -0.00000000298147995  0.000027628713190689  0.002116960394330641  1.000000000000000000      1      1
 1455  -57.8243645282395704  -0.00000000561531976  0.000031348012557297  0.006913878280920824  2.000000000000000000      2      2
 1456  -57.8243645322833330  -0.00000000404376265  0.000027555583514282  0.005149059847020646  1.000000000000000000      1      1
 1457  -57.8243645373720340  -0.00000000508870101  0.000026834777377208  0.009045144510753368  1.000000000000000000      1      1
 1458  -57.8243645422034973  -0.00000000483146322  0.000039220175743724  0.007460525173347665  2.000000000000000000      2      2
 1459  -57.8243645482958612  -0.00000000609236394  0.000033701259143308  0.005187499204385735  2.000000000000000000      2      2
 1460  -57.8243645534843793  -0.00000000518851805  0.000038007667437822  0.003755865890639526  2.000000000000000000      2      2
 1461  -57.8243645605577114  -0.00000000707333214  0.000031563987847769  0.008440157200522784  2.000000000000000000      2      2
 1462  -57.8243645679555697  -0.00000000739785832  0.000026512490669850  0.013585517072019265  1.000000000000000000      1      1
 1463  -57.8243645723813699  -0.00000000442580017  0.000032068034304627  0.007172164314262357  1.000000000000000000      1      1
 1464  -57.8243645767494882  -0.00000000436811831  0.000022256084055621  0.003815233128148306  1.000000000000000000      1      1
 1465  -57.8243645823088527  -0.00000000555936452  0.000036774230271795  0.003590550519645823  2.000000000000000000      2      2
 1466  -57.8243645872198896  -0.00000000491103691  0.000033749854533312  0.002922024892468717  1.000000000000000000      1      1
 1467  -57.8243645931249403  -0.00000000590505067  0.000024627115655330  0.005216783890792026  1.000000000000000000      1      1
 1468  -57.8243645983722203  -0.00000000524727994  0.000027687151721623  0.007664098931239307  1.000000000000000000      1      1
 1469  -57.8243646020584520  -0.00000000368623176  0.000032303113958673  0.008564679742799959  1.000000000000000000      1      1
 1470  -57.8243646072076273  -0.00000000514917530  0.000022259725628446  0.003498568614167280  2.000000000000000000      2      2
 1471  -57.8243646112623679  -0.00000000405474054  0.000030064069216254  0.003896599436380854  2.000000000000000000      2      2
 1472  -57.8243646145547813  -0.00000000329241345  0.000029589653700917  0.003164102983366560  1.000000000000000000      1      1
 1473  -57.8243646197076373  -0.00000000515285591  0.000023421780432488  0.005627837472901176  2.000000000000000000      2      2
 1474  -57.8243646231279555  -0.00000000342031825  0.000025314314305847  0.004252435401914248  1.000000000000000000      1      1
 1475  -57.8243646287356725  -0.00000000560771695  0.000023107388822962  0.009610432704691996  1.000000000000000000      1      1
 1476  -57.8243646336501058  -0.00000000491443330  0.000024307154874626  0.006680845736767321  1.000000000000000000      1      1
 1477  -57.8243646369626986  -0.00000000331259286  0.000025308052015256  0.004184601781675682  0.500000000000000000      2      2
 1478  -57.8243646405773574  -0.00000000361465879  0.000018999619212825  0.003299495046471027  1.000000000000000000      1      1
 1479  -57.8243646452904229  -0.00000000471306549  0.000036127334629184  0.006168087833961802  2.000000000000000000      2      2
 1480  -57.8243646490663962  -0.00000000377597331  0.000039924909933328  0.004142708955565758  1.000000000000000000      1      1
 1481  -57.8243646549186181  -0.00000000585222181  0.000020769247363226  0.003025551711311149  2.000000000000000000      2      2
 1482  -57.8243646588003059  -0.00000000388168786  0.000028040259354209  0.008278412552517148  2.000000000000000000      2      2
 1483  -57.8243646636969543  -0.00000000489664842  0.000022875254608490  0.009520805334152877  1.000000000000000000      1      1
 1484  -57.8243646700971183  -0.00000000640016395  0.000027981008178785  0.010630400451100797  1.000000000000000000      1      1
 1485  -57.8243646732786515  -0.00000000318153325  0.000040967318644549  0.007983678743432963  1.000000000000000000      1      1
 1486  -57.8243646770713581  -0.00000000379270659  0.000019552629015051  0.001830595960715470  1.000000000000000000      1      1
 1487  -57.8243646807457452  -0.00000000367438701  0.000032151070478894  0.000598351193013441  2.000000000000000000      2      2
 1488  -57.8243646900341232  -0.00000000928837806  0.000033493264411602  0.015305990417218629  4.000000000000000000      3      3
 1489  -57.8243646954740881  -0.00000000543996492  0.000037551592527738  0.014569630818933674  1.000000000000000000      1      1
 1490  -57.8243646983562484  -0.00000000288216028  0.000019603525897841  0.000341574219837566  1.000000000000000000      1      1
 1491  -57.8243647014474149  -0.00000000309116643  0.000034557466757774  0.001732697370211005  2.000000000000000000      2      2
 1492  -57.8243647091596315  -0.00000000771221664  0.000021583590371394  0.006764225561440308  4.000000000000000000      3      3
 1493  -57.8243647152304447  -0.00000000607081318  0.000028137447836925  0.009858157727405052  1.000000000000000000      1      1
 1494  -57.8243647189266525  -0.00000000369620778  0.000035665858481044  0.009372822385955858  1.000000000000000000      1      1
 1495  -57.8243647237885696  -0.00000000486191709  0.000032508314256876  0.006774583712410599  2.000000000000000000      2      2
 1496  -57.8243647284416937  -0.00000000465312410  0.000029421856279848  0.000481528113739699  2.000000000000000000      2      2
 1497  -57.8243647358480217  -0.00000000740632799  0.000034108126509950  0.005953082190335438  2.000000000000000000      2      2
 1498  -57.8243647438971919  -0.00000000804917021  0.000030288375869171  0.011943313735626594  1.000000000000000000      1      1
 1499  -57.8243647484072340  -0.00000000451004211  0.000050649585484160  0.016155757865864501  1.000000000000000000      1      1
 1500  -57.8243647533863196  -0.00000000497908558  0.000021932053313635  0.000787821819669360  1.000000000000000000      1      1
 1501  -57.8243647570208878  -0.00000000363456820  0.000025518674540848  0.000732163895497190  2.000000000000000000      2      2
 1502  -57.8243647635993767  -0.00000000657848886  0.000037657486761727  0.007447408085554071  2.000000000000000000      2      2
 1503  -57.8243647681148900  -0.00000000451551329  0.000032848486253205  0.006572374269968377  0.500000000000000000      2      2
 1504  -57.8243647749374716  -0.00000000682258161  0.000031684548439421  0.016434052280566349  2.000000000000000000      2      2
 1505  -57.8243647808730543  -0.00000000593558269  0.000032301729685984  0.000631646666927113  2.000000000000000000      2      2
 1506  -57.8243647853253719  -0.00000000445231762  0.000024173307447047  0.002186981976924280  1.000000000000000000      1      1
 1507  -57.8243647900054469  -0.00000000468007499  0.000032981682530787  0.012549942371395866  2.000000000000000000      2      2
 1508  -57.8243647928589723  -0.00000000285352541  0.000037626879225477  0.004581718552993735  1.000000000000000000      1      1
 1509  -57.8243647966588838  -0.00000000379991149  0.000022977217384928  0.002964649467672548  2.000000000000000000      2      2
 1510  -57.8243648022714609  -0.00000000561257706  0.000030782409040552  0.005639462535116978  4.000000000000000000      3      3
 1511  -57.8243648079983074  -0.00000000572684655  0.000023605303308831  0.005716162401556831  1.000000000000000000      1      1
 1512  -57.8243648132759204  -0.00000000527761301  0.000022312381951417  0.002179691844087139  1.000000000000000000      1      1
 1513  -57.8243648169108297  -0.00000000363490926  0.000032881972499742  0.002486264196998380  1.000000000000000000      1      1
 1514  -57.8243648226996640  -0.00000000578883430  0.000031733860980353  0.006367645766158470  2.000000000000000000      2      2
 1515  -57.8243648295482159  -0.00000000684855194  0.000030709451582434  0.005633714159859667  2.000000000000000000      2      2
 1516  -57.8243648350494012  -0.00000000550118528  0.000024305178611588  0.005050985344333526  1.000000000000000000      1      1
 1517  -57.8243648395962139  -0.00000000454681270  0.000022857850835443  0.006988878751219038  1.000000000000000000      1      1
 1518  -57.8243648432736137  -0.00000000367739971  0.000035855387249425  0.009042547323009781  1.000000000000000000      1      1
 1519  -57.8243648470911324  -0.00000000381751874  0.000020395224973196  0.001544131677228411  1.000000000000000000      1      1
 1520  -57.8243648505452085  -0.00000000345407613  0.000021261078876228  0.001927849264128018  1.000000000000000000      1      1
 1521  -57.8243648544901134  -0.00000000394490484  0.000023464676713570  0.005364764471087999  1.000000000000000000      1      1
 1522  -57.8243648571714956  -0.00000000268138222  0.000035167975786221  0.004441905379339758  0.500000000000000000      2      1
 1523  -57.8243648609651188  -0.00000000379362319  0.000020583065443240  0.006092120687066170  1.000000000000000000      1      1
 1524  -57.8243648662167970  -0.00000000525167820  0.000033961643447321  0.013158049537318439  2.000000000000000000      2      2
 1525  -57.8243648724098164  -0.00000000619301943  0.000037378391295598  0.004225766868284073  2.000000000000000000      2      2
 1526  -57.8243648791309396  -0.00000000672112321  0.000021118086223644  0.004813823930331449  1.000000000000000000      1      1
 1527  -57.8243648826073979  -0.00000000347645823  0.000024854887192843  0.004926060295068131  1.000000000000000000      1      1
 1528  -57.8243648883025400  -0.00000000569514213  0.000026231360803876  0.011823275142275480  1.000000000000000000      1      1
 1529  -57.8243648945939554  -0.00000000629141538  0.000039094640247210  0.014510971486136043  1.000000000000000000      1      1
 1530  -57.8243649014579830  -0.00000000686402756  0.000027186167511461  0.011744510674840493  1.000000000000000000      1      1
 1531  -57.8243649068922138  -0.00000000543423084  0.000022969828558474  0.005871602315596235  1.000000000000000000      1      1
 1532  -57.8243649114617994  -0.00000000456958559  0.000028945014475578  0.005858775955849750  1.000000000000000000      1      1
 1533  -57.8243649157268606  -0.00000000426506119  0.000025145189665901  0.005048258019610730  1.000000000000000000      1      1
 1534  -57.8243649209722931  -0.00000000524543253  0.000028084528576195  0.009527979014981273  2.000000000000000000      2      2
 1535  -57.8243649242357093  -0.00000000326341620  0.000030967701729367  0.004984875753733256  1.000000000000000000      1      1
 1536  -57.8243649289442984  -0.00000000470858907  0.000023254516869166  0.003409445863739226  2.000000000000000000      2      2
 1537  -57.8243649318386303  -0.00000000289433188  0.000021321121891338  0.001449461735870979  1.000000000000000000      1      1
 1538  -57.8243649373324117  -0.00000000549378142  0.000033781158128983  0.005974978920491033  2.000000000000000000      2      2
 1539  -57.8243649428320480  -0.00000000549963630  0.000037528371818461  0.004307641660549357  1.000000000000000000      1      1
 1540  -57.8243649496086149  -0.00000000677656686  0.000025188867579536  0.004289377264389482  1.000000000000000000      1      1
 1541  -57.8243649534775272  -0.00000000386891230  0.000035465515099940  0.004935986216536177  1.000000000000000000      1      1
 1542  -57.8243649569641817  -0.00000000348665452  0.000022420563351988  0.003706889385005592  1.000000000000000000      1      1
 1543  -57.8243649620672712  -0.00000000510308950  0.000032218290103639  0.005892700396844950  2.000000000000000000      2      2
 1544  -57.8243649687120608  -0.00000000664478960  0.000036748138167672  0.009513406123888682  2.000000000000000000      2      2
 1545  -57.8243649725212094  -0.00000000380914855  0.000027671548225174  0.003825999031418866  0.500000000000000000      2      2
 1546  -57.8243649782589983  -0.00000000573778891  0.000035156820046479  0.005107660261296114  2.000000000000000000      2      2
 1547  -57.8243649850677741  -0.00000000680877576  0.000032392873564377  0.006354537373686721  2.000000000000000000      2      2
 1548  -57.8243649916378998  -0.00000000657012577  0.000029111835014221  0.008865197896001580  1.000000000000000000      1      1
 1549  -57.8243649968078585  -0.00000000516995868  0.000031672485843943  0.009108420689290240  2.000000000000000000      2      2
 1550  -57.8243649997480702  -0.00000000294021162  0.000033121073179455  0.003974700994088010  1.000000000000000000      1      1
 1551  -57.8243650032936074  -0.00000000354553719  0.000027009118067617  0.001564271559413507  2.000000000000000000      2      2
 1552  -57.8243650075519397  -0.00000000425833235  0.000034605363271133  0.005870281168688270  4.000000000000000000      3      3
 1553  -57.8243650119522172  -0.00000000440027747  0.000032864327326050  0.007569894622011461  2.000000000000000000      2      2
 1554  -57.8243650167864586  -0.00000000483424145  0.000024533139597673  0.004874731108956511  2.000000000000000000      2      2
 1555  -57.8243650200685976  -0.00000000328213900  0.000023181406631063  0.003196016209394984  1.000000000000000000      1      1
 1556  -57.8243650227657539  -0.00000000269715627  0.000022584720968197  0.002879961673045248  1.000000000000000000      1      1
 1557  -57.8243650276382723  -0.00000000487251838  0.000029864772481156  0.005658449175205978  2.000000000000000000      2      2
 1558  -57.8243650316621682  -0.00000000402389588  0.000039769775682720  0.005717942136832638  1.000000000000000000      1      1
 1559  -57.8243650376599802  -0.00000000599781202  0.000030757887296817  0.006428508475595256  2.000000000000000000      2      2
 1560  -57.8243650420734169  -0.00000000441343672  0.000026700208890320  0.001595711081148783  2.000000000000000000      2      2
 1561  -57.8243650473146999  -0.00000000524128296  0.000029332610265890  0.007066929898093076  2.000000000000000000      2      2
 1562  -57.8243650530386048  -0.00000000572390490  0.000034675380311743  0.011803589837401958  2.000000000000000000      2      2
 1563  -57.8243650571207155  -0.00000000408211064  0.000022903406155066  0.003521069846893669  1.000000000000000000      1      1
 1564  -57.8243650614536335  -0.00000000433291802  0.000031557341961621  0.003569956945751670  2.000000000000000000      2      2
 1565  -57.8243650692529485  -0.00000000779931497  0.000034481226386894  0.009321202411468304  2.000000000000000000      2      2
 1566  -57.8243650782953579  -0.00000000904240948  0.000027558943234989  0.015919124027835383  1.000000000000000000      1      1
 1567  -57.8243650825514521  -0.00000000425609414  0.000027336907514668  0.005544096210596442  1.000000000000000000      1      1
 1568  -57.8243650858019151  -0.00000000325046300  0.000020429727467950  0.003522516535254646  1.000000000000000000      1      1
 1569  -57.8243650899786416  -0.00000000417672652  0.000033042932760676  0.006554631519010255  2.000000000000000000      2      2
 1570  -57.8243650955373595  -0.00000000555871793  0.000049549098120987  0.006088859118640861  2.000000000000000000      2      2
 1571  -57.8243651047740812  -0.00000000923672160  0.000027224446743981  0.008055112323809737  2.000000000000000000      2      2
 1572  -57.8243651097797624  -0.00000000500568120  0.000036668807115784  0.011625760674119111  2.000000000000000000      2      2
 1573  -57.8243651141366186  -0.00000000435685620  0.000020307715570548  0.005766947882309686  1.000000000000000000      1      1
 1574  -57.8243651172590631  -0.00000000312244452  0.000018794498613038  0.001543653652222218  1.000000000000000000      1      1
 1575  -57.8243651211063109  -0.00000000384724785  0.000026163088856291  0.003711896174060628  1.000000000000000000      1      1
 1576  -57.8243651260742126  -0.00000000496790164  0.000034134062882179  0.010181628211316771  1.000000000000000000      1      1
 1577  -57.8243651299576271  -0.00000000388341447  0.000025818921849063  0.004968137074256378  1.000000000000000000      1      1
 1578  -57.8243651327918115  -0.00000000283418444  0.000019073600740163  0.002857137779725951  1.000000000000000000      1      1
 1579  -57.8243651369493250  -0.00000000415751344  0.000033514315501724  0.007389333979010184  2.000000000000000000      2      2
 1580  -57.8243651411933754  -0.00000000424405044  0.000035241389717888  0.004749155783134285  1.000000000000000000      1      1
 1581  -57.8243651501946374  -0.00000000900126195  0.000031285151452973  0.014232927063166443  2.000000000000000000      2      2
 1582  -57.8243651533129394  -0.00000000311830206  0.000040258312769482  0.003805170532996260  1.000000000000000000      1      1
 1583  -57.8243651575815960  -0.00000000426865653  0.000032421533385341  0.003361273104763026  2.000000000000000000      2      2
 1584  -57.8243651625822963  -0.00000000500070029  0.000031269959118037  0.005927902813194161  4.000000000000000000      3      3
 1585  -57.8243651676383692  -0.00000000505607289  0.000024961199524670  0.007051549950870431  2.000000000000000000      2      2
 1586  -57.8243651724270932  -0.00000000478872408  0.000023217334006975  0.007265482571992971  1.000000000000000000      1      1
 1587  -57.8243651763570767  -0.00000000392998344  0.000030817721904986  0.005780607905150894  1.000000000000000000      1      1
 1588  -57.8243651811357963  -0.00000000477871964  0.000023995574246794  0.005947092235073883  1.000000000000000000      1      1
 1589  -57.8243651863181185  -0.00000000518232212  0.000024015061569475  0.004856530972245021  1.000000000000000000      1      1
 1590  -57.8243651919506191  -0.00000000563250068  0.000034799079571784  0.008451527971491219  1.000000000000000000      1      1
 1591  -57.8243651966041340  -0.00000000465351490  0.000029343426379442  0.005941616054497462  1.000000000000000000      1      1
 1592  -57.8243652006657100  -0.00000000406157596  0.000029450621288876  0.005728875518020169  2.000000000000000000      2      2
 1593  -57.8243652033562653  -0.00000000269055533  0.000019942347198344  0.002429801217605619  1.000000000000000000      1      1
 1594  -57.8243652081255135  -0.00000000476924810  0.000034121186416684  0.009802131139693257  2.000000000000000000      2      2
 1595  -57.8243652154659528  -0.00000000734043936  0.000030324207827397  0.011897791060865029  2.000000000000000000      2      2
 1596  -57.8243652202218214  -0.00000000475586858  0.000047120669523074  0.019560821537069721  1.000000000000000000      1      1
 1597  -57.8243652246436354  -0.00000000442181402  0.000020452252385912  0.001139628284819306  1.000000000000000000      1      1
 1598  -57.8243652276947415  -0.00000000305110603  0.000025141693282269  0.000569592983781052  2.000000000000000000      2      2
 1599  -57.8243652320546175  -0.00000000435987601  0.000024942189515441  0.009667190196201725  2.000000000000000000      2      2
 1600  -57.8243652351537207  -0.00000000309910319  0.000046604528055751  0.015095739222004198  1.000000000000000000      1      1
 1601  -57.8243652390054165  -0.00000000385169585  0.000021060159584641  0.001591366712067542  1.000000000000000000      1      1
 1602  -57.8243652420278380  -0.00000000302242142  0.000029659545025203  0.002586651934488347  2.000000000000000000      2      2
 1603  -57.8243652472329614  -0.00000000520512344  0.000024580689072301  0.007281594769964175  4.000000000000000000      3      3
 1604  -57.8243652496144733  -0.00000000238151187  0.000021078316588074  0.003450531424652404  1.000000000000000000      1      1
 1605  -57.8243652526489455  -0.00000000303447222  0.000017087287888796  0.006481585392215516  1.000000000000000000      1      1
 1606  -57.8243652557319194  -0.00000000308297387  0.000024333435163497  0.007026696317262818  1.000000000000000000      1      1
 1607  -57.8243652593590908  -0.00000000362717145  0.000023953639529351  0.007935535094156400  1.000000000000000000      1      1
 1608  -57.8243652635761051  -0.00000000421701429  0.000029538186358650  0.007100920762396916  2.000000000000000000      2      2
 1609  -57.8243652668220420  -0.00000000324593685  0.000021275915618899  0.001615894975786095  1.000000000000000000      1      1
 1610  -57.8243652698984647  -0.00000000307642267  0.000019026252931798  0.002831034358494047  1.000000000000000000      1      1
 1611  -57.8243652729109598  -0.00000000301249514  0.000026930926645325  0.006900511899247063  1.000000000000000000      1      1
 1612  -57.8243652762145359  -0.00000000330357607  0.000021182441754419  0.007608492418363053  1.000000000000000000      1      1
 1613  -57.8243652794246827  -0.00000000321014681  0.000019845992545021  0.006379830890352053  1.000000000000000000      1      1
 1614  -57.8243652829523497  -0.00000000352766704  0.000027895870704043  0.007990494201840787  1.000000000000000000      1      1
 1615  -57.8243652861710017  -0.00000000321865201  0.000020461568053201  0.002633040343111337  1.000000000000000000      1      1
 1616  -57.8243652902486644  -0.00000000407766265  0.000028422799443244  0.002286728247497365  2.000000000000000000      2      2
 1617  -57.8243652933072098  -0.00000000305854541  0.000032929712765876  0.003194854936188114  1.000000000000000000      1      1
 1618  -57.8243652992473613  -0.00000000594015148  0.000026866291455218  0.011223608696293947  2.000000000000000000      2      2
 1619  -57.8243653021536943  -0.00000000290633295  0.000022414039661491  0.004368031243960772  1.000000000000000000      1      1
 1620  -57.8243653053391355  -0.00000000318544124  0.000018702265097528  0.005964063558164338  1.000000000000000000      1      1
 1621  -57.8243653095912293  -0.00000000425209378  0.000032406244545541  0.008580982300775238  2.000000000000000000      2      2
