k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
  858  -57.8243652752581027  -0.00000000810839395  0.000028526634550713  0.007903688514888318  1.000000000000000000      1      1
  859  -57.8243652848268254  -0.00000000956872270  0.000026195355445091  0.009143236553651686  1.000000000000000000      1      1
  860  -57.8243652913248737  -0.00000000649804832  0.000059660761966194  0.016830340185830450  1.000000000000000000      1      1
  861  -57.8243653028324757  -0.00000001150760198  0.000025428394222326  0.003639983291439760  1.000000000000000000      1      1
  862  -57.8243653104009496  -0.00000000756847384  0.000024530678389978  0.003448115760537816  1.000000000000000000      1      1
  863  -57.8243653204652048  -0.00000001006425520  0.000027846550483990  0.008674036697928433  1.000000000000000000      1      1
  864  -57.8243653282872003  -0.00000000782199549  0.000065459125533228  0.014871874661872893  1.000000000000000000      1      1
  865  -57.8243653411406697  -0.00000001285346939  0.000028832999426171  0.010530420876595204  1.000000000000000000      1      1
  866  -57.8243653495962703  -0.00000000845560066  0.000024725713362924  0.006539147984168530  1.000000000000000000      1      1
  867  -57.8243653612512673  -0.00000001165499696  0.000035818235440486  0.011025145430698660  1.000000000000000000      1      1
  868  -57.8243653764221647  -0.00000001517089742  0.000038891265328459  0.016253071944846826  1.000000000000000000      1      1
  869  -57.8243653825335570  -0.00000000611139228  0.000064668009408752  0.015573976552619790  0.500000000000000000      2      1
  870  -57.8243653955041878  -0.00000001297063079  0.000027669351689435  0.009995509426837476  1.000000000000000000      1      1
  871  -57.8243654028390565  -0.00000000733486871  0.000021825525235460  0.005761725786873804  1.000000000000000000      1      1
  872  -57.8243654118125505  -0.00000000897349394  0.000033301291247812  0.009213820449050974  1.000000000000000000      1      1
  873  -57.8243654217772302  -0.00000000996467974  0.000043344375222287  0.014220566127193579  1.000000000000000000      1      1
  874  -57.8243654261704946  -0.00000000439326441  0.000062786199959780  0.022630278500635245  1.000000000000000000      1      1
  875  -57.8243654359418997  -0.00000000977140501  0.000024940960324449  0.000862760988855480  1.000000000000000000      1      1
  876  -57.8243654409636462  -0.00000000502174657  0.000021736733987886  0.001986604474289575  1.000000000000000000      1      1
  877  -57.8243654478000124  -0.00000000683636613  0.000031003886232258  0.006508158296682268  1.000000000000000000      1      1
  878  -57.8243654576265413  -0.00000000982652892  0.000038386975831852  0.011985329569361635  1.000000000000000000      1      1
  879  -57.8243654625473055  -0.00000000492076424  0.000049882543856754  0.013383427608483532  0.500000000000000000      2      1
  880  -57.8243654695707078  -0.00000000702340230  0.000025489095065649  0.006500341354456169  1.000000000000000000      1      1
  881  -57.8243654751973110  -0.00000000562660318  0.000022836717372719  0.005723043540895381  1.000000000000000000      1      1
  882  -57.8243654818144889  -0.00000000661717791  0.000032847038426583  0.006717377654556846  1.000000000000000000      1      1
  883  -57.8243654945896992  -0.00000001277521022  0.000041800237772499  0.014142824430442449  1.000000000000000000      1      1
  884  -57.8243655102668867  -0.00000001567718754  0.000043011539469313  0.021575931533283493  1.000000000000000000      1      1
  885  -57.8243655188822245  -0.00000000861533777  0.000037031808560498  0.016977711308105002  0.500000000000000000      2      1
  886  -57.8243655263268721  -0.00000000744464756  0.000017765437476884  0.003719320204869998  1.000000000000000000      1      1
  887  -57.8243655316522335  -0.00000000532536148  0.000025061794927270  0.001771613417397569  1.000000000000000000      1      1
  888  -57.8243655376424072  -0.00000000599017369  0.000034252635965007  0.004605402984342968  1.000000000000000000      1      1
  889  -57.8243655468466357  -0.00000000920422849  0.000046124841333368  0.014905978657504316  1.000000000000000000      1      1
  890  -57.8243655567189662  -0.00000000987233050  0.000025829146024247  0.011397644456423324  1.000000000000000000      1      1
  891  -57.8243655646009599  -0.00000000788199372  0.000023968771571721  0.011817484432756250  1.000000000000000000      1      1
  892  -57.8243655705274335  -0.00000000592647353  0.000030008547441664  0.008420405350007958  1.000000000000000000      1      1
  893  -57.8243655773731575  -0.00000000684572398  0.000040591634813323  0.012610604017881140  1.000000000000000000      1      1
  894  -57.8243655850874773  -0.00000000771431984  0.000030415378941408  0.007327115241944031  1.000000000000000000      1      1
  895  -57.8243655926133754  -0.00000000752589812  0.000024983433677904  0.002964407025471348  1.000000000000000000      1      1
  896  -57.8243656031870187  -0.00000001057364329  0.000033018235452627  0.005759671651277468  1.000000000000000000      1      1
  897  -57.8243656115085826  -0.00000000832156388  0.000045945252145721  0.010122581409652322  1.000000000000000000      1      1
  898  -57.8243656205191527  -0.00000000901057006  0.000032370194832577  0.008950224111252763  1.000000000000000000      1      1
  899  -57.8243656304577768  -0.00000000993862414  0.000027345469754135  0.014531447504051844  1.000000000000000000      1      1
  900  -57.8243656382539867  -0.00000000779620989  0.000039188655611075  0.013973879852825468  1.000000000000000000      1      1
  901  -57.8243656474791691  -0.00000000922518239  0.000037615307165966  0.011098196802378314  1.000000000000000000      1      1
  902  -57.8243656628664126  -0.00000001538724347  0.000039318858911294  0.022351683919445086  1.000000000000000000      1      1
  903  -57.8243656681629261  -0.00000000529651345  0.000054277274305595  0.014078328586297884  1.000000000000000000      1      1
  904  -57.8243656756688437  -0.00000000750591766  0.000024709913820369  0.003874815071032418  1.000000000000000000      1      1
  905  -57.8243656813946813  -0.00000000572583758  0.000021421148301266  0.000534847364823205  1.000000000000000000      1      1
  906  -57.8243656889254395  -0.00000000753075823  0.000032525623975019  0.006179224870195087  1.000000000000000000      1      1
  907  -57.8243656983786848  -0.00000000945324529  0.000039642219824690  0.013366243940834326  1.000000000000000000      1      1
  908  -57.8243657033593905  -0.00000000498070562  0.000055824225757694  0.024203422112333970  1.000000000000000000      1      1
  909  -57.8243657115746714  -0.00000000821528090  0.000021955792855639  0.001336604374987731  1.000000000000000000      1      1
  910  -57.8243657165384234  -0.00000000496375207  0.000021883990980731  0.001265861629183748  1.000000000000000000      1      1
  911  -57.8243657224576992  -0.00000000591927573  0.000030336671541599  0.002655131884053267  1.000000000000000000      1      1
  912  -57.8243657328589364  -0.00000001040123720  0.000034766635547820  0.004709313580150456  1.000000000000000000      1      1
  913  -57.8243657365843972  -0.00000000372546082  0.000048214063304149  0.006830479389921981  0.250000000000000000      3      1
  914  -57.8243657456620567  -0.00000000907765951  0.000026603536267100  0.004503074307708194  1.000000000000000000      1      1
  915  -57.8243657527064840  -0.00000000704442726  0.000018587286862064  0.005201328604367398  1.000000000000000000      1      1
  916  -57.8243657605497247  -0.00000000784324072  0.000028943461548972  0.008339440443347702  1.000000000000000000      1      1
  917  -57.8243657674544948  -0.00000000690477008  0.000035315458333171  0.012178530633615278  1.000000000000000000      1      1
  918  -57.8243657745327652  -0.00000000707827041  0.000022510780477635  0.007134025959041158  1.000000000000000000      1      1
  919  -57.8243657822205960  -0.00000000768783081  0.000023116629216222  0.009960953969270288  1.000000000000000000      1      1
  920  -57.8243657860389674  -0.00000000381837139  0.000029455711903052  0.007057767291502623  1.000000000000000000      1      1
  921  -57.8243657906731414  -0.00000000463417393  0.000021099697860137  0.005006891228878184  1.000000000000000000      1      1
  922  -57.8243657994553359  -0.00000000878219452  0.000022309142922193  0.011445672407720446  1.000000000000000000      1      1
  923  -57.8243658060867105  -0.00000000663137456  0.000031481167996082  0.008361860834280063  1.000000000000000000      1      1
  924  -57.8243658137080416  -0.00000000762133112  0.000043513860127633  0.013284861799505848  1.000000000000000000      1      1
  925  -57.8243658210078663  -0.00000000729982474  0.000028770026519115  0.002911192734769540  1.000000000000000000      1      1
  926  -57.8243658264483144  -0.00000000544044809  0.000021011841009652  0.001688494217412795  1.000000000000000000      1      1
  927  -57.8243658320192608  -0.00000000557094637  0.000025073730129861  0.001580047604710997  1.000000000000000000      1      1
  928  -57.8243658389313566  -0.00000000691209578  0.000031067999431036  0.006204273534256394  1.000000000000000000      1      1
  929  -57.8243658477052377  -0.00000000877388117  0.000035399410487245  0.014875236787251075  1.000000000000000000      1      1
  930  -57.8243658566065761  -0.00000000890133833  0.000023384076219674  0.011502854825623583  1.000000000000000000      1      1
  931  -57.8243658659346522  -0.00000000932807608  0.000027013798378855  0.013274119866404433  1.000000000000000000      1      1
  932  -57.8243658734373795  -0.00000000750272732  0.000029652512463636  0.012359121828521880  1.000000000000000000      1      1
  933  -57.8243658823519126  -0.00000000891453311  0.000042151971547877  0.012294072678418973  1.000000000000000000      1      1
  934  -57.8243658905683872  -0.00000000821647461  0.000024153202516083  0.006034199270112090  1.000000000000000000      1      1
  935  -57.8243658966299918  -0.00000000606160455  0.000025128116461644  0.001283391210520001  1.000000000000000000      1      1
  936  -57.8243659024238922  -0.00000000579390047  0.000028557975319787  0.002251735069410008  1.000000000000000000      1      1
  937  -57.8243659068430417  -0.00000000441914949  0.000076555680321176  0.010253944091449205  1.000000000000000000      1      1
  938  -57.8243659200043254  -0.00000001316128361  0.000028279273877534  0.005213220991469580  1.000000000000000000      1      1
  939  -57.8243659257739892  -0.00000000576966385  0.000018009985928373  0.006480254329630830  1.000000000000000000      1      1
  940  -57.8243659304115311  -0.00000000463754190  0.000023074675160981  0.007947967124167707  1.000000000000000000      1      1
  941  -57.8243659366650604  -0.00000000625352924  0.000025986731855556  0.008701484212133341  1.000000000000000000      1      1
  942  -57.8243659453439988  -0.00000000867893845  0.000060007520424068  0.025231589051463988  1.000000000000000000      1      1
  943  -57.8243659589431757  -0.00000001359917689  0.000027406098026087  0.010383835501364176  1.000000000000000000      1      1
  944  -57.8243659668121523  -0.00000000786897658  0.000024998305581858  0.002980179223547355  1.000000000000000000      1      1
  945  -57.8243659757003456  -0.00000000888819329  0.000024780429126895  0.009409960779658959  1.000000000000000000      1      1
  946  -57.8243659800464797  -0.00000000434613411  0.000040855594009092  0.010161752146320876  1.000000000000000000      1      1
  947  -57.8243659859571579  -0.00000000591067816  0.000020847104530589  0.006975297580270487  1.000000000000000000      1      1
  948  -57.8243659917086318  -0.00000000575147396  0.000020859350843023  0.006605715708224143  1.000000000000000000      1      1
  949  -57.8243659991003582  -0.00000000739172634  0.000033094007146083  0.006902740865194692  1.000000000000000000      1      1
  950  -57.8243660084125252  -0.00000000931216703  0.000047563264478212  0.010228018854606300  1.000000000000000000      1      1
  951  -57.8243660175888152  -0.00000000917628995  0.000032234700986116  0.003927019484766354  1.000000000000000000      1      1
  952  -57.8243660230231171  -0.00000000543430189  0.000019307785020627  0.002288296087661429  1.000000000000000000      1      1
  953  -57.8243660270442489  -0.00000000402113187  0.000022656788062395  0.002756662546311568  1.000000000000000000      1      1
  954  -57.8243660304759856  -0.00000000343173667  0.000022440389700176  0.001123076278756340  1.000000000000000000      1      1
  955  -57.8243660377679447  -0.00000000729195903  0.000024636267270873  0.005280662172037869  1.000000000000000000      1      1
  956  -57.8243660417868881  -0.00000000401894340  0.000070809124547285  0.017221074300618241  1.000000000000000000      1      1
  957  -57.8243660526059386  -0.00000001081905054  0.000026408649897558  0.003077792688521873  1.000000000000000000      1      1
  958  -57.8243660576792422  -0.00000000507330355  0.000022927440368591  0.003585181548672016  1.000000000000000000      1      1
  959  -57.8243660650534678  -0.00000000737422567  0.000032664731213023  0.007574059005368425  1.000000000000000000      1      1
  960  -57.8243660737289957  -0.00000000867552785  0.000034493685382457  0.008841045459574209  1.000000000000000000      1      1
  961  -57.8243660768258394  -0.00000000309684367  0.000073757916159164  0.009148918193503118  0.500000000000000000      2      1
  962  -57.8243660895158342  -0.00000001268999483  0.000028937114484489  0.006184934620096744  1.000000000000000000      1      1
  963  -57.8243660959116994  -0.00000000639586517  0.000020136546153008  0.003162498594766899  1.000000000000000000      1      1
  964  -57.8243661024219903  -0.00000000651029097  0.000030727039734368  0.004269494484162388  1.000000000000000000      1      1
  965  -57.8243661104725319  -0.00000000805054156  0.000034161528323414  0.006466889927348949  1.000000000000000000      1      1
  966  -57.8243661213969204  -0.00000001092438850  0.000063136715573634  0.023051901600612885  1.000000000000000000      1      1
  967  -57.8243661335769729  -0.00000001218005252  0.000023568356406402  0.013248847542584887  1.000000000000000000      1      1
  968  -57.8243661388415546  -0.00000000526458165  0.000019854697973015  0.001783383250515744  1.000000000000000000      1      1
  969  -57.8243661467563754  -0.00000000791482079  0.000031399410442799  0.008732247034992505  1.000000000000000000      1      1
  970  -57.8243661542019253  -0.00000000744554995  0.000048309671371176  0.014169705008577119  1.000000000000000000      1      1
  971  -57.8243661631694720  -0.00000000896754670  0.000033891585481220  0.015360985895510610  1.000000000000000000      1      1
  972  -57.8243661714214454  -0.00000000825197332  0.000026944417085960  0.019962277246240747  1.000000000000000000      1      1
  973  -57.8243661758943403  -0.00000000447289494  0.000026231082519001  0.008525807649407459  1.000000000000000000      1      1
  974  -57.8243661796075372  -0.00000000371319686  0.000028676071672570  0.002326680580875770  1.000000000000000000      1      1
  975  -57.8243661923096965  -0.00000001270215932  0.000048515567145016  0.015934206357119076  1.000000000000000000      1      1
  976  -57.8243661950330931  -0.00000000272339661  0.000060067626762625  0.019856733413987075  1.000000000000000000      1      1
  977  -57.8243662037798600  -0.00000000874676686  0.000020947701193855  0.004122038736685217  1.000000000000000000      1      1
  978  -57.8243662069715611  -0.00000000319170112  0.000015457986607254  0.002967238246039911  1.000000000000000000      1      1
  979  -57.8243662116109220  -0.00000000463936089  0.000021559144970652  0.008366005398186200  1.000000000000000000      1      1
  980  -57.8243662182039201  -0.00000000659299814  0.000026888214891969  0.011811647296764392  1.000000000000000000      1      1
  981  -57.8243662248045495  -0.00000000660062937  0.000064867164762927  0.031451042121744751  1.000000000000000000      1      1
  982  -57.8243662377843747  -0.00000001297982521  0.000024810603343310  0.011189995786773312  1.000000000000000000      1      1
  983  -57.8243662440277148  -0.00000000624334006  0.000017838391469720  0.002693369770095582  1.000000000000000000      1      1
  984  -57.8243662491769043  -0.00000000514918951  0.000017209555404485  0.006693648878387485  1.000000000000000000      1      1
  985  -57.8243662534062110  -0.00000000422930668  0.000034038316548351  0.006775354988123954  1.000000000000000000      1      1
  986  -57.8243662600687855  -0.00000000666257449  0.000026090809022569  0.009387036669539708  1.000000000000000000      1      1
  987  -57.8243662740440669  -0.00000001397528137  0.000032382313140846  0.027416911268096009  1.000000000000000000      1      1
  988  -57.8243662792588821  -0.00000000521481524  0.000052978709166292  0.017732471529754243  1.000000000000000000      1      1
  989  -57.8243662861658478  -0.00000000690696566  0.000022982963956074  0.001089305553239187  1.000000000000000000      1      1
  990  -57.8243662899624695  -0.00000000379662168  0.000017922499580688  0.001344984757219714  1.000000000000000000      1      1
  991  -57.8243662942703338  -0.00000000430786428  0.000022871532608114  0.002922833477766706  1.000000000000000000      1      1
  992  -57.8243663034635204  -0.00000000919318665  0.000031399611913381  0.010988128378999229  1.000000000000000000      1      1
  993  -57.8243663050827620  -0.00000000161924162  0.000094564515283136  0.025736500896627854  1.000000000000000000      1      1
  994  -57.8243663223267034  -0.00000001724394138  0.000032486272335002  0.002731198388226435  1.000000000000000000      1      1
  995  -57.8243663290687663  -0.00000000674206290  0.000020934726170663  0.005435887158690039  1.000000000000000000      1      1
  996  -57.8243663351323959  -0.00000000606362959  0.000023069978703337  0.010685948532081568  1.000000000000000000      1      1
  997  -57.8243663424999709  -0.00000000736757499  0.000023189118755588  0.010837831673896007  1.000000000000000000      1      1
  998  -57.8243663491183994  -0.00000000661842847  0.000082670808367004  0.032465142271279751  1.000000000000000000      1      1
  999  -57.8243663664490270  -0.00000001733062759  0.000024777209770579  0.009072999768336987  1.000000000000000000      1      1
 1000  -57.8243663723743424  -0.00000000592531534  0.000019974513498311  0.001004310350488929  1.000000000000000000      1      1
 1001  -57.8243663802868468  -0.00000000791250442  0.000022159298057091  0.007142857520892565  1.000000000000000000      1      1
 1002  -57.8243663841240334  -0.00000000383718656  0.000036766346979136  0.007187698977053666  0.500000000000000000      2      1
 1003  -57.8243663902978113  -0.00000000617377793  0.000025151085374405  0.005876010922171503  1.000000000000000000      1      1
 1004  -57.8243664040334408  -0.00000001373562952  0.000026777448240589  0.017616524968485491  1.000000000000000000      1      1
 1005  -57.8243664150709832  -0.00000001103754243  0.000033480046219243  0.014661788661073189  1.000000000000000000      1      1
 1006  -57.8243664198635940  -0.00000000479261075  0.000046329192396546  0.012440928172467811  0.500000000000000000      2      1
 1007  -57.8243664274063746  -0.00000000754278062  0.000018816783465392  0.004596870614408581  1.000000000000000000      1      1
 1008  -57.8243664305240088  -0.00000000311763415  0.000015532259862945  0.000458789712280549  1.000000000000000000      1      1
 1009  -57.8243664349458867  -0.00000000442187797  0.000021648387787866  0.001439793649563590  1.000000000000000000      1      1
 1010  -57.8243664429196542  -0.00000000797376742  0.000037329015419154  0.006565899918328853  1.000000000000000000      1      1
 1011  -57.8243664539034369  -0.00000001098378277  0.000042625773179511  0.013854496300386388  1.000000000000000000      1      1
 1012  -57.8243664650016739  -0.00000001109823699  0.000028800443436946  0.014081072881631746  1.000000000000000000      1      1
 1013  -57.8243664730490110  -0.00000000804733701  0.000027366714878343  0.017756976985837530  1.000000000000000000      1      1
 1014  -57.8243664771277252  -0.00000000407871425  0.000022942494645677  0.001845337608129789  1.000000000000000000      1      1
 1015  -57.8243664808231727  -0.00000000369544750  0.000023923348194225  0.000804149665596636  1.000000000000000000      1      1
 1016  -57.8243664926331035  -0.00000001180993081  0.000034288557985973  0.007069852786698068  1.000000000000000000      1      1
 1017  -57.8243664979184615  -0.00000000528535792  0.000038410573265944  0.010399779959381263  0.500000000000000000      2      1
 1018  -57.8243665039706229  -0.00000000605216143  0.000024173792298816  0.008399489042537856  1.000000000000000000      1      1
 1019  -57.8243665096791943  -0.00000000570857139  0.000020185824195252  0.012369166658982033  1.000000000000000000      1      1
 1020  -57.8243665132934410  -0.00000000361424667  0.000026530074407502  0.009214646378215856  1.000000000000000000      1      1
 1021  -57.8243665173845471  -0.00000000409110612  0.000021183690489102  0.004905867281610986  1.000000000000000000      1      1
 1022  -57.8243665247068605  -0.00000000732231342  0.000023667369344081  0.010702909798499029  1.000000000000000000      1      1
 1023  -57.8243665286979222  -0.00000000399106170  0.000025947561977960  0.009065508548835398  1.000000000000000000      1      1
 1024  -57.8243665325680211  -0.00000000387009890  0.000017964165653045  0.002517208896415525  1.000000000000000000      1      1
 1025  -57.8243665405137150  -0.00000000794569388  0.000019341041395808  0.010456647017986479  1.000000000000000000      1      1
 1026  -57.8243665449722712  -0.00000000445855619  0.000030382656483508  0.009358691552149502  1.000000000000000000      1      1
 1027  -57.8243665509827451  -0.00000000601047389  0.000023532811956736  0.010381345579414391  1.000000000000000000      1      1
 1028  -57.8243665554801111  -0.00000000449736603  0.000029963625783012  0.011157075932568481  1.000000000000000000      1      1
 1029  -57.8243665592169406  -0.00000000373682951  0.000016562659052145  0.000703993578650911  1.000000000000000000      1      1
 1030  -57.8243665623490556  -0.00000000313211501  0.000019403911412476  0.000377305525505446  1.000000000000000000      1      1
 1031  -57.8243665697394533  -0.00000000739039762  0.000028903566762836  0.006218247934216768  1.000000000000000000      1      1
 1032  -57.8243665782683962  -0.00000000852894288  0.000050837395002987  0.015937236326894317  1.000000000000000000      1      1
 1033  -57.8243665889106495  -0.00000001064225330  0.000030024545250303  0.020962413522320672  1.000000000000000000      1      1
 1034  -57.8243665961088169  -0.00000000719816739  0.000019001091463303  0.014474979760268544  1.000000000000000000      1      1
 1035  -57.8243666016751376  -0.00000000556632073  0.000020486185967705  0.014725513379581917  1.000000000000000000      1      1
 1036  -57.8243666047909172  -0.00000000311577963  0.000035743100094544  0.009797556222687808  1.000000000000000000      1      1
 1037  -57.8243666093864021  -0.00000000459548488  0.000023128462889971  0.003592399020813809  1.000000000000000000      1      1
 1038  -57.8243666179276942  -0.00000000854129211  0.000022784213362684  0.007344814936842336  1.000000000000000000      1      1
 1039  -57.8243666230492223  -0.00000000512152809  0.000026141130526607  0.005321296960163521  1.000000000000000000      1      1
 1040  -57.8243666311637412  -0.00000000811451883  0.000037611372769264  0.011048979793421733  1.000000000000000000      1      1
 1041  -57.8243666387618091  -0.00000000759806795  0.000027719150802439  0.011249635335091764  1.000000000000000000      1      1
 1042  -57.8243666445419535  -0.00000000578014436  0.000020420355421331  0.002216447830983178  1.000000000000000000      1      1
 1043  -57.8243666535090454  -0.00000000896709195  0.000030519358062859  0.006010073555872059  1.000000000000000000      1      1
 1044  -57.8243666600457970  -0.00000000653675158  0.000037820733893108  0.006030046030041404  1.000000000000000000      1      1
 1045  -57.8243666676405609  -0.00000000759476392  0.000021505125767352  0.008394703812219279  1.000000000000000000      1      1
 1046  -57.8243666735596093  -0.00000000591904836  0.000023012919639200  0.007593178807194986  1.000000000000000000      1      1
 1047  -57.8243666807809120  -0.00000000722130266  0.000033200730075472  0.008293771111338938  1.000000000000000000      1      1
 1048  -57.8243666914312939  -0.00000001065038190  0.000038641120206428  0.011748358152998310  1.000000000000000000      1      1
 1049  -57.8243667004023649  -0.00000000897107099  0.000065857658955761  0.022576099771895431  1.000000000000000000      1      1
 1050  -57.8243667102789657  -0.00000000987660087  0.000029851925709421  0.006860519217663990  1.000000000000000000      1      1
 1051  -57.8243667135564010  -0.00000000327743521  0.000015079967802206  0.004428137390834221  1.000000000000000000      1      1
 1052  -57.8243667164849881  -0.00000000292858715  0.000017643421235510  0.001626902778826352  1.000000000000000000      1      1
 1053  -57.8243667213495484  -0.00000000486456031  0.000028497846376429  0.001138089160182910  1.000000000000000000      1      1
 1054  -57.8243667290421043  -0.00000000769255592  0.000033398299477815  0.006067348144217754  1.000000000000000000      1      1
 1055  -57.8243667309084372  -0.00000000186633286  0.000056418733128567  0.006827823223620102  0.500000000000000000      2      1
 1056  -57.8243667377976535  -0.00000000688921630  0.000024275484792450  0.006125275507297942  1.000000000000000000      1      1
 1057  -57.8243667409851838  -0.00000000318753023  0.000012284539960913  0.005059477660105269  1.000000000000000000      1      1
 1058  -57.8243667438079000  -0.00000000282271628  0.000019991884568292  0.004315819161140007  1.000000000000000000      1      1
 1059  -57.8243667477751444  -0.00000000396724431  0.000029414231771480  0.004371825172618780  1.000000000000000000      1      1
 1060  -57.8243667543748216  -0.00000000659967724  0.000030608970216505  0.005322656883465311  1.000000000000000000      1      1
 1061  -57.8243667589675496  -0.00000000459272797  0.000053456866193731  0.004988082375539717  0.500000000000000000      2      1
 1062  -57.8243667686971889  -0.00000000972963931  0.000027435404352109  0.004217620455566273  1.000000000000000000      1      1
 1063  -57.8243667763484836  -0.00000000765129470  0.000016084814012084  0.003576297879293481  1.000000000000000000      1      1
 1064  -57.8243667811227481  -0.00000000477426453  0.000023351617436078  0.002655985818958520  1.000000000000000000      1      1
 1065  -57.8243667848259121  -0.00000000370316399  0.000034000316834964  0.006205133965132909  1.000000000000000000      1      1
 1066  -57.8243667890755403  -0.00000000424962820  0.000017711084276868  0.003298810798487776  1.000000000000000000      1      1
 1067  -57.8243667932845610  -0.00000000420902068  0.000018584026449006  0.006012372931421736  1.000000000000000000      1      1
 1068  -57.8243667963453589  -0.00000000306079783  0.000024480463798899  0.005605114946579523  1.000000000000000000      1      1
 1069  -57.8243668021479209  -0.00000000580256198  0.000034163699201889  0.011027350087873238  1.000000000000000000      1      1
 1070  -57.8243668089244380  -0.00000000677651712  0.000026899572140468  0.011010103535687062  1.000000000000000000      1      1
 1071  -57.8243668147266305  -0.00000000580219250  0.000018485611057772  0.002490361203215230  1.000000000000000000      1      1
 1072  -57.8243668204174099  -0.00000000569077940  0.000032096194326586  0.002320671932342410  1.000000000000000000      1      1
 1073  -57.8243668239402666  -0.00000000352285667  0.000026383441766295  0.000701087078642544  1.000000000000000000      1      1
 1074  -57.8243668281227769  -0.00000000418251033  0.000025623790999534  0.002148774305910411  1.000000000000000000      1      1
 1075  -57.8243668379374469  -0.00000000981466996  0.000031479428834331  0.009761342430311374  1.000000000000000000      1      1
 1076  -57.8243668449807159  -0.00000000704326907  0.000028846001328159  0.006635287292296974  1.000000000000000000      1      1
 1077  -57.8243668491603770  -0.00000000417966106  0.000031566551196142  0.006194675335179081  0.500000000000000000      2      2
 1078  -57.8243668536287813  -0.00000000446840431  0.000014502688631749  0.003431933647657682  1.000000000000000000      1      1
 1079  -57.8243668559418750  -0.00000000231309371  0.000016931266330932  0.000880010748152425  1.000000000000000000      1      1
 1080  -57.8243668611304713  -0.00000000518859621  0.000026789198819820  0.002450511753591736  1.000000000000000000      1      1
 1081  -57.8243668672085817  -0.00000000607811045  0.000033669178146191  0.007580647567965716  1.000000000000000000      1      1
 1082  -57.8243668736671878  -0.00000000645860609  0.000025472969931307  0.008052826241995242  1.000000000000000000      1      1
 1083  -57.8243668778274155  -0.00000000416022771  0.000015602122743095  0.005407403936834864  1.000000000000000000      1      1
 1084  -57.8243668802825538  -0.00000000245513831  0.000017119823687507  0.003755621770652716  1.000000000000000000      1      1
 1085  -57.8243668827538144  -0.00000000247126052  0.000019831760966276  0.003093551974327444  1.000000000000000000      1      1
 1086  -57.8243668908182115  -0.00000000806439715  0.000027064306935019  0.014792886733477724  1.000000000000000000      1      1
 1087  -57.8243668952002565  -0.00000000438204494  0.000028240012819953  0.008018621528312458  0.500000000000000000      2      2
 1088  -57.8243668990842607  -0.00000000388400422  0.000016716473144092  0.003562192739660834  1.000000000000000000      1      1
 1089  -57.8243669018894337  -0.00000000280517298  0.000019031711016185  0.002698349798969248  1.000000000000000000      1      1
 1090  -57.8243669035502065  -0.00000000166077285  0.000016788063132830  0.001680548348177272  1.000000000000000000      1      1
 1091  -57.8243669060228739  -0.00000000247266740  0.000019270595323524  0.002141026980921975  1.000000000000000000      1      1
 1092  -57.8243669159544779  -0.00000000993160398  0.000031381652699603  0.011441747411108848  1.000000000000000000      1      1
 1093  -57.8243669202612267  -0.00000000430674873  0.000051871209537814  0.011450129871958564  1.000000000000000000      1      1
 1094  -57.8243669268715194  -0.00000000661029275  0.000021985718420062  0.004615427305531766  1.000000000000000000      1      1
 1095  -57.8243669297305729  -0.00000000285905343  0.000012976722260545  0.001862971413419465  1.000000000000000000      1      1
 1096  -57.8243669315640715  -0.00000000183349868  0.000014899846643530  0.001462739114015477  1.000000000000000000      1      1
 1097  -57.8243669349513780  -0.00000000338730643  0.000019875440845014  0.003524344962269726  1.000000000000000000      1      1
 1098  -57.8243669398356985  -0.00000000488432050  0.000044178736978832  0.008225765820640993  1.000000000000000000      1      1
 1099  -57.8243669464660001  -0.00000000663030164  0.000024607147596342  0.004525290803781958  1.000000000000000000      1      1
 1100  -57.8243669520332375  -0.00000000556723733  0.000016153772686474  0.004857133896810913  1.000000000000000000      1      1
 1101  -57.8243669546442902  -0.00000000261105270  0.000014248869375601  0.002869809676536534  1.000000000000000000      1      1
 1102  -57.8243669583227983  -0.00000000367850816  0.000020821369901530  0.004600009203722229  1.000000000000000000      1      1
 1103  -57.8243669646837616  -0.00000000636096331  0.000027286674584781  0.008943802205859358  1.000000000000000000      1      1
 1104  -57.8243669739636487  -0.00000000927988708  0.000029364193462268  0.010194647324845079  1.000000000000000000      1      1
 1105  -57.8243669793690315  -0.00000000540538280  0.000076838298026109  0.028583466318861924  1.000000000000000000      1      1
 1106  -57.8243669941602433  -0.00000001479121181  0.000018208002571688  0.001271196535687184  1.000000000000000000      1      1
 1107  -57.8243669965567477  -0.00000000239650432  0.000013652483288148  0.003422414408056876  1.000000000000000000      1      1
 1108  -57.8243670013259389  -0.00000000476919126  0.000021209904957300  0.000974952836421771  1.000000000000000000      1      1
 1109  -57.8243670078434348  -0.00000000651749587  0.000031494261352033  0.008755761829509838  1.000000000000000000      1      1
 1110  -57.8243670146662438  -0.00000000682280898  0.000023665728619961  0.009318161186059563  1.000000000000000000      1      1
 1111  -57.8243670225096906  -0.00000000784344678  0.000025454603036273  0.019125077294845568  1.000000000000000000      1      1
 1112  -57.8243670242969329  -0.00000000178724235  0.000036694569812817  0.009463452308227801  1.000000000000000000      1      1
 1113  -57.8243670278465913  -0.00000000354965834  0.000016551817716124  0.001760873252675805  1.000000000000000000      1      1
