k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
  590  -90.5608136806445713  -0.00000011868266369  0.000196983448654292  0.009884713398405135  1.000000000000000000      1      1
  591  -90.5608138194339318  -0.00000013878936044  0.000272543225898344  0.010332462986513135  1.000000000000000000      1      1
  592  -90.5608139867649981  -0.00000016733106633  0.000273712259639716  0.009187414013334461  1.000000000000000000      1      1
  593  -90.5608141506043864  -0.00000016383938827  0.000259002515312347  0.013836815602417479  1.000000000000000000      1      1
  594  -90.5608142776624731  -0.00000012705808671  0.000332670039039547  0.002366842189756919  1.000000000000000000      1      1
  595  -90.5608143758337291  -0.00000009817125601  0.000213121849962671  0.002863043799201417  1.000000000000000000      1      1
  596  -90.5608145131573110  -0.00000013732358183  0.000200398954428250  0.008657609291197274  1.000000000000000000      1      1
  597  -90.5608146772133864  -0.00000016405607539  0.000292721115517233  0.014554877936401849  1.000000000000000000      1      1
  598  -90.5608148326919888  -0.00000015547860243  0.000305688514540983  0.010462882054624148  1.000000000000000000      1      1
  599  -90.5608150274046579  -0.00000019471266909  0.000246126153521160  0.019174275668445220  1.000000000000000000      1      1
  600  -90.5608151705737327  -0.00000014316907481  0.000297593858740503  0.007243095528610024  1.000000000000000000      1      1
  601  -90.5608152983449485  -0.00000012777121582  0.000287090076465806  0.002588803560158271  1.000000000000000000      1      1
  602  -90.5608155670451537  -0.00000026870020519  0.000256355197389117  0.017277662025093013  1.000000000000000000      1      1
  603  -90.5608157464594967  -0.00000017941434293  0.000455077659050595  0.013342688291076463  1.000000000000000000      1      1
  604  -90.5608158639529392  -0.00000011749344253  0.000369709311567968  0.005493511272947331  1.000000000000000000      1      1
  605  -90.5608160249523876  -0.00000016099944843  0.000238373912431511  0.016416388018153829  1.000000000000000000      1      1
  606  -90.5608161112681955  -0.00000008631580783  0.000179222935279047  0.007571412704537322  1.000000000000000000      1      1
  607  -90.5608162776142933  -0.00000016634609778  0.000249760082844569  0.011080354412604357  1.000000000000000000      1      1
  608  -90.5608164661960444  -0.00000018858175110  0.000293816122520314  0.030339170630476842  1.000000000000000000      1      1
  609  -90.5608167976113520  -0.00000033141530764  0.000737202344944276  0.007575506694241996  1.000000000000000000      1      1
  610  -90.5608168961475854  -0.00000009853623339  0.000220312951873504  0.003810636180058238  1.000000000000000000      1      1
  611  -90.5608170597563173  -0.00000016360873189  0.000174813501729499  0.003665151531866258  1.000000000000000000      1      1
  612  -90.5608171721825101  -0.00000011242619279  0.000222738141607668  0.014577831403446964  1.000000000000000000      1      1
  613  -90.5608173818364576  -0.00000020965394753  0.000549454651998833  0.007059150702859264  1.000000000000000000      1      1
  614  -90.5608175576280558  -0.00000017579159816  0.000263320777542878  0.014311666052862007  1.000000000000000000      1      1
  615  -90.5608176890013112  -0.00000013137325538  0.000207383220342578  0.013447738175107210  1.000000000000000000      1      1
  616  -90.5608177926212079  -0.00000010361989666  0.000226174930473831  0.018252236605947075  1.000000000000000000      1      1
  617  -90.5608179853875299  -0.00000019276632201  0.000581790480259325  0.007293138707260852  1.000000000000000000      1      1
  618  -90.5608181037575832  -0.00000011837005331  0.000232867489464849  0.002482853620393506  1.000000000000000000      1      1
  619  -90.5608182416809484  -0.00000013792336517  0.000188110056219149  0.006091402378374734  1.000000000000000000      1      1
  620  -90.5608184581398347  -0.00000021645888637  0.000253685424151948  0.015836454083181690  1.000000000000000000      1      1
  621  -90.5608185774858327  -0.00000011934599797  0.000332033962846942  0.032872272164074296  1.000000000000000000      1      1
  622  -90.5608188104095432  -0.00000023292371054  0.000569050840518662  0.001238251910194286  1.000000000000000000      1      1
  623  -90.5608189033727626  -0.00000009296321934  0.000196233388202171  0.001475984028597140  1.000000000000000000      1      1
  624  -90.5608190556506258  -0.00000015227786320  0.000213195838030391  0.007055997750996280  1.000000000000000000      1      1
  625  -90.5608192821707547  -0.00000022652012887  0.000279657051845035  0.019035830594946377  1.000000000000000000      1      1
  626  -90.5608195306720347  -0.00000024850127999  0.000506153873706453  0.023308567723494030  1.000000000000000000      1      1
  627  -90.5608197016514964  -0.00000017097946169  0.000308105520523387  0.009252300694823484  1.000000000000000000      1      1
  628  -90.5608199113602552  -0.00000020970875880  0.000216484867039183  0.017348094120268667  1.000000000000000000      1      1
  629  -90.5608200746400626  -0.00000016327980745  0.000338569721302848  0.010956027947544544  1.000000000000000000      1      1
  630  -90.5608202925136964  -0.00000021787363380  0.000361096151981918  0.013966197336631857  1.000000000000000000      1      1
  631  -90.5608203721670861  -0.00000007965338966  0.000300190005743058  0.023836804622336442  1.000000000000000000      1      1
  632  -90.5608205964832535  -0.00000022431616741  0.000646044790891156  0.001904294867678318  1.000000000000000000      1      1
  633  -90.5608206609526291  -0.00000006446937561  0.000208144002644870  0.001145015540706086  1.000000000000000000      1      1
  634  -90.5608208645394512  -0.00000020358682206  0.000191865733695947  0.006640241169649621  1.000000000000000000      1      1
  635  -90.5608210714044332  -0.00000020686498203  0.000276165387367596  0.016445276539304939  1.000000000000000000      1      1
  636  -90.5608212869540949  -0.00000021554966167  0.000378644606753954  0.031235816291274854  1.000000000000000000      1      1
  637  -90.5608214520269143  -0.00000016507281941  0.000333481387383112  0.011864761639223665  1.000000000000000000      1      1
  638  -90.5608215905388789  -0.00000013851196456  0.000196983700429748  0.012929005878987924  1.000000000000000000      1      1
  639  -90.5608216980992608  -0.00000010756038193  0.000234379673505024  0.008929263629269832  1.000000000000000000      1      1
  640  -90.5608218922572234  -0.00000019415796259  0.000293713115028664  0.014370858279679130  1.000000000000000000      1      1
  641  -90.5608219723248026  -0.00000008006757923  0.000256844149280020  0.030188735086471147  1.000000000000000000      1      1
  642  -90.5608222248985441  -0.00000025257374147  0.000679431262975121  0.001100274045532267  1.000000000000000000      1      1
  643  -90.5608222987686843  -0.00000007387014022  0.000211663520501466  0.001102914986443848  1.000000000000000000      1      1
  644  -90.5608224184980770  -0.00000011972939262  0.000177056111599181  0.009564216661256428  1.000000000000000000      1      1
  645  -90.5608225881235711  -0.00000016962549409  0.000199554922772744  0.015761328191086127  1.000000000000000000      1      1
  646  -90.5608227864124444  -0.00000019828887332  0.000342849108635976  0.026020551462732931  1.000000000000000000      1      1
  647  -90.5608229410676415  -0.00000015465519709  0.000248150576253814  0.013086351218932203  1.000000000000000000      1      1
  648  -90.5608231014041109  -0.00000016033646943  0.000207023591985693  0.017518431213067450  1.000000000000000000      1      1
  649  -90.5608232408864068  -0.00000013948229593  0.000376718978007864  0.004064936285616650  1.000000000000000000      1      1
  650  -90.5608233848328723  -0.00000014394646541  0.000239022618132776  0.004417684706172212  1.000000000000000000      1      1
  651  -90.5608236006845714  -0.00000021585169918  0.000255264835336266  0.015785550055069812  1.000000000000000000      1      1
  652  -90.5608236934883734  -0.00000009280380197  0.000306404956106149  0.012473856166083050  0.500000000000000000      2      2
  653  -90.5608238177426017  -0.00000012425422823  0.000369659848112894  0.012683899242759828  1.000000000000000000      1      1
  654  -90.5608239504842060  -0.00000013274160437  0.000230030724780460  0.014897157092796983  1.000000000000000000      1      1
  655  -90.5608240748883019  -0.00000012440409591  0.000196084298877774  0.013887048336528639  1.000000000000000000      1      1
  656  -90.5608242512219447  -0.00000017633364279  0.000291068896267703  0.017727405667412422  1.000000000000000000      1      1
  657  -90.5608244886492030  -0.00000023742725829  0.000335258850157142  0.017548753876355998  1.000000000000000000      1      1
  658  -90.5608246518862358  -0.00000016323703277  0.000340454164262983  0.023201846220613012  1.000000000000000000      1      1
  659  -90.5608248174623611  -0.00000016557612525  0.000448314623935268  0.001734069021139453  1.000000000000000000      1      1
  660  -90.5608248936969175  -0.00000007623455644  0.000199049715066959  0.000693143210461551  1.000000000000000000      1      1
  661  -90.5608250640095207  -0.00000017031260313  0.000193622317906727  0.010603222281348759  1.000000000000000000      1      1
  662  -90.5608251938533186  -0.00000012984379793  0.000263002336059756  0.024698126966707936  1.000000000000000000      1      1
  663  -90.5608254097020903  -0.00000021584877174  0.000545059111529535  0.012973229661018893  1.000000000000000000      1      1
  664  -90.5608255258123904  -0.00000011611030004  0.000233042946220042  0.012555973704230449  1.000000000000000000      1      1
  665  -90.5608256463880110  -0.00000012057562059  0.000195711795356392  0.013094332602886823  1.000000000000000000      1      1
  666  -90.5608258210466487  -0.00000017465863777  0.000213152836693073  0.025980393896713759  1.000000000000000000      1      1
  667  -90.5608260473741495  -0.00000022632750074  0.000479328757393198  0.016275123639994434  1.000000000000000000      1      1
  668  -90.5608262179082146  -0.00000017053406509  0.000249261123519400  0.007081708842526298  1.000000000000000000      1      1
  669  -90.5608263636539021  -0.00000014574568751  0.000197223810188191  0.009139203041287222  1.000000000000000000      1      1
  670  -90.5608264118812087  -0.00000004822730659  0.000261277838306788  0.013525202422909140  1.000000000000000000      1      1
  671  -90.5608265160333871  -0.00000010415217843  0.000400905238170652  0.000725796016361720  1.000000000000000000      1      1
  672  -90.5608265976273969  -0.00000008159400977  0.000175565204054590  0.004962701336713304  1.000000000000000000      1      1
  673  -90.5608267137719167  -0.00000011614451977  0.000165902116081339  0.011713580049300533  1.000000000000000000      1      1
  674  -90.5608269050715932  -0.00000019129967654  0.000240886573184978  0.020161259393758259  1.000000000000000000      1      1
  675  -90.5608269781567969  -0.00000007308520366  0.000302393737508689  0.020662922602594585  0.500000000000000000      2      1
  676  -90.5608271404212246  -0.00000016226442767  0.000523373922747194  0.008199020191142684  1.000000000000000000      1      1
  677  -90.5608272081226743  -0.00000006770144977  0.000188804511684397  0.003352014374804326  1.000000000000000000      1      1
  678  -90.5608272834591048  -0.00000007533643042  0.000160102735372548  0.004894795132520609  1.000000000000000000      1      1
  679  -90.5608274308464018  -0.00000014738729703  0.000208710152896225  0.012727146933921936  1.000000000000000000      1      1
  680  -90.5608275021693884  -0.00000007132298662  0.000259730733298632  0.016435691328570686  0.500000000000000000      2      1
  681  -90.5608276486472192  -0.00000014647783075  0.000463164208983274  0.009787488852016050  1.000000000000000000      1      1
  682  -90.5608277395875518  -0.00000009094033259  0.000213027108149817  0.008093401873869816  1.000000000000000000      1      1
  683  -90.5608278402259827  -0.00000010063843092  0.000166641396539939  0.009568899946591678  1.000000000000000000      1      1
  684  -90.5608280101087501  -0.00000016988276740  0.000224429246630498  0.016993873710954104  1.000000000000000000      1      1
  685  -90.5608280911953897  -0.00000008108663962  0.000324118487567042  0.034990977456660868  1.000000000000000000      1      1
  686  -90.5608282951032776  -0.00000020390788790  0.000589367478927871  0.003377472209645765  1.000000000000000000      1      1
  687  -90.5608283779623661  -0.00000008285908847  0.000214833213120142  0.001129095964870662  1.000000000000000000      1      1
  688  -90.5608284572256252  -0.00000007926325906  0.000168969181146536  0.005652534305986075  1.000000000000000000      1      1
  689  -90.5608286105457409  -0.00000015332011571  0.000203439519079551  0.013766510462522408  1.000000000000000000      1      1
  690  -90.5608286752348448  -0.00000006468910385  0.000254430620292393  0.033394840290413653  1.000000000000000000      1      1
  691  -90.5608289250414628  -0.00000024980661805  0.000658372728124480  0.005095030883375469  1.000000000000000000      1      1
  692  -90.5608290264360960  -0.00000010139463313  0.000231866172920325  0.004274995739785592  1.000000000000000000      1      1
  693  -90.5608291445545887  -0.00000011811849276  0.000176323204188977  0.010217710168344518  1.000000000000000000      1      1
  694  -90.5608293098549950  -0.00000016530040625  0.000205345070493504  0.015557902500665033  1.000000000000000000      1      1
  695  -90.5608293390303060  -0.00000002917531105  0.000256766745538561  0.038534550282122249  1.000000000000000000      1      1
  696  -90.5608296113275343  -0.00000027229722832  0.000653881509815368  0.005023415241840946  1.000000000000000000      1      1
  697  -90.5608296857086401  -0.00000007438110571  0.000183963841502542  0.000776141053013812  1.000000000000000000      1      1
  698  -90.5608298216396434  -0.00000013593100334  0.000175243764939682  0.008100671962083770  1.000000000000000000      1      1
  699  -90.5608299312285112  -0.00000010958886775  0.000200624375921878  0.020697544973993529  1.000000000000000000      1      1
  700  -90.5608301166166711  -0.00000018538815993  0.000539648811040967  0.012901129155979797  1.000000000000000000      1      1
  701  -90.5608302341428270  -0.00000011752615591  0.000227895324252299  0.011452035141450182  1.000000000000000000      1      1
  702  -90.5608303684545319  -0.00000013431170486  0.000177314131407710  0.015963531291404764  1.000000000000000000      1      1
  703  -90.5608305081593130  -0.00000013970478107  0.000242893714489091  0.019596395919208430  1.000000000000000000      1      1
  704  -90.5608306472081636  -0.00000013904885065  0.000362129348501739  0.018123489873642161  1.000000000000000000      1      1
  705  -90.5608307329391521  -0.00000008573098853  0.000239690713223694  0.001147922270501536  1.000000000000000000      1      1
  706  -90.5608308502733336  -0.00000011733418148  0.000162575958967574  0.001777586441090101  1.000000000000000000      1      1
  707  -90.5608309671495419  -0.00000011687620826  0.000231365471460443  0.009050180213468268  1.000000000000000000      1      1
  708  -90.5608311585456249  -0.00000019139608298  0.000323395915216383  0.019880960587672375  1.000000000000000000      1      1
  709  -90.5608312238279893  -0.00000006528236440  0.000288547626010017  0.022636654261327580  0.500000000000000000      2      1
  710  -90.5608313921012353  -0.00000016827324600  0.000548060000831537  0.015042492106360050  1.000000000000000000      1      1
  711  -90.5608314536288077  -0.00000006152757237  0.000190565011314707  0.006866946796261825  1.000000000000000000      1      1
  712  -90.5608315502996248  -0.00000009667081712  0.000151609842062518  0.010969603684103360  1.000000000000000000      1      1
  713  -90.5608316888477986  -0.00000013854817382  0.000212649035401796  0.015873075288857344  1.000000000000000000      1      1
  714  -90.5608317862455294  -0.00000009739773076  0.000279781247520057  0.016614792117648345  0.500000000000000000      2      2
  715  -90.5608319038636579  -0.00000011761812857  0.000337745549720295  0.008198774618579660  1.000000000000000000      1      1
  716  -90.5608320058338449  -0.00000010197018696  0.000185386529034140  0.006480215599237146  1.000000000000000000      1      1
  717  -90.5608320997484668  -0.00000009391462185  0.000166326249358131  0.008354459132062539  1.000000000000000000      1      1
  718  -90.5608322087973647  -0.00000010904889791  0.000218644397141982  0.018619536586192250  1.000000000000000000      1      1
  719  -90.5608323398318617  -0.00000013103449703  0.000369217441310456  0.013921817079384991  1.000000000000000000      1      1
  720  -90.5608324312804313  -0.00000009144856960  0.000210309820502781  0.007882667352345423  1.000000000000000000      1      1
  721  -90.5608325484668625  -0.00000011718643122  0.000170804304596043  0.011504281424706287  1.000000000000000000      1      1
  722  -90.5608326505173124  -0.00000010205044986  0.000246378584832294  0.013960568459484833  1.000000000000000000      1      1
  723  -90.5608327640426580  -0.00000011352534556  0.000328537357635960  0.006025218951958863  1.000000000000000000      1      1
  724  -90.5608329165594909  -0.00000015251683294  0.000220263457825949  0.009871814491492264  1.000000000000000000      1      1
  725  -90.5608329781603913  -0.00000006160090038  0.000181375621579182  0.007838660573592396  1.000000000000000000      1      1
  726  -90.5608330505287426  -0.00000007236835131  0.000292777746441135  0.003405933341615163  1.000000000000000000      1      1
  727  -90.5608331942783877  -0.00000014374964507  0.000210193633545800  0.011354492608012189  1.000000000000000000      1      1
  728  -90.5608332809304386  -0.00000008665205086  0.000176139926586948  0.010853356846551425  1.000000000000000000      1      1
  729  -90.5608334150799123  -0.00000013414947375  0.000224860464598371  0.021596540079348872  1.000000000000000000      1      1
  730  -90.5608335262175216  -0.00000011113760933  0.000294607532127119  0.008285700934420076  1.000000000000000000      1      1
  731  -90.5608336103757949  -0.00000008415827323  0.000212895789099086  0.002613065129397318  1.000000000000000000      1      1
  732  -90.5608337128734035  -0.00000010249760862  0.000184624479993624  0.004955867708583838  1.000000000000000000      1      1
  733  -90.5608338737183231  -0.00000016084491960  0.000232622798533448  0.013399376584596823  1.000000000000000000      1      1
  734  -90.5608340771827329  -0.00000020346440976  0.000334463015371733  0.020881998944618798  1.000000000000000000      1      1
  735  -90.5608342709817861  -0.00000019379905324  0.000359979683911502  0.022029013581543847  1.000000000000000000      1      1
  736  -90.5608343951789152  -0.00000012419712902  0.000251385453777329  0.012098986537820178  1.000000000000000000      1      1
  737  -90.5608344809240008  -0.00000008574508569  0.000202926998968607  0.007375679196596606  1.000000000000000000      1      1
  738  -90.5608345893122645  -0.00000010838826369  0.000213643996628465  0.006586303139761977  1.000000000000000000      1      1
  739  -90.5608347379717457  -0.00000014865948116  0.000217433606101856  0.013876798498354660  1.000000000000000000      1      1
  740  -90.5608348981910182  -0.00000016021927251  0.000241926167799020  0.019021066491004962  1.000000000000000000      1      1
  741  -90.5608350468739047  -0.00000014868288644  0.000278421692166256  0.014023376203583050  1.000000000000000000      1      1
  742  -90.5608351898635959  -0.00000014298969119  0.000226872608404480  0.021121165677664616  1.000000000000000000      1      1
  743  -90.5608352848598769  -0.00000009499628106  0.000278405146294992  0.010605579896300761  1.000000000000000000      1      1
  744  -90.5608353533023233  -0.00000006844244637  0.000225938184947915  0.002239184408782489  1.000000000000000000      1      1
  745  -90.5608355202059271  -0.00000016690360382  0.000185009495112781  0.015846995784366602  1.000000000000000000      1      1
  746  -90.5608355622185143  -0.00000004201258718  0.000221735176468639  0.015910347543723297  1.000000000000000000      1      1
  747  -90.5608356455281580  -0.00000008330964362  0.000420123486252037  0.001457859280327683  1.000000000000000000      1      1
  748  -90.5608357057497670  -0.00000006022160903  0.000186550000082372  0.005800337674148555  1.000000000000000000      1      1
  749  -90.5608357684067186  -0.00000006265695162  0.000136817411354887  0.008547186785344889  1.000000000000000000      1      1
  750  -90.5608358914018509  -0.00000012299513230  0.000205427627140487  0.015431171454750600  1.000000000000000000      1      1
  751  -90.5608360656855637  -0.00000017428371279  0.000274541417455947  0.021428989158479443  1.000000000000000000      1      1
  752  -90.5608361787961939  -0.00000011311063019  0.000384875471919852  0.033854457662101267  1.000000000000000000      1      1
  753  -90.5608362883699697  -0.00000010957377583  0.000344890179619161  0.009127389111562748  1.000000000000000000      1      1
  754  -90.5608363426105995  -0.00000005424062976  0.000137359583688128  0.006104679788087439  1.000000000000000000      1      1
  755  -90.5608364077686474  -0.00000006515804784  0.000144883229363962  0.002626576328913223  1.000000000000000000      1      1
  756  -90.5608365331356708  -0.00000012536702342  0.000198613564232742  0.010959633685686453  1.000000000000000000      1      1
  757  -90.5608366609174595  -0.00000012778178870  0.000342378768421063  0.018960598224999430  1.000000000000000000      1      1
  758  -90.5608367657878829  -0.00000010487042345  0.000264902728669299  0.016729539605799197  1.000000000000000000      1      1
  759  -90.5608368650196382  -0.00000009923175525  0.000178743118125672  0.018449657399551667  1.000000000000000000      1      1
  760  -90.5608369381004649  -0.00000007308082672  0.000212910517968991  0.009000815616593242  1.000000000000000000      1      1
  761  -90.5608370386842551  -0.00000010058379018  0.000259728364334163  0.007274572555331193  1.000000000000000000      1      1
  762  -90.5608371871690565  -0.00000014848480134  0.000217487466569440  0.010794301922845314  1.000000000000000000      1      1
  763  -90.5608372923994409  -0.00000010523038440  0.000265015164225477  0.009702397287829577  1.000000000000000000      1      1
  764  -90.5608373858177060  -0.00000009341826512  0.000266784221220858  0.005113599711772841  1.000000000000000000      1      1
  765  -90.5608375672440786  -0.00000018142637259  0.000207778441902258  0.019717361158113979  1.000000000000000000      1      1
  766  -90.5608376297937525  -0.00000006254967388  0.000197054203326397  0.019124143225543215  1.000000000000000000      1      1
  767  -90.5608377276637099  -0.00000009786995747  0.000396180841927192  0.008180835575329720  1.000000000000000000      1      1
  768  -90.5608378149162263  -0.00000008725251632  0.000201868641327796  0.011261910821327623  1.000000000000000000      1      1
  769  -90.5608378756325720  -0.00000006071634572  0.000148989817934747  0.007625616915964817  1.000000000000000000      1      1
  770  -90.5608380307165248  -0.00000015508395279  0.000168236174667303  0.016674417649879817  1.000000000000000000      1      1
  771  -90.5608381341335046  -0.00000010341697986  0.000221022666979170  0.025077874271149599  0.500000000000000000      2      1
  772  -90.5608383224969486  -0.00000018836344395  0.000413347107995838  0.013898448661871799  1.000000000000000000      1      1
  773  -90.5608384429317680  -0.00000012043481945  0.000224188445946303  0.006912530606347586  1.000000000000000000      1      1
  774  -90.5608385297614404  -0.00000008682967234  0.000159142846775274  0.007979606530410564  1.000000000000000000      1      1
  775  -90.5608386183992450  -0.00000008863780465  0.000257570073616815  0.006226482359526564  1.000000000000000000      1      1
  776  -90.5608387225037176  -0.00000010410447259  0.000197521974583591  0.007645564943854823  1.000000000000000000      1      1
  777  -90.5608388853327994  -0.00000016282908177  0.000197132832053535  0.024767077123985729  1.000000000000000000      1      1
  778  -90.5608389916453973  -0.00000010631259783  0.000268658211171267  0.017008463113707895  1.000000000000000000      1      1
  779  -90.5608390726614373  -0.00000008101604009  0.000306514642273014  0.003622601865751648  1.000000000000000000      1      1
  780  -90.5608391578439295  -0.00000008518249217  0.000174693380462562  0.006275734860077643  1.000000000000000000      1      1
  781  -90.5608392226085356  -0.00000006476460612  0.000161668316886371  0.006571561322623567  1.000000000000000000      1      1
  782  -90.5608393903370370  -0.00000016772850131  0.000203116719290027  0.021735419099450731  1.000000000000000000      1      1
  783  -90.5608394964661442  -0.00000010612910728  0.000301992689540148  0.022112240476857988  1.000000000000000000      1      1
  784  -90.5608396261582129  -0.00000012969206864  0.000448295887273707  0.003959848499457015  1.000000000000000000      1      1
  785  -90.5608397053226781  -0.00000007916446520  0.000206996766924604  0.002986136327605357  1.000000000000000000      1      1
  786  -90.5608397729069451  -0.00000006758426707  0.000156580908621519  0.004426359009886003  1.000000000000000000      1      1
  787  -90.5608398921806667  -0.00000011927372156  0.000190645461095329  0.012931768137591014  1.000000000000000000      1      1
  788  -90.5608400255304388  -0.00000013334977211  0.000391280119943577  0.009764383777162039  1.000000000000000000      1      1
  789  -90.5608401018451303  -0.00000007631469145  0.000203287847030043  0.003947410225803836  1.000000000000000000      1      1
  790  -90.5608401930003878  -0.00000009115525756  0.000155934135193861  0.008061431827294986  1.000000000000000000      1      1
  791  -90.5608402487275441  -0.00000005572715622  0.000185318756785805  0.011438675653366082  1.000000000000000000      1      1
  792  -90.5608403285761056  -0.00000007984856154  0.000331071394846434  0.003062307040520244  1.000000000000000000      1      1
  793  -90.5608404142797240  -0.00000008570361842  0.000177807509260135  0.006662127191642022  1.000000000000000000      1      1
  794  -90.5608404747312931  -0.00000006045156908  0.000152935078942242  0.006605127402078346  1.000000000000000000      1      1
  795  -90.5608405712634265  -0.00000009653213339  0.000166932707859429  0.015804082743906273  1.000000000000000000      1      1
  796  -90.5608406588278853  -0.00000008756445879  0.000315736157621649  0.011754645217060979  1.000000000000000000      1      1
  797  -90.5608407030704682  -0.00000004424258293  0.000162414993484103  0.001178210030564341  1.000000000000000000      1      1
  798  -90.5608407744051930  -0.00000007133472479  0.000119167765417970  0.002398291852199143  1.000000000000000000      1      1
  799  -90.5608408279594385  -0.00000005355424548  0.000160967169183967  0.008175370717761051  1.000000000000000000      1      1
  800  -90.5608408946264660  -0.00000006666702745  0.000265906830090707  0.005367791794066165  1.000000000000000000      1      1
  801  -90.5608409998758361  -0.00000010524937010  0.000175160101064533  0.015601483981532202  1.000000000000000000      1      1
  802  -90.5608410521422371  -0.00000005226640098  0.000144649695044525  0.008694530752740051  1.000000000000000000      1      1
  803  -90.5608411409654650  -0.00000008882322788  0.000192637086341984  0.013330921014144210  1.000000000000000000      1      1
  804  -90.5608412055564144  -0.00000006459094947  0.000174570802057103  0.018914078041869192  1.000000000000000000      1      1
  805  -90.5608413244510472  -0.00000011889463280  0.000428657901530007  0.003435241038690532  1.000000000000000000      1      1
  806  -90.5608413838770900  -0.00000005942604275  0.000160869331270833  0.000872466627295561  1.000000000000000000      1      1
  807  -90.5608414672688866  -0.00000008339179657  0.000140807705270431  0.006416889817097596  1.000000000000000000      1      1
  808  -90.5608415586385007  -0.00000009136961409  0.000174094033692002  0.016370031090334243  1.000000000000000000      1      1
  809  -90.5608416618719616  -0.00000010323346089  0.000353227049866243  0.013979566619437769  1.000000000000000000      1      1
  810  -90.5608417147044519  -0.00000005283249038  0.000163854954816902  0.006442452934561496  1.000000000000000000      1      1
  811  -90.5608417802557283  -0.00000006555127640  0.000122678142420431  0.009750479734998243  1.000000000000000000      1      1
  812  -90.5608418552313736  -0.00000007497564524  0.000174887856017930  0.010996262279597195  1.000000000000000000      1      1
  813  -90.5608419543293052  -0.00000009909793163  0.000266216253760852  0.010122931233212374  1.000000000000000000      1      1
  814  -90.5608420394338509  -0.00000008510454563  0.000212781143568191  0.017729092227130725  1.000000000000000000      1      1
  815  -90.5608421152274303  -0.00000007579357941  0.000330208357479138  0.002613561090857662  1.000000000000000000      1      1
  816  -90.5608421420576803  -0.00000002683025002  0.000147270949901256  0.001286123423285145  1.000000000000000000      1      1
  817  -90.5608422266741968  -0.00000008461651646  0.000122455652358007  0.004503992838136136  1.000000000000000000      1      1
  818  -90.5608423023471686  -0.00000007567297188  0.000187217891577535  0.018105058331635056  1.000000000000000000      1      1
  819  -90.5608423870045839  -0.00000008465741530  0.000329002919777530  0.008976299381271320  1.000000000000000000      1      1
  820  -90.5608425220298727  -0.00000013502528872  0.000205365333604252  0.026692382059227390  1.000000000000000000      1      1
  821  -90.5608425943806594  -0.00000007235078669  0.000147666453991987  0.010838964086523000  1.000000000000000000      1      1
  822  -90.5608426604146927  -0.00000006603403335  0.000174006722775133  0.020015725379513717  1.000000000000000000      1      1
  823  -90.5608427308115153  -0.00000007039682259  0.000289244257603326  0.002741659654481747  1.000000000000000000      1      1
  824  -90.5608427681734013  -0.00000003736188602  0.000127374741669251  0.002113149373989515  1.000000000000000000      1      1
  825  -90.5608428474332640  -0.00000007925986267  0.000136521081314906  0.004909531995695982  1.000000000000000000      1      1
  826  -90.5608428820639375  -0.00000003463067344  0.000183353734899526  0.018780066469767077  1.000000000000000000      1      1
  827  -90.5608429921437050  -0.00000011007976752  0.000469412024817450  0.008116395934201218  1.000000000000000000      1      1
  828  -90.5608430426588597  -0.00000005051515472  0.000178125672947910  0.010679030309311646  1.000000000000000000      1      1
  829  -90.5608430958483268  -0.00000005318946705  0.000119923953363913  0.013535090338191545  1.000000000000000000      1      1
  830  -90.5608431718758737  -0.00000007602754692  0.000153614489519905  0.012185531797668435  1.000000000000000000      1      1
  831  -90.5608432770716973  -0.00000010519582360  0.000170962610666487  0.022884656971079907  1.000000000000000000      1      1
  832  -90.5608433867277540  -0.00000010965605667  0.000353679752967655  0.015324555522391215  1.000000000000000000      1      1
  833  -90.5608434443187491  -0.00000005759099508  0.000172720574287479  0.004612402327050758  1.000000000000000000      1      1
  834  -90.5608435225663583  -0.00000007824760928  0.000119798270659142  0.004054996150189023  1.000000000000000000      1      1
  835  -90.5608435761141237  -0.00000005354776533  0.000169821486772051  0.009835613229922938  1.000000000000000000      1      1
  836  -90.5608436436709354  -0.00000006755681170  0.000292233902876849  0.008664777182623194  1.000000000000000000      1      1
  837  -90.5608437322777319  -0.00000008860679656  0.000181889454379219  0.024811559338027828  1.000000000000000000      1      1
  838  -90.5608437734006486  -0.00000004112291662  0.000126630906124102  0.009286472410036229  1.000000000000000000      1      1
  839  -90.5608438712948071  -0.00000009789415855  0.000154929193971914  0.020539424443619867  1.000000000000000000      1      1
  840  -90.5608439195154346  -0.00000004822062749  0.000157162905033750  0.004169305636451383  0.500000000000000000      2      2
  841  -90.5608439893147192  -0.00000006979928457  0.000267290418797924  0.002055822672154659  1.000000000000000000      1      1
  842  -90.5608440422438860  -0.00000005292916682  0.000158983597385986  0.004385668748697397  1.000000000000000000      1      1
  843  -90.5608440826802336  -0.00000004043634760  0.000131050760947544  0.002060881336268462  1.000000000000000000      1      1
  844  -90.5608441282815874  -0.00000004560135380  0.000160510147813727  0.004956979123740747  1.000000000000000000      1      1
  845  -90.5608442109632534  -0.00000008268166595  0.000141011821583266  0.018054187276647096  1.000000000000000000      1      1
  846  -90.5608442648637605  -0.00000005390050716  0.000205151036171068  0.024485524968002901  1.000000000000000000      1      1
  847  -90.5608443165497050  -0.00000005168594441  0.000220196446098471  0.001289257984653478  1.000000000000000000      1      1
